Date,Open,High,Low,Close,Volume,OpenInterest,Close_Spot,T_Annual,IV,Delta,Gamma,Theta,Vega
2026-07-31 09:01:00,28.39,28.39,27.67,28.0,4,87,1339.15,0.06575342465753424,,,,,
2026-07-31 09:02:00,28.0,28.0,28.0,28.0,0,87,1338.6,0.06575342465753424,,,,,
2026-07-31 09:03:00,27.5,27.5,27.5,27.5,1,87,1338.75,0.06575342465753424,,,,,
2026-07-31 09:04:00,27.5,27.5,27.5,27.5,0,87,1338.55,0.06575342465753424,,,,,
2026-07-31 09:05:00,27.5,27.5,27.5,27.5,0,87,1338.4,0.06575342465753424,,,,,
2026-07-31 09:06:00,27.5,27.5,27.5,27.5,0,87,1338.9,0.06575342465753424,,,,,
2026-07-31 09:07:00,27.5,27.5,27.5,27.5,0,87,1338.65,0.06575342465753424,,,,,
2026-07-31 09:08:00,27.5,27.5,27.5,27.5,0,87,1338.75,0.06575342465753424,,,,,
2026-07-31 09:09:00,27.5,27.5,27.5,27.5,0,87,1338.75,0.06575342465753424,,,,,
2026-07-31 09:10:00,27.5,27.5,27.5,27.5,0,87,1339.3,0.06575342465753424,,,,,
2026-07-31 09:11:00,27.5,27.5,27.5,27.5,0,87,1339.1,0.06575342465753424,,,,,
2026-07-31 09:12:00,27.5,27.5,27.5,27.5,0,87,1338.9,0.06575342465753424,,,,,
2026-07-31 09:13:00,27.5,27.5,27.5,27.5,0,87,1338.9,0.06575342465753424,,,,,
2026-07-31 09:14:00,27.5,27.5,27.5,27.5,0,87,1339.05,0.06575342465753424,,,,,
2026-07-31 09:15:00,27.91,27.91,27.5,27.59,2,88,1339.4,0.06575342465753424,,,,,
2026-07-31 09:16:00,27.59,27.59,27.59,27.59,0,88,1339.4,0.06575342465753424,,,,,
2026-07-31 09:17:00,27.59,27.59,27.59,27.59,0,88,1339.45,0.06575342465753424,,,,,
2026-07-31 09:18:00,27.59,27.59,27.59,27.59,0,88,1339.0,0.06575342465753424,,,,,
2026-07-31 09:19:00,27.59,27.59,27.59,27.59,0,88,1339.0,0.06575342465753424,,,,,
2026-07-31 09:20:00,27.59,27.59,27.59,27.59,0,88,1338.65,0.06575342465753424,,,,,
2026-07-31 09:21:00,27.59,27.59,27.59,27.59,0,88,1338.95,0.06575342465753424,,,,,
2026-07-31 09:22:00,27.59,27.59,27.59,27.59,0,88,1338.4,0.06575342465753424,,,,,
2026-07-31 09:23:00,27.59,27.59,27.59,27.59,0,88,1338.4,0.06575342465753424,,,,,
2026-07-31 09:24:00,27.59,27.59,27.59,27.59,0,88,1338.95,0.06575342465753424,,,,,
2026-07-31 09:25:00,27.59,27.59,27.59,27.59,0,88,1338.95,0.06575342465753424,,,,,
2026-07-31 09:26:00,27.62,27.62,27.5,27.5,2,87,1338.8,0.06575342465753424,,,,,
2026-07-31 09:27:00,27.5,27.5,27.5,27.5,0,87,1338.8,0.06575342465753424,,,,,
2026-07-31 09:28:00,27.5,27.5,27.5,27.5,0,87,1339.0,0.06575342465753424,,,,,
2026-07-31 09:29:00,27.73,27.82,27.73,27.82,3,88,1338.85,0.06575342465753424,,,,,
2026-07-31 09:30:00,27.32,27.32,27.32,27.32,3,87,1338.9,0.06575342465753424,,,,,
2026-07-31 09:31:00,27.32,27.32,27.32,27.32,0,87,1338.95,0.06575342465753424,,,,,
2026-07-31 09:32:00,27.32,27.32,27.32,27.32,0,87,1338.6,0.06575342465753424,,,,,
2026-07-31 09:33:00,27.32,27.32,27.32,27.32,0,87,1338.65,0.06575342465753424,,,,,
2026-07-31 09:34:00,27.32,27.32,27.32,27.32,0,87,1338.9,0.06575342465753424,,,,,
2026-07-31 09:35:00,27.32,27.32,27.32,27.32,0,87,1339.2,0.06575342465753424,,,,,
2026-07-31 09:36:00,27.32,27.32,27.32,27.32,0,87,1339.2,0.06575342465753424,,,,,
2026-07-31 09:37:00,27.32,27.32,27.32,27.32,0,87,1339.05,0.06575342465753424,,,,,
2026-07-31 09:38:00,27.32,27.32,27.32,27.32,0,87,1339.2,0.06575342465753424,,,,,
2026-07-31 09:39:00,27.91,27.91,27.91,27.91,1,87,1339.05,0.06575342465753424,,,,,
2026-07-31 09:40:00,27.91,27.91,27.91,27.91,0,87,1339.0,0.06575342465753424,,,,,
2026-07-31 09:41:00,27.91,27.91,27.91,27.91,0,87,1339.2,0.06575342465753424,,,,,
2026-07-31 09:42:00,27.91,27.91,27.91,27.91,0,87,1339.25,0.06575342465753424,,,,,
2026-07-31 09:43:00,27.91,27.91,27.91,27.91,0,87,1339.25,0.06575342465753424,,,,,
2026-07-31 09:44:00,27.91,27.91,27.91,27.91,0,87,1339.5,0.06575342465753424,,,,,
2026-07-31 09:45:00,27.91,27.91,27.91,27.91,0,87,1339.5,0.06575342465753424,,,,,
2026-07-31 09:46:00,27.91,27.91,27.91,27.91,0,87,1339.5,0.06575342465753424,,,,,
2026-07-31 09:47:00,28.06,28.06,28.06,28.06,1,87,1339.55,0.06575342465753424,,,,,
2026-07-31 09:48:00,28.1,28.1,28.1,28.1,1,89,1339.35,0.06575342465753424,,,,,
