Date,Open,High,Low,Close,Volume,OpenInterest,Close_Spot,T_Annual,IV,Delta,Gamma,Theta,Vega
2026-08-18 09:04:00,3.95,3.95,3.5,3.61,5,59,399.0,0.01643835616438356,,,,,
2026-08-18 09:05:00,3.62,3.62,3.62,3.62,1,57,399.3,0.01643835616438356,,,,,
2026-08-18 09:06:00,3.62,3.62,3.62,3.62,0,57,399.05,0.01643835616438356,,,,,
2026-08-18 09:07:00,3.62,3.62,3.62,3.62,0,57,399.2,0.01643835616438356,,,,,
2026-08-18 09:08:00,3.62,3.62,3.62,3.62,0,57,399.7,0.01643835616438356,,,,,
2026-08-18 09:09:00,3.62,3.62,3.62,3.62,0,57,399.45,0.01643835616438356,,,,,
2026-08-18 09:10:00,3.62,3.62,3.62,3.62,0,57,399.4,0.01643835616438356,,,,,
2026-08-18 09:11:00,3.62,3.62,3.62,3.62,0,57,399.45,0.01643835616438356,,,,,
2026-08-18 09:12:00,3.62,3.62,3.62,3.62,0,57,399.5,0.01643835616438356,,,,,
2026-08-18 09:13:00,3.62,3.62,3.62,3.62,0,57,399.5,0.01643835616438356,,,,,
2026-08-18 09:14:00,3.62,3.62,3.62,3.62,0,57,399.25,0.01643835616438356,,,,,
2026-08-18 09:15:00,3.62,3.62,3.62,3.62,0,57,399.45,0.01643835616438356,,,,,
2026-08-18 09:16:00,3.62,3.62,3.62,3.62,0,57,399.45,0.01643835616438356,,,,,
2026-08-18 09:17:00,3.62,3.62,3.62,3.62,0,57,399.45,0.01643835616438356,,,,,
2026-08-18 09:18:00,3.62,3.62,3.62,3.62,0,57,399.2,0.01643835616438356,,,,,
2026-08-18 09:19:00,3.82,3.82,3.82,3.82,1,57,399.2,0.01643835616438356,,,,,
2026-08-18 09:20:00,3.82,3.82,3.82,3.82,0,57,399.3,0.01643835616438356,,,,,
2026-08-18 09:21:00,3.82,3.82,3.82,3.82,0,57,399.35,0.01643835616438356,,,,,
2026-08-18 09:22:00,3.82,3.82,3.82,3.82,0,57,399.35,0.01643835616438356,,,,,
2026-08-18 09:23:00,3.82,3.82,3.82,3.82,0,57,399.45,0.01643835616438356,,,,,
2026-08-18 09:24:00,3.82,3.82,3.82,3.82,0,57,399.45,0.01643835616438356,,,,,
2026-08-18 09:25:00,3.82,3.82,3.82,3.82,0,57,399.4,0.01643835616438356,,,,,
2026-08-18 09:26:00,3.82,3.82,3.82,3.82,0,57,399.4,0.01643835616438356,,,,,
2026-08-18 09:27:00,4.02,4.23,4.02,4.23,3,60,399.4,0.01643835616438356,,,,,
2026-08-18 09:28:00,4.41,4.41,4.41,4.41,2,62,399.4,0.01643835616438356,,,,,
2026-08-18 09:29:00,4.41,4.41,4.41,4.41,0,62,399.4,0.01643835616438356,,,,,
2026-08-18 09:30:00,4.41,4.41,4.41,4.41,0,62,399.45,0.01643835616438356,,,,,
2026-08-18 09:31:00,4.41,4.41,4.41,4.41,0,62,399.3,0.01643835616438356,,,,,
2026-08-18 09:32:00,4.41,4.41,4.41,4.41,0,62,399.45,0.01643835616438356,,,,,
2026-08-18 09:33:00,4.41,4.41,4.41,4.41,0,62,399.35,0.01643835616438356,,,,,
2026-08-18 09:34:00,4.41,4.41,4.41,4.41,0,62,399.35,0.01643835616438356,,,,,
2026-08-18 09:35:00,4.36,4.36,4.36,4.36,1,63,399.35,0.01643835616438356,,,,,
2026-08-18 09:36:00,4.36,4.36,4.36,4.36,0,63,399.35,0.01643835616438356,,,,,
2026-08-18 09:37:00,4.36,4.36,4.36,4.36,0,63,399.35,0.01643835616438356,,,,,
2026-08-18 09:38:00,4.36,4.36,4.36,4.36,0,63,399.35,0.01643835616438356,,,,,
2026-08-18 09:39:00,4.36,4.36,4.36,4.36,0,63,399.5,0.01643835616438356,,,,,
2026-08-18 09:40:00,4.36,4.36,4.36,4.36,0,63,399.65,0.01643835616438356,,,,,
2026-08-18 09:41:00,3.83,3.83,3.83,3.83,1,63,399.5,0.01643835616438356,,,,,
2026-08-18 09:42:00,3.83,3.83,3.83,3.83,0,63,399.65,0.01643835616438356,,,,,
2026-08-18 09:43:00,3.83,3.83,3.83,3.83,0,63,399.8,0.01643835616438356,,,,,
2026-08-18 09:44:00,3.83,3.83,3.83,3.83,0,63,399.75,0.01643835616438356,,,,,
2026-08-18 09:45:00,3.83,3.83,3.83,3.83,0,63,399.8,0.01643835616438356,,,,,
2026-08-18 09:46:00,3.83,3.83,3.83,3.83,0,63,399.8,0.01643835616438356,,,,,
2026-08-18 09:47:00,3.83,3.83,3.83,3.83,0,63,399.8,0.01643835616438356,,,,,
2026-08-18 09:48:00,3.83,3.83,3.83,3.83,0,63,399.7,0.01643835616438356,,,,,
2026-08-18 09:49:00,3.83,3.83,3.83,3.83,0,63,399.65,0.01643835616438356,,,,,
2026-08-18 09:50:00,3.83,3.83,3.83,3.83,0,63,399.65,0.01643835616438356,,,,,
2026-08-18 09:51:00,3.83,3.83,3.83,3.83,0,63,399.55,0.01643835616438356,,,,,
2026-08-18 09:52:00,3.83,3.83,3.83,3.83,0,63,399.5,0.01643835616438356,,,,,
2026-08-18 09:53:00,3.83,3.83,3.83,3.83,0,63,399.65,0.01643835616438356,,,,,
2026-08-18 09:54:00,3.83,3.83,3.83,3.83,0,63,399.65,0.01643835616438356,,,,,
2026-08-18 09:55:00,3.83,3.83,3.83,3.83,0,63,399.7,0.01643835616438356,,,,,
2026-08-18 09:56:00,3.83,3.83,3.83,3.83,0,63,399.7,0.01643835616438356,,,,,
2026-08-18 09:57:00,3.83,3.83,3.83,3.83,0,63,399.7,0.01643835616438356,,,,,
2026-08-18 09:58:00,4.31,4.31,4.31,4.31,1,63,399.8,0.01643835616438356,,,,,
2026-08-18 09:59:00,4.31,4.31,4.31,4.31,0,63,399.9,0.01643835616438356,,,,,
