Date,Open,High,Low,Close,Volume,OpenInterest,Close_Spot,T_Annual,IV,Delta,Gamma,Theta,Vega
2026-08-18 09:15:00,570.0,601.95,496.35,583.15,19200,149700,57576.2,0.019178082191780823,,,,,
2026-08-18 09:16:00,578.9,581.5,548.7,549.55,11910,153390,57544.75,0.019178082191780823,,,,,
2026-08-18 09:17:00,547.5,561.15,530.0,530.0,9120,154200,57499.15,0.019178082191780823,,,,,
2026-08-18 09:18:00,528.5,528.55,517.75,526.0,12390,157320,57476.5,0.019178082191780823,,,,,
2026-08-18 09:19:00,520.8,522.8,491.35,495.5,29970,174570,57450.5,0.019178082191780823,,,,,
2026-08-18 09:20:00,496.55,496.55,470.55,481.45,15030,179940,57414.0,0.019178082191780823,,,,,
2026-08-18 09:21:00,480.4,493.95,478.4,481.6,14340,183210,57421.7,0.019178082191780823,,,,,
2026-08-18 09:22:00,480.05,487.95,476.45,481.2,11610,189540,57413.0,0.019178082191780823,,,,,
2026-08-18 09:23:00,482.25,486.0,474.0,475.6,16440,191130,57415.85,0.019178082191780823,,,,,
2026-08-18 09:24:00,475.05,481.0,467.85,467.85,16290,193770,57405.3,0.019178082191780823,,,,,
2026-08-18 09:25:00,467.45,478.05,457.6,471.95,22260,202440,57397.3,0.019178082191780823,,,,,
2026-08-18 09:26:00,470.35,486.2,468.65,485.9,31620,211200,57421.9,0.019178082191780823,,,,,
2026-08-18 09:27:00,484.9,487.15,459.2,463.15,20610,221010,57397.8,0.019178082191780823,,,,,
2026-08-18 09:28:00,462.2,466.65,453.3,455.05,13590,225630,57390.4,0.019178082191780823,,,,,
2026-08-18 09:29:00,454.5,457.6,443.7,444.85,22980,228000,57379.5,0.019178082191780823,,,,,
2026-08-18 09:30:00,442.75,442.75,427.45,438.05,34650,236640,57353.9,0.019178082191780823,,,,,
2026-08-18 09:31:00,438.45,439.35,425.0,426.45,16440,244560,57342.7,0.019178082191780823,,,,,
2026-08-18 09:32:00,425.0,433.55,423.5,429.4,15150,245490,57350.05,0.019178082191780823,,,,,
2026-08-18 09:33:00,430.1,441.65,430.1,441.65,14700,247500,57359.35,0.019178082191780823,,,,,
2026-08-18 09:34:00,441.45,452.0,437.1,450.3,24300,252180,57372.25,0.019178082191780823,,,,,
2026-08-18 09:35:00,450.5,453.5,433.35,451.15,16800,262080,57382.35,0.019178082191780823,,,,,
2026-08-18 09:36:00,451.25,462.1,449.6,459.5,28500,266160,57401.3,0.019178082191780823,,,,,
