Date,Open,High,Low,Close,Volume,OpenInterest,Close_Spot,T_Annual,IV,Delta,Gamma,Theta,Vega
2026-07-27 09:04:00,248.0,253.5,230.0,248.0,57,288,238991.0,0.0027397260273972603,,,,,
2026-07-27 09:05:00,250.5,250.5,232.5,232.5,33,322,238991.0,0.0027397260273972603,,,,,
2026-07-27 09:06:00,230.0,231.0,215.5,218.0,16,331,238991.0,0.0027397260273972603,,,,,
2026-07-27 09:07:00,216.0,219.5,215.0,216.5,19,326,238991.0,0.0027397260273972603,,,,,
2026-07-27 09:08:00,219.0,219.0,208.0,208.0,10,326,238751.0,0.0027397260273972603,,,,,
2026-07-27 09:09:00,206.5,211.0,203.5,211.0,11,326,238751.0,0.0027397260273972603,,,,,
2026-07-27 09:10:00,205.0,212.0,205.0,212.0,6,331,238751.0,0.0027397260273972603,,,,,
2026-07-27 09:11:00,205.0,205.0,200.5,200.5,3,331,238751.0,0.0027397260273972603,,,,,
2026-07-27 09:12:00,200.0,200.0,190.5,193.5,17,333,238751.0,0.0027397260273972603,,,,,
2026-07-27 09:13:00,193.0,194.5,193.0,194.5,8,329,238858.0,0.0027397260273972603,,,,,
2026-07-27 09:14:00,197.0,197.0,179.5,179.5,15,327,238858.0,0.0027397260273972603,,,,,
2026-07-27 09:15:00,176.5,176.5,158.0,158.5,15,322,238858.0,0.0027397260273972603,,,,,
2026-07-27 09:16:00,148.0,151.5,144.0,146.5,18,325,238858.0,0.0027397260273972603,,,,,
2026-07-27 09:17:00,144.0,144.5,138.5,139.0,11,327,238858.0,0.0027397260273972603,,,,,
2026-07-27 09:18:00,137.5,140.0,134.0,134.0,32,328,238858.0,0.0027397260273972603,,,,,
2026-07-27 09:19:00,135.5,137.0,135.5,135.5,8,329,238858.0,0.0027397260273972603,,,,,
2026-07-27 09:20:00,134.5,138.0,134.5,138.0,4,327,238858.0,0.0027397260273972603,,,,,
2026-07-27 09:21:00,144.0,144.0,143.0,143.0,3,328,238858.0,0.0027397260273972603,,,,,
2026-07-27 09:22:00,144.0,151.5,144.0,149.0,20,317,238858.0,0.0027397260273972603,,,,,
2026-07-27 09:23:00,153.5,155.0,153.0,153.0,7,318,238858.0,0.0027397260273972603,,,,,
2026-07-27 09:24:00,150.5,150.5,150.5,150.5,3,318,238858.0,0.0027397260273972603,,,,,
2026-07-27 09:25:00,149.5,151.5,149.0,151.5,6,321,238858.0,0.0027397260273972603,,,,,
2026-07-27 09:26:00,147.0,147.0,141.5,141.5,2,321,238858.0,0.0027397260273972603,,,,,
2026-07-27 09:27:00,141.5,141.5,141.5,141.5,0,321,238858.0,0.0027397260273972603,,,,,
2026-07-27 09:28:00,142.0,144.0,142.0,144.0,3,319,238858.0,0.0027397260273972603,,,,,
2026-07-27 09:29:00,143.5,149.5,143.5,146.5,11,319,238858.0,0.0027397260273972603,,,,,
2026-07-27 09:30:00,149.0,149.0,146.5,146.5,4,320,238858.0,0.0027397260273972603,,,,,
2026-07-27 09:31:00,148.0,155.0,145.5,151.0,20,329,238858.0,0.0027397260273972603,,,,,
2026-07-27 09:32:00,154.5,156.5,152.5,155.5,14,328,238858.0,0.0027397260273972603,,,,,
2026-07-27 09:33:00,156.5,158.0,156.5,157.5,4,330,238858.0,0.0027397260273972603,,,,,
2026-07-27 09:34:00,159.5,159.5,150.5,152.0,19,324,238858.0,0.0027397260273972603,,,,,
2026-07-27 09:35:00,149.5,149.5,143.5,148.5,4,325,238858.0,0.0027397260273972603,,,,,
2026-07-27 09:36:00,145.5,150.0,145.5,147.5,9,325,238858.0,0.0027397260273972603,,,,,
2026-07-27 09:37:00,141.5,141.5,141.5,141.5,1,326,238858.0,0.0027397260273972603,,,,,
2026-07-27 09:38:00,141.0,141.0,139.0,139.5,8,325,238858.0,0.0027397260273972603,,,,,
2026-07-27 09:39:00,138.5,138.5,136.0,136.0,7,328,238858.0,0.0027397260273972603,,,,,
2026-07-27 09:40:00,130.0,130.0,129.5,129.5,2,327,238858.0,0.0027397260273972603,,,,,
2026-07-27 09:41:00,128.5,128.5,125.5,126.0,16,316,238858.0,0.0027397260273972603,,,,,
2026-07-27 09:42:00,127.5,127.5,127.5,127.5,2,315,238858.0,0.0027397260273972603,,,,,
2026-07-27 09:43:00,128.5,129.5,128.5,129.5,7,316,238858.0,0.0027397260273972603,,,,,
2026-07-27 09:44:00,133.0,133.0,129.0,129.5,10,320,238858.0,0.0027397260273972603,,,,,
2026-07-27 09:45:00,130.5,133.0,127.5,127.5,5,322,238858.0,0.0027397260273972603,,,,,
2026-07-27 09:46:00,126.0,127.5,126.0,127.5,3,321,238858.0,0.0027397260273972603,,,,,
2026-07-27 09:47:00,127.0,127.0,121.0,121.0,42,348,238858.0,0.0027397260273972603,,,,,
2026-07-27 09:48:00,123.0,123.5,123.0,123.5,7,348,238858.0,0.0027397260273972603,,,,,
2026-07-27 09:49:00,131.5,131.5,130.0,130.0,3,348,238858.0,0.0027397260273972603,,,,,
2026-07-27 09:50:00,132.0,133.0,131.5,133.0,5,350,238858.0,0.0027397260273972603,,,,,
2026-07-27 09:51:00,130.5,130.5,130.0,130.0,8,355,238858.0,0.0027397260273972603,,,,,
2026-07-27 09:52:00,126.0,130.0,126.0,130.0,6,355,238858.0,0.0027397260273972603,,,,,
2026-07-27 09:53:00,129.0,129.0,125.5,125.5,3,354,238858.0,0.0027397260273972603,,,,,
2026-07-27 09:54:00,119.0,119.0,119.0,119.0,6,355,238858.0,0.0027397260273972603,,,,,
2026-07-27 09:55:00,120.5,121.5,117.5,118.0,43,355,238858.0,0.0027397260273972603,,,,,
2026-07-27 09:56:00,122.5,123.0,119.5,119.5,7,357,238858.0,0.0027397260273972603,,,,,
2026-07-27 09:57:00,120.5,120.5,118.5,118.5,3,354,238858.0,0.0027397260273972603,,,,,
2026-07-27 09:58:00,119.0,119.0,119.0,119.0,1,354,238858.0,0.0027397260273972603,,,,,
2026-07-27 09:59:00,123.0,123.0,121.5,121.5,37,355,238858.0,0.0027397260273972603,,,,,
