Date,Open,High,Low,Close,Volume,OpenInterest,Close_Spot,T_Annual,IV,Delta,Gamma,Theta,Vega
2026-07-27 09:15:00,443.05,546.0,443.05,515.6,228700,101200,76645.93,0.00821917808219178,,,,,
2026-07-27 09:16:00,512.85,512.85,455.4,459.6,196360,200200,76618.26,0.00821917808219178,,,,,
2026-07-27 09:17:00,456.4,465.45,441.25,441.85,139220,200200,76600.97,0.00821917808219178,,,,,
2026-07-27 09:18:00,444.6,445.15,421.45,423.05,105920,306400,76549.41,0.00821917808219178,,,,,
2026-07-27 09:19:00,421.4,435.15,411.85,431.15,64180,306400,76555.23,0.00821917808219178,,,,,
2026-07-27 09:20:00,428.7,458.15,422.0,447.1,108280,306400,76618.64,0.00821917808219178,,,,,
2026-07-27 09:21:00,446.15,464.85,443.9,455.0,97480,369220,76634.05,0.00821917808219178,,,,,
2026-07-27 09:22:00,453.15,464.6,445.95,454.0,83640,369220,76629.21,0.00821917808219178,,,,,
2026-07-27 09:23:00,454.35,458.3,441.75,449.9,46620,369220,76631.63,0.00821917808219178,,,,,
2026-07-27 09:24:00,448.9,452.3,442.75,447.65,42260,420120,76631.57,0.00821917808219178,,,,,
2026-07-27 09:25:00,446.3,448.2,416.0,423.2,91680,420120,76571.82,0.00821917808219178,,,,,
2026-07-27 09:26:00,424.75,462.0,424.35,455.55,78160,420120,76635.64,0.00821917808219178,,,,,
2026-07-27 09:27:00,452.0,456.35,436.15,436.15,55200,418540,76607.5,0.00821917808219178,,,,,
2026-07-27 09:28:00,436.25,453.4,429.05,447.05,49420,418540,76639.68,0.00821917808219178,,,,,
2026-07-27 09:29:00,448.6,455.0,442.25,453.0,36660,445800,76658.17,0.00821917808219178,,,,,
2026-07-27 09:30:00,453.8,464.0,450.0,450.0,92600,445800,76672.64,0.00821917808219178,,,,,
2026-07-27 09:31:00,451.15,453.0,437.2,441.3,52600,445800,76626.69,0.00821917808219178,,,,,
2026-07-27 09:32:00,440.8,447.95,433.0,438.3,38080,485960,76620.3,0.00821917808219178,,,,,
2026-07-27 09:33:00,435.0,449.0,432.3,438.6,32400,485960,76632.28,0.00821917808219178,,,,,
2026-07-27 09:34:00,439.1,448.35,438.4,447.8,23720,485960,76640.83,0.00821917808219178,,,,,
2026-07-27 09:35:00,445.45,453.65,440.45,440.7,34780,500100,76646.52,0.00821917808219178,,,,,
2026-07-27 09:36:00,440.85,457.2,439.25,451.25,44300,500100,76665.48,0.00821917808219178,,,,,
2026-07-27 09:37:00,451.25,459.5,447.75,455.55,53620,515640,76666.66,0.00821917808219178,,,,,
2026-07-27 09:38:00,460.0,475.2,458.0,464.8,114180,515640,76685.26,0.00821917808219178,,,,,
2026-07-27 09:39:00,466.2,466.65,451.0,460.5,60900,515640,76665.79,0.00821917808219178,,,,,
2026-07-27 09:40:00,459.15,462.8,451.55,455.7,41360,535060,76668.13,0.00821917808219178,,,,,
2026-07-27 09:41:00,454.05,457.75,448.1,453.6,28060,535060,76665.11,0.00821917808219178,,,,,
2026-07-27 09:42:00,454.75,456.6,444.5,447.4,44500,535060,76673.44,0.00821917808219178,,,,,
2026-07-27 09:43:00,447.3,468.45,447.3,460.4,58400,548080,76696.18,0.00821917808219178,,,,,
2026-07-27 09:44:00,460.4,469.6,456.65,468.8,48460,548080,76691.12,0.00821917808219178,,,,,
2026-07-27 09:45:00,471.0,473.9,463.45,466.5,76720,555860,76693.25,0.00821917808219178,,,,,
2026-07-27 09:46:00,465.0,473.9,458.35,460.65,56560,555860,76686.46,0.00821917808219178,,,,,
2026-07-27 09:47:00,458.4,467.3,458.4,464.1,32900,555860,76693.6,0.00821917808219178,,,,,
2026-07-27 09:48:00,463.25,476.75,463.25,475.15,67220,552460,76705.5,0.00821917808219178,,,,,
2026-07-27 09:49:00,475.8,478.0,469.95,473.85,80200,552460,76699.8,0.00821917808219178,,,,,
2026-07-27 09:50:00,474.6,474.6,460.1,461.0,48440,552460,76688.46,0.00821917808219178,,,,,
2026-07-27 09:51:00,459.35,464.75,452.1,462.35,51740,543700,76682.93,0.00821917808219178,,,,,
2026-07-27 09:52:00,458.15,468.0,456.0,467.7,37600,543700,76696.39,0.00821917808219178,,,,,
2026-07-27 09:53:00,465.1,467.8,439.75,439.75,68020,543700,76665.3,0.00821917808219178,,,,,
2026-07-27 09:54:00,439.45,445.9,432.85,435.75,56460,548880,76641.36,0.00821917808219178,,,,,
2026-07-27 09:55:00,434.1,438.95,419.5,422.2,83260,548880,76610.17,0.00821917808219178,,,,,
2026-07-27 09:56:00,421.5,426.85,410.65,416.95,59220,543460,76611.15,0.00821917808219178,,,,,
2026-07-27 09:57:00,415.8,422.0,403.15,420.45,55160,543460,76614.59,0.00821917808219178,,,,,
2026-07-27 09:58:00,422.05,429.95,422.05,425.05,55780,543460,76624.5,0.00821917808219178,,,,,
2026-07-27 09:59:00,426.55,441.5,424.0,433.3,62500,564580,76650.09,0.00821917808219178,,,,,
2026-07-27 10:00:00,433.55,438.8,422.0,426.45,67840,564580,76634.85,0.00821917808219178,,,,,
2026-07-27 10:01:00,427.3,432.4,421.75,427.05,30100,564580,76636.59,0.00821917808219178,,,,,
2026-07-27 10:02:00,427.6,430.55,421.0,428.35,23520,595520,76618.41,0.00821917808219178,,,,,
2026-07-27 10:03:00,427.65,428.2,415.0,422.05,29900,595520,76619.07,0.00821917808219178,,,,,
2026-07-27 10:04:00,422.0,422.0,408.45,412.0,41540,597580,76597.85,0.00821917808219178,,,,,
2026-07-27 10:05:00,411.15,416.0,408.85,412.75,23520,597580,76594.62,0.00821917808219178,,,,,
2026-07-27 10:06:00,413.15,421.65,396.75,421.6,63020,597580,76610.02,0.00821917808219178,,,,,
2026-07-27 10:07:00,419.95,421.2,408.0,413.3,29180,600520,76608.85,0.00821917808219178,,,,,
2026-07-27 10:08:00,411.1,418.0,402.4,403.5,30800,600520,76596.0,0.00821917808219178,,,,,
2026-07-27 10:09:00,400.0,403.3,395.0,398.8,53500,600520,76571.4,0.00821917808219178,,,,,
2026-07-27 10:10:00,400.1,411.05,399.85,408.2,33360,616060,76590.41,0.00821917808219178,,,,,
2026-07-27 10:11:00,406.2,418.65,404.65,418.35,32740,616060,76605.63,0.00821917808219178,,,,,
2026-07-27 10:12:00,417.3,423.45,416.6,422.95,39120,625060,76619.08,0.00821917808219178,,,,,
2026-07-27 10:13:00,423.4,435.8,422.2,433.35,64580,625060,76640.45,0.00821917808219178,,,,,
2026-07-27 10:14:00,432.9,440.0,430.2,437.55,70640,625060,76651.18,0.00821917808219178,,,,,
2026-07-27 10:15:00,437.3,448.2,429.15,429.15,93800,629840,76638.56,0.00821917808219178,,,,,
2026-07-27 10:16:00,429.6,434.55,425.3,427.0,33960,629840,76631.95,0.00821917808219178,,,,,
2026-07-27 10:17:00,425.5,431.05,414.0,415.25,58600,629840,76621.92,0.00821917808219178,,,,,
2026-07-27 10:18:00,415.4,423.1,409.95,422.0,40220,628060,76613.41,0.00821917808219178,,,,,
2026-07-27 10:19:00,425.0,425.0,413.1,416.45,29020,628060,76617.33,0.00821917808219178,,,,,
