Date,Open,High,Low,Close,Volume,OpenInterest,Close_Spot,T_Annual,IV,Delta,Gamma,Theta,Vega
2026-07-27 09:04:00,211.0,212.0,207.0,210.5,58,331,238991.0,0.0027397260273972603,,,,,
2026-07-27 09:05:00,208.0,209.5,199.0,199.0,31,365,238991.0,0.0027397260273972603,,,,,
2026-07-27 09:06:00,194.0,194.0,183.5,183.5,10,372,238991.0,0.0027397260273972603,,,,,
2026-07-27 09:07:00,184.5,187.5,183.0,184.5,33,388,238991.0,0.0027397260273972603,,,,,
2026-07-27 09:08:00,186.0,186.0,180.0,181.0,10,387,238751.0,0.0027397260273972603,,,,,
2026-07-27 09:09:00,181.5,182.0,176.0,180.0,34,404,238751.0,0.0027397260273972603,,,,,
2026-07-27 09:10:00,182.0,182.0,174.5,179.5,24,417,238751.0,0.0027397260273972603,,,,,
2026-07-27 09:11:00,179.0,179.0,170.5,170.5,21,414,238751.0,0.0027397260273972603,,,,,
2026-07-27 09:12:00,170.0,170.0,160.0,160.0,18,416,238751.0,0.0027397260273972603,,,,,
2026-07-27 09:13:00,163.0,163.0,162.0,162.0,8,418,238858.0,0.0027397260273972603,,,,,
2026-07-27 09:14:00,162.5,163.0,151.5,151.5,15,417,238858.0,0.0027397260273972603,,,,,
2026-07-27 09:15:00,146.0,147.0,131.0,131.0,7,415,238858.0,0.0027397260273972603,,,,,
2026-07-27 09:16:00,128.0,128.0,123.5,124.5,9,411,238858.0,0.0027397260273972603,,,,,
2026-07-27 09:17:00,119.0,119.0,112.5,112.5,38,402,238858.0,0.0027397260273972603,,,,,
2026-07-27 09:18:00,111.5,114.0,111.5,114.0,16,407,238858.0,0.0027397260273972603,,,,,
2026-07-27 09:19:00,116.0,116.0,116.0,116.0,3,407,238858.0,0.0027397260273972603,,,,,
2026-07-27 09:20:00,114.0,114.0,114.0,114.0,2,407,238858.0,0.0027397260273972603,,,,,
2026-07-27 09:21:00,119.5,120.0,119.5,120.0,7,407,238858.0,0.0027397260273972603,,,,,
2026-07-27 09:22:00,123.0,128.0,123.0,128.0,12,406,238858.0,0.0027397260273972603,,,,,
2026-07-27 09:23:00,125.0,131.0,125.0,131.0,5,403,238858.0,0.0027397260273972603,,,,,
2026-07-27 09:24:00,131.0,131.0,131.0,131.0,0,403,238858.0,0.0027397260273972603,,,,,
2026-07-27 09:25:00,128.0,128.0,128.0,128.0,3,403,238858.0,0.0027397260273972603,,,,,
2026-07-27 09:26:00,126.5,126.5,120.0,121.5,15,407,238858.0,0.0027397260273972603,,,,,
2026-07-27 09:27:00,120.5,121.0,119.5,121.0,9,414,238858.0,0.0027397260273972603,,,,,
2026-07-27 09:28:00,122.0,122.0,119.0,119.0,3,412,238858.0,0.0027397260273972603,,,,,
2026-07-27 09:29:00,125.0,125.0,125.0,125.0,1,412,238858.0,0.0027397260273972603,,,,,
2026-07-27 09:30:00,125.0,125.0,125.0,125.0,0,412,238858.0,0.0027397260273972603,,,,,
2026-07-27 09:31:00,124.5,126.5,124.5,126.5,2,411,238858.0,0.0027397260273972603,,,,,
2026-07-27 09:32:00,128.5,132.0,128.5,131.0,23,410,238858.0,0.0027397260273972603,,,,,
2026-07-27 09:33:00,129.5,131.0,129.0,130.5,15,407,238858.0,0.0027397260273972603,,,,,
2026-07-27 09:34:00,127.5,129.0,127.5,129.0,6,407,238858.0,0.0027397260273972603,,,,,
2026-07-27 09:35:00,122.0,125.5,120.0,120.0,15,404,238858.0,0.0027397260273972603,,,,,
2026-07-27 09:36:00,121.0,125.0,121.0,125.0,8,406,238858.0,0.0027397260273972603,,,,,
2026-07-27 09:37:00,121.5,121.5,118.5,118.5,3,406,238858.0,0.0027397260273972603,,,,,
2026-07-27 09:38:00,115.5,117.5,115.5,117.5,6,404,238858.0,0.0027397260273972603,,,,,
2026-07-27 09:39:00,115.5,115.5,112.0,112.0,15,410,238858.0,0.0027397260273972603,,,,,
2026-07-27 09:40:00,112.0,112.0,112.0,112.0,0,410,238858.0,0.0027397260273972603,,,,,
2026-07-27 09:41:00,112.0,112.0,112.0,112.0,0,410,238858.0,0.0027397260273972603,,,,,
2026-07-27 09:42:00,110.0,110.0,107.0,107.5,23,411,238858.0,0.0027397260273972603,,,,,
2026-07-27 09:43:00,106.5,106.5,105.5,105.5,5,411,238858.0,0.0027397260273972603,,,,,
2026-07-27 09:44:00,110.0,110.0,108.0,108.0,8,407,238858.0,0.0027397260273972603,,,,,
2026-07-27 09:45:00,105.5,107.5,105.5,105.5,12,411,238858.0,0.0027397260273972603,,,,,
2026-07-27 09:46:00,102.5,105.0,102.5,102.5,28,409,238858.0,0.0027397260273972603,,,,,
2026-07-27 09:47:00,101.0,101.0,100.0,100.0,15,413,238858.0,0.0027397260273972603,,,,,
2026-07-27 09:48:00,100.5,101.0,98.0,100.0,43,414,238858.0,0.0027397260273972603,,,,,
2026-07-27 09:49:00,104.0,106.5,103.5,104.0,12,412,238858.0,0.0027397260273972603,,,,,
2026-07-27 09:50:00,108.5,108.5,106.0,106.5,27,423,238858.0,0.0027397260273972603,,,,,
2026-07-27 09:51:00,109.5,109.5,106.0,106.0,6,425,238858.0,0.0027397260273972603,,,,,
2026-07-27 09:52:00,107.5,107.5,104.5,107.0,20,424,238858.0,0.0027397260273972603,,,,,
2026-07-27 09:53:00,104.0,104.0,99.5,99.5,9,420,238858.0,0.0027397260273972603,,,,,
2026-07-27 09:54:00,98.5,98.5,97.5,97.5,5,417,238858.0,0.0027397260273972603,,,,,
2026-07-27 09:55:00,98.5,98.5,98.5,98.5,2,418,238858.0,0.0027397260273972603,,,,,
2026-07-27 09:56:00,99.0,99.5,98.0,98.0,4,415,238858.0,0.0027397260273972603,,,,,
2026-07-27 09:57:00,99.0,99.0,99.0,99.0,17,428,238858.0,0.0027397260273972603,,,,,
2026-07-27 09:58:00,100.5,100.5,100.0,100.0,9,430,238858.0,0.0027397260273972603,,,,,
2026-07-27 09:59:00,101.5,101.5,101.5,101.5,1,430,238858.0,0.0027397260273972603,,,,,
2026-07-27 10:00:00,104.5,104.5,104.5,104.5,3,433,238858.0,0.0027397260273972603,,,,,
2026-07-27 10:01:00,108.0,108.5,108.0,108.5,6,431,238858.0,0.0027397260273972603,,,,,
2026-07-27 10:02:00,109.5,109.5,109.5,109.5,1,431,238858.0,0.0027397260273972603,,,,,
2026-07-27 10:03:00,109.5,109.5,109.5,109.5,0,431,238858.0,0.0027397260273972603,,,,,
2026-07-27 10:04:00,111.5,111.5,111.0,111.0,2,430,238858.0,0.0027397260273972603,,,,,
2026-07-27 10:05:00,111.5,111.5,111.5,111.5,3,429,238858.0,0.0027397260273972603,,,,,
2026-07-27 10:06:00,112.0,112.0,112.0,112.0,1,429,238858.0,0.0027397260273972603,,,,,
2026-07-27 10:07:00,116.0,120.5,114.0,120.5,37,421,238858.0,0.0027397260273972603,,,,,
2026-07-27 10:08:00,118.5,121.5,118.5,119.5,7,420,238858.0,0.0027397260273972603,,,,,
2026-07-27 10:09:00,113.0,113.0,108.5,108.5,9,427,238858.0,0.0027397260273972603,,,,,
2026-07-27 10:10:00,111.5,112.5,111.5,112.0,10,432,238858.0,0.0027397260273972603,,,,,
2026-07-27 10:11:00,116.0,121.0,116.0,119.5,9,433,238858.0,0.0027397260273972603,,,,,
2026-07-27 10:12:00,121.5,127.5,120.0,127.5,14,435,238858.0,0.0027397260273972603,,,,,
2026-07-27 10:13:00,126.0,127.0,126.0,127.0,3,437,238858.0,0.0027397260273972603,,,,,
2026-07-27 10:14:00,124.5,124.5,120.5,120.5,13,437,238858.0,0.0027397260273972603,,,,,
2026-07-27 10:15:00,122.5,123.0,122.5,123.0,1,438,238858.0,0.0027397260273972603,,,,,
2026-07-27 10:16:00,121.0,121.0,121.0,121.0,1,439,238858.0,0.0027397260273972603,,,,,
2026-07-27 10:17:00,120.5,120.5,120.5,120.5,4,438,238858.0,0.0027397260273972603,,,,,
2026-07-27 10:18:00,119.0,119.0,117.5,117.5,11,434,238858.0,0.0027397260273972603,,,,,
2026-07-27 10:19:00,116.0,116.0,115.0,115.5,7,429,238858.0,0.0027397260273972603,,,,,
2026-07-27 10:20:00,113.0,113.5,112.5,112.5,17,433,238858.0,0.0027397260273972603,,,,,
2026-07-27 10:21:00,112.5,112.5,112.5,112.5,0,433,238858.0,0.0027397260273972603,,,,,
2026-07-27 10:22:00,112.5,112.5,112.5,112.5,0,433,238858.0,0.0027397260273972603,,,,,
2026-07-27 10:23:00,116.5,116.5,116.5,116.5,2,431,238858.0,0.0027397260273972603,,,,,
2026-07-27 10:24:00,116.0,117.5,116.0,117.5,6,433,238858.0,0.0027397260273972603,,,,,
2026-07-27 10:25:00,117.5,117.5,117.5,117.5,0,433,238858.0,0.0027397260273972603,,,,,
2026-07-27 10:26:00,118.5,118.5,118.5,118.5,1,433,238858.0,0.0027397260273972603,,,,,
2026-07-27 10:27:00,118.5,118.5,118.5,118.5,0,433,238858.0,0.0027397260273972603,,,,,
2026-07-27 10:28:00,118.5,118.5,118.5,118.5,0,433,238858.0,0.0027397260273972603,,,,,
2026-07-27 10:29:00,118.5,118.5,118.5,118.5,0,433,238858.0,0.0027397260273972603,,,,,
2026-07-27 10:30:00,118.5,118.5,118.5,118.5,0,433,238858.0,0.0027397260273972603,,,,,
2026-07-27 10:31:00,118.5,118.5,118.5,118.5,0,433,238858.0,0.0027397260273972603,,,,,
2026-07-27 10:32:00,118.5,118.5,118.5,118.5,0,433,238858.0,0.0027397260273972603,,,,,
2026-07-27 10:33:00,118.5,118.5,118.5,118.5,0,433,238858.0,0.0027397260273972603,,,,,
2026-07-27 10:34:00,118.5,118.5,118.5,118.5,0,433,238858.0,0.0027397260273972603,,,,,
2026-07-27 10:35:00,118.5,118.5,118.5,118.5,0,433,238887.0,0.0027397260273972603,,,,,
2026-07-27 10:36:00,117.5,117.5,117.5,117.5,1,433,238887.0,0.0027397260273972603,,,,,
2026-07-27 10:37:00,121.0,121.0,121.0,121.0,1,433,238887.0,0.0027397260273972603,,,,,
2026-07-27 10:38:00,120.0,123.0,120.0,123.0,3,433,238887.0,0.0027397260273972603,,,,,
2026-07-27 10:39:00,123.0,123.0,123.0,123.0,0,433,238887.0,0.0027397260273972603,,,,,
2026-07-27 10:40:00,121.0,121.0,121.0,121.0,1,433,238887.0,0.0027397260273972603,,,,,
2026-07-27 10:41:00,121.0,121.0,121.0,121.0,0,433,238887.0,0.0027397260273972603,,,,,
2026-07-27 10:42:00,120.0,120.0,120.0,120.0,1,432,238887.0,0.0027397260273972603,,,,,
2026-07-27 10:43:00,121.0,122.5,121.0,122.5,2,432,238887.0,0.0027397260273972603,,,,,
2026-07-27 10:44:00,122.5,122.5,122.5,122.5,0,432,238887.0,0.0027397260273972603,,,,,
2026-07-27 10:45:00,119.0,121.5,119.0,120.5,5,431,238887.0,0.0027397260273972603,,,,,
2026-07-27 10:46:00,119.0,121.5,119.0,119.0,5,428,238887.0,0.0027397260273972603,,,,,
2026-07-27 10:47:00,120.5,122.0,118.0,120.5,4,426,238887.0,0.0027397260273972603,,,,,
2026-07-27 10:48:00,120.0,120.0,120.0,120.0,5,421,238887.0,0.0027397260273972603,,,,,
2026-07-27 10:49:00,123.0,123.0,120.0,120.0,5,419,238887.0,0.0027397260273972603,,,,,
2026-07-27 10:50:00,119.5,119.5,119.5,119.5,1,419,238887.0,0.0027397260273972603,,,,,
2026-07-27 10:51:00,119.5,119.5,119.5,119.5,0,419,238887.0,0.0027397260273972603,,,,,
2026-07-27 10:52:00,119.5,119.5,119.5,119.5,0,419,238887.0,0.0027397260273972603,,,,,
2026-07-27 10:53:00,119.5,119.5,119.5,119.5,0,419,238887.0,0.0027397260273972603,,,,,
2026-07-27 10:54:00,113.0,113.0,111.0,112.5,5,420,238887.0,0.0027397260273972603,,,,,
2026-07-27 10:55:00,112.5,112.5,112.5,112.5,0,420,238887.0,0.0027397260273972603,,,,,
2026-07-27 10:56:00,114.0,114.0,114.0,114.0,1,420,238887.0,0.0027397260273972603,,,,,
2026-07-27 10:57:00,115.5,115.5,115.5,115.5,9,421,238887.0,0.0027397260273972603,,,,,
2026-07-27 10:58:00,117.0,117.0,117.0,117.0,9,422,238887.0,0.0027397260273972603,,,,,
2026-07-27 10:59:00,119.0,119.0,117.0,117.0,2,422,238887.0,0.0027397260273972603,,,,,
2026-07-27 11:00:00,121.5,122.5,112.0,112.0,10,422,238887.0,0.0027397260273972603,,,,,
2026-07-27 11:01:00,108.0,108.0,108.0,108.0,1,422,238887.0,0.0027397260273972603,,,,,
2026-07-27 11:02:00,108.0,108.0,108.0,108.0,0,422,238887.0,0.0027397260273972603,,,,,
