Date,Open,High,Low,Close,Volume,OpenInterest,Close_Spot,T_Annual,IV,Delta,Gamma,Theta,Vega
2026-09-22 09:00:00,1.75,1.8,1.45,1.7,707,35717,273.4,0.0027397260273972603,,,,,
2026-09-22 09:01:00,1.7,1.75,1.65,1.7,562,35628,273.3,0.0027397260273972603,,,,,
2026-09-22 09:02:00,1.75,1.8,1.75,1.75,555,35681,273.3,0.0027397260273972603,,,,,
2026-09-22 09:03:00,1.8,1.85,1.75,1.8,284,35673,273.4,0.0027397260273972603,,,,,
2026-09-22 09:04:00,1.85,1.85,1.75,1.85,413,35668,273.6,0.0027397260273972603,,,,,
2026-09-22 09:05:00,1.8,1.85,1.8,1.8,112,35673,273.6,0.0027397260273972603,,,,,
2026-09-22 09:06:00,1.85,1.85,1.7,1.8,1512,36446,273.2,0.0027397260273972603,,,,,
2026-09-22 09:07:00,1.75,1.8,1.7,1.75,308,36470,273.1,0.0027397260273972603,,,,,
2026-09-22 09:08:00,1.7,1.75,1.7,1.7,61,36514,273.1,0.0027397260273972603,,,,,
2026-09-22 09:09:00,1.75,1.75,1.7,1.75,642,36530,273.2,0.0027397260273972603,,,,,
2026-09-22 09:10:00,1.8,1.9,1.8,1.85,2502,35770,273.2,0.0027397260273972603,,,,,
2026-09-22 09:11:00,1.8,1.85,1.8,1.85,207,35742,273.1,0.0027397260273972603,,,,,
2026-09-22 09:12:00,1.8,1.85,1.8,1.85,63,35704,273.1,0.0027397260273972603,,,,,
2026-09-22 09:13:00,1.8,1.8,1.75,1.75,168,35754,273.2,0.0027397260273972603,,,,,
2026-09-22 09:14:00,1.8,1.8,1.75,1.75,58,35733,273.0,0.0027397260273972603,,,,,
2026-09-22 09:15:00,1.8,1.8,1.7,1.7,522,35840,272.9,0.0027397260273972603,,,,,
2026-09-22 09:16:00,1.75,1.75,1.7,1.7,129,35842,272.9,0.0027397260273972603,,,,,
2026-09-22 09:17:00,1.65,1.65,1.6,1.6,311,35876,272.7,0.0027397260273972603,,,,,
2026-09-22 09:18:00,1.65,1.65,1.6,1.6,48,35873,272.7,0.0027397260273972603,,,,,
2026-09-22 09:19:00,1.55,1.6,1.55,1.55,1308,35413,272.6,0.0027397260273972603,,,,,
2026-09-22 09:20:00,1.6,1.6,1.55,1.55,76,35359,272.6,0.0027397260273972603,,,,,
2026-09-22 09:21:00,1.6,1.6,1.55,1.55,540,35128,272.6,0.0027397260273972603,,,,,
2026-09-22 09:22:00,1.5,1.55,1.5,1.5,347,34932,272.5,0.0027397260273972603,,,,,
2026-09-22 09:23:00,1.55,1.6,1.5,1.55,603,34763,272.5,0.0027397260273972603,,,,,
2026-09-22 09:24:00,1.6,1.65,1.6,1.6,153,34736,272.6,0.0027397260273972603,,,,,
2026-09-22 09:25:00,1.65,1.65,1.6,1.6,53,34733,272.7,0.0027397260273972603,,,,,
2026-09-22 09:26:00,1.65,1.65,1.6,1.6,65,34708,272.8,0.0027397260273972603,,,,,
2026-09-22 09:27:00,1.65,1.65,1.6,1.65,85,34719,272.8,0.0027397260273972603,,,,,
2026-09-22 09:28:00,1.6,1.65,1.6,1.65,24,34733,272.7,0.0027397260273972603,,,,,
2026-09-22 09:29:00,1.6,1.65,1.6,1.6,93,34721,272.8,0.0027397260273972603,,,,,
2026-09-22 09:30:00,1.65,1.65,1.55,1.55,364,34696,272.8,0.0027397260273972603,,,,,
2026-09-22 09:31:00,1.6,1.6,1.55,1.55,226,34615,272.6,0.0027397260273972603,,,,,
2026-09-22 09:32:00,1.6,1.65,1.6,1.65,142,34498,272.8,0.0027397260273972603,,,,,
2026-09-22 09:33:00,1.6,1.65,1.6,1.6,88,34502,272.6,0.0027397260273972603,,,,,
2026-09-22 09:34:00,1.65,1.65,1.6,1.6,11,34496,272.8,0.0027397260273972603,,,,,
2026-09-22 09:35:00,1.65,1.65,1.6,1.6,18,34495,272.7,0.0027397260273972603,,,,,
2026-09-22 09:36:00,1.65,1.65,1.6,1.65,22,34505,272.7,0.0027397260273972603,,,,,
2026-09-22 09:37:00,1.6,1.6,1.6,1.6,51,34467,272.7,0.0027397260273972603,,,,,
2026-09-22 09:38:00,1.65,1.65,1.6,1.6,33,34443,272.9,0.0027397260273972603,,,,,
2026-09-22 09:39:00,1.65,1.65,1.6,1.6,37,34448,272.9,0.0027397260273972603,,,,,
2026-09-22 09:40:00,1.65,1.65,1.6,1.6,536,34897,273.0,0.0027397260273972603,,,,,
2026-09-22 09:41:00,1.65,1.65,1.6,1.6,69,34899,272.7,0.0027397260273972603,,,,,
2026-09-22 09:42:00,1.55,1.6,1.5,1.5,1449,35432,272.6,0.0027397260273972603,,,,,
2026-09-22 09:43:00,1.55,1.55,1.5,1.5,321,35411,272.5,0.0027397260273972603,,,,,
2026-09-22 09:44:00,1.55,1.55,1.5,1.5,17,35414,272.5,0.0027397260273972603,,,,,
2026-09-22 09:45:00,1.55,1.55,1.45,1.45,669,35892,272.5,0.0027397260273972603,,,,,
2026-09-22 09:46:00,1.5,1.5,1.45,1.45,159,35947,272.4,0.0027397260273972603,,,,,
2026-09-22 09:47:00,1.5,1.55,1.45,1.5,457,35568,272.4,0.0027397260273972603,,,,,
2026-09-22 09:48:00,1.55,1.55,1.5,1.5,376,35495,272.4,0.0027397260273972603,,,,,
2026-09-22 09:49:00,1.55,1.55,1.5,1.5,34,35487,272.4,0.0027397260273972603,,,,,
2026-09-22 09:50:00,1.55,1.55,1.5,1.5,35,35481,272.4,0.0027397260273972603,,,,,
2026-09-22 09:51:00,1.55,1.55,1.5,1.55,42,35466,272.4,0.0027397260273972603,,,,,
2026-09-22 09:52:00,1.5,1.55,1.5,1.55,109,35496,272.3,0.0027397260273972603,,,,,
2026-09-22 09:53:00,1.5,1.55,1.5,1.5,44,35514,272.3,0.0027397260273972603,,,,,
2026-09-22 09:54:00,1.55,1.55,1.5,1.5,208,35351,272.4,0.0027397260273972603,,,,,
2026-09-22 09:55:00,1.55,1.55,1.5,1.5,92,35308,272.5,0.0027397260273972603,,,,,
2026-09-22 09:56:00,1.55,1.55,1.5,1.55,31,35313,272.4,0.0027397260273972603,,,,,
2026-09-22 09:57:00,1.5,1.55,1.5,1.5,97,35325,272.4,0.0027397260273972603,,,,,
2026-09-22 09:58:00,1.55,1.55,1.5,1.5,17,35321,272.5,0.0027397260273972603,,,,,
2026-09-22 09:59:00,1.5,1.5,1.5,1.5,0,35321,272.4,0.0027397260273972603,,,,,
2026-09-22 10:00:00,1.55,1.55,1.5,1.55,23,35311,272.6,0.0027397260273972603,,,,,
2026-09-22 10:01:00,1.5,1.55,1.5,1.55,10,35321,272.5,0.0027397260273972603,,,,,
2026-09-22 10:02:00,1.5,1.55,1.5,1.5,11,35329,272.5,0.0027397260273972603,,,,,
2026-09-22 10:03:00,1.55,1.55,1.5,1.5,526,35429,272.4,0.0027397260273972603,,,,,
2026-09-22 10:04:00,1.55,1.55,1.5,1.5,174,35488,272.4,0.0027397260273972603,,,,,
2026-09-22 10:05:00,1.55,1.55,1.5,1.5,119,35589,272.6,0.0027397260273972603,,,,,
2026-09-22 10:06:00,1.55,1.6,1.5,1.5,203,35618,272.5,0.0027397260273972603,,,,,
2026-09-22 10:07:00,1.55,1.55,1.5,1.5,6,35620,272.4,0.0027397260273972603,,,,,
2026-09-22 10:08:00,1.55,1.55,1.5,1.5,10,35614,272.4,0.0027397260273972603,,,,,
2026-09-22 10:09:00,1.55,1.55,1.5,1.5,10,35607,272.6,0.0027397260273972603,,,,,
2026-09-22 10:10:00,1.55,1.55,1.55,1.55,4,35605,272.6,0.0027397260273972603,,,,,
2026-09-22 10:11:00,1.6,1.6,1.55,1.55,290,35571,272.7,0.0027397260273972603,,,,,
2026-09-22 10:12:00,1.6,1.65,1.6,1.65,188,35599,272.8,0.0027397260273972603,,,,,
2026-09-22 10:13:00,1.6,1.6,1.55,1.6,131,35612,272.8,0.0027397260273972603,,,,,
2026-09-22 10:14:00,1.65,1.65,1.6,1.6,71,35626,272.9,0.0027397260273972603,,,,,
2026-09-22 10:15:00,1.65,1.65,1.6,1.65,7,35626,272.8,0.0027397260273972603,,,,,
2026-09-22 10:16:00,1.6,1.6,1.6,1.6,7,35631,272.9,0.0027397260273972603,,,,,
2026-09-22 10:17:00,1.65,1.7,1.6,1.7,183,35533,273.0,0.0027397260273972603,,,,,
2026-09-22 10:18:00,1.7,1.7,1.7,1.7,0,35533,273.0,0.0027397260273972603,,,,,
2026-09-22 10:19:00,1.65,1.7,1.65,1.65,50,35574,272.9,0.0027397260273972603,,,,,
2026-09-22 10:20:00,1.7,1.7,1.65,1.7,134,35522,273.0,0.0027397260273972603,,,,,
2026-09-22 10:21:00,1.65,1.7,1.65,1.65,111,35575,272.9,0.0027397260273972603,,,,,
2026-09-22 10:22:00,1.7,1.7,1.65,1.65,9,35575,273.0,0.0027397260273972603,,,,,
2026-09-22 10:23:00,1.7,1.7,1.65,1.65,73,35562,272.8,0.0027397260273972603,,,,,
2026-09-22 10:24:00,1.6,1.65,1.6,1.65,260,35593,272.9,0.0027397260273972603,,,,,
2026-09-22 10:25:00,1.6,1.65,1.6,1.65,32,35614,272.8,0.0027397260273972603,,,,,
2026-09-22 10:26:00,1.6,1.6,1.6,1.6,5,35617,272.8,0.0027397260273972603,,,,,
