Date,Open,High,Low,Close,Volume,OpenInterest,Close_Spot,T_Annual,IV,Delta,Gamma,Theta,Vega
2026-08-20 09:02:00,10.0,10.0,9.86,9.86,3,192,1373.0,0.010958904109589041,,,,,
2026-08-20 09:03:00,9.89,9.91,9.89,9.91,3,192,1373.45,0.010958904109589041,,,,,
2026-08-20 09:04:00,10.0,10.0,9.94,9.94,12,191,1373.5,0.010958904109589041,,,,,
2026-08-20 09:05:00,10.0,10.59,10.0,10.24,6,179,1374.45,0.010958904109589041,,,,,
2026-08-20 09:06:00,10.96,11.13,10.96,10.96,7,181,1375.65,0.010958904109589041,,,,,
2026-08-20 09:07:00,11.24,11.24,11.03,11.03,2,180,1375.5,0.010958904109589041,,,,,
2026-08-20 09:08:00,11.13,11.13,10.7,10.7,3,181,1375.0,0.010958904109589041,,,,,
2026-08-20 09:09:00,10.95,10.95,10.86,10.93,13,176,1375.1,0.010958904109589041,,,,,
2026-08-20 09:10:00,10.95,11.2,10.95,11.2,3,174,1375.4,0.010958904109589041,,,,,
2026-08-20 09:11:00,11.52,11.58,11.15,11.15,13,179,1375.5,0.010958904109589041,,,,,
2026-08-20 09:12:00,11.15,11.15,11.15,11.15,0,179,1375.0,0.010958904109589041,,,,,
2026-08-20 09:13:00,10.9,10.9,10.9,10.9,3,181,1374.7,0.010958904109589041,,,,,
2026-08-20 09:14:00,10.5,10.88,10.5,10.88,8,178,1374.75,0.010958904109589041,,,,,
2026-08-20 09:15:00,10.74,10.89,10.74,10.89,4,178,1374.7,0.010958904109589041,,,,,
2026-08-20 09:16:00,11.19,11.19,11.19,11.19,1,178,1375.5,0.010958904109589041,,,,,
2026-08-20 09:17:00,11.34,11.6,11.34,11.6,6,176,1376.2,0.010958904109589041,,,,,
2026-08-20 09:18:00,11.34,11.6,11.23,11.4,12,184,1375.7,0.010958904109589041,,,,,
2026-08-20 09:19:00,11.9,11.9,11.47,11.55,17,176,1376.2,0.010958904109589041,,,,,
2026-08-20 09:20:00,11.55,11.55,11.55,11.55,0,176,1376.5,0.010958904109589041,,,,,
2026-08-20 09:21:00,11.88,11.88,11.88,11.88,22,166,1376.1,0.010958904109589041,,,,,
2026-08-20 09:22:00,11.56,11.56,11.56,11.56,3,164,1376.35,0.010958904109589041,,,,,
2026-08-20 09:23:00,11.99,11.99,11.99,11.99,1,164,1376.8,0.010958904109589041,,,,,
2026-08-20 09:24:00,12.0,12.0,12.0,12.0,2,163,1376.8,0.010958904109589041,,,,,
2026-08-20 09:25:00,12.75,12.75,12.02,12.35,13,167,1376.8,0.010958904109589041,,,,,
2026-08-20 09:26:00,12.1,12.1,12.02,12.02,10,163,1376.85,0.010958904109589041,,,,,
2026-08-20 09:27:00,12.01,12.25,11.97,12.25,7,158,1376.8,0.010958904109589041,,,,,
2026-08-20 09:28:00,11.75,11.75,11.7,11.7,6,159,1376.1,0.010958904109589041,,,,,
2026-08-20 09:29:00,11.7,11.7,11.7,11.7,0,159,1376.35,0.010958904109589041,,,,,
2026-08-20 09:30:00,11.7,11.7,11.7,11.7,0,159,1376.25,0.010958904109589041,,,,,
2026-08-20 09:31:00,11.8,12.0,11.8,11.9,31,186,1375.8,0.010958904109589041,,,,,
2026-08-20 09:32:00,11.88,11.97,11.88,11.97,17,197,1376.15,0.010958904109589041,,,,,
2026-08-20 09:33:00,11.98,11.98,11.48,11.48,12,206,1375.5,0.010958904109589041,,,,,
2026-08-20 09:34:00,11.4,11.7,11.4,11.7,14,194,1375.95,0.010958904109589041,,,,,
2026-08-20 09:35:00,11.33,11.55,11.21,11.55,6,190,1375.55,0.010958904109589041,,,,,
2026-08-20 09:36:00,11.6,11.6,11.6,11.6,1,189,1375.9,0.010958904109589041,,,,,
2026-08-20 09:37:00,11.5,11.5,11.5,11.5,1,189,1375.5,0.010958904109589041,,,,,
2026-08-20 09:38:00,11.5,11.5,11.5,11.5,0,189,1375.5,0.010958904109589041,,,,,
2026-08-20 09:39:00,11.5,11.5,11.5,11.5,0,189,1376.0,0.010958904109589041,,,,,
2026-08-20 09:40:00,11.5,11.5,11.5,11.5,0,189,1375.75,0.010958904109589041,,,,,
2026-08-20 09:41:00,11.5,11.5,11.5,11.5,0,189,1375.7,0.010958904109589041,,,,,
2026-08-20 09:42:00,11.5,11.5,11.5,11.5,0,189,1375.7,0.010958904109589041,,,,,
2026-08-20 09:43:00,11.5,11.5,11.5,11.5,0,189,1375.65,0.010958904109589041,,,,,
2026-08-20 09:44:00,11.5,11.5,11.5,11.5,0,189,1375.65,0.010958904109589041,,,,,
2026-08-20 09:45:00,11.31,11.31,11.31,11.31,7,184,1375.95,0.010958904109589041,,,,,
2026-08-20 09:46:00,11.36,11.36,11.36,11.36,1,183,1375.75,0.010958904109589041,,,,,
2026-08-20 09:47:00,11.45,11.45,11.45,11.45,1,183,1376.0,0.010958904109589041,,,,,
2026-08-20 09:48:00,11.76,11.76,11.67,11.67,2,184,1376.0,0.010958904109589041,,,,,
2026-08-20 09:49:00,11.67,11.67,11.67,11.67,0,184,1376.0,0.010958904109589041,,,,,
2026-08-20 09:50:00,11.7,11.7,11.7,11.7,1,184,1376.0,0.010958904109589041,,,,,
2026-08-20 09:51:00,11.7,11.7,11.7,11.7,0,184,1376.25,0.010958904109589041,,,,,
2026-08-20 09:52:00,11.6,11.76,11.6,11.76,3,186,1375.7,0.010958904109589041,,,,,
2026-08-20 09:53:00,11.4,11.4,11.4,11.4,1,187,1375.2,0.010958904109589041,,,,,
2026-08-20 09:54:00,11.4,11.4,11.4,11.4,0,187,1375.2,0.010958904109589041,,,,,
2026-08-20 09:55:00,11.4,11.4,11.4,11.4,0,187,1375.65,0.010958904109589041,,,,,
2026-08-20 09:56:00,11.4,11.4,11.4,11.4,0,187,1375.25,0.010958904109589041,,,,,
2026-08-20 09:57:00,11.2,11.45,11.2,11.45,7,187,1375.65,0.010958904109589041,,,,,
2026-08-20 09:58:00,11.45,11.45,11.45,11.45,0,187,1375.3,0.010958904109589041,,,,,
2026-08-20 09:59:00,10.92,10.92,10.92,10.92,6,184,1375.2,0.010958904109589041,,,,,
2026-08-20 10:00:00,11.2,11.2,11.2,11.2,1,185,1375.0,0.010958904109589041,,,,,
2026-08-20 10:01:00,10.8,10.8,10.64,10.64,3,184,1374.6,0.010958904109589041,,,,,
2026-08-20 10:02:00,10.73,10.73,10.64,10.64,2,185,1374.3,0.010958904109589041,,,,,
2026-08-20 10:03:00,10.64,10.64,10.64,10.64,0,185,1374.5,0.010958904109589041,,,,,
2026-08-20 10:04:00,10.5,10.69,10.5,10.69,2,186,1374.05,0.010958904109589041,,,,,
2026-08-20 10:05:00,10.4,10.4,10.38,10.38,2,187,1373.25,0.010958904109589041,,,,,
2026-08-20 10:06:00,10.28,10.63,10.28,10.63,2,187,1373.65,0.010958904109589041,,,,,
2026-08-20 10:07:00,10.63,10.63,10.63,10.63,0,187,1373.85,0.010958904109589041,,,,,
2026-08-20 10:08:00,10.57,10.57,10.57,10.57,2,189,1374.0,0.010958904109589041,,,,,
2026-08-20 10:09:00,10.7,10.79,10.7,10.79,6,192,1373.7,0.010958904109589041,,,,,
2026-08-20 10:10:00,10.79,10.79,10.79,10.79,0,192,1374.0,0.010958904109589041,,,,,
2026-08-20 10:11:00,10.79,10.79,10.79,10.79,0,192,1373.55,0.010958904109589041,,,,,
2026-08-20 10:12:00,10.66,10.66,10.66,10.66,1,192,1373.9,0.010958904109589041,,,,,
2026-08-20 10:13:00,10.66,10.66,10.66,10.66,0,192,1373.9,0.010958904109589041,,,,,
2026-08-20 10:14:00,10.66,10.66,10.66,10.66,0,192,1373.95,0.010958904109589041,,,,,
2026-08-20 10:15:00,10.66,10.66,10.66,10.66,0,192,1373.95,0.010958904109589041,,,,,
2026-08-20 10:16:00,10.74,10.74,10.74,10.74,2,193,1373.7,0.010958904109589041,,,,,
2026-08-20 10:17:00,10.77,10.77,10.77,10.77,2,195,1373.75,0.010958904109589041,,,,,
2026-08-20 10:18:00,10.77,10.77,10.77,10.77,0,195,1374.05,0.010958904109589041,,,,,
2026-08-20 10:19:00,10.65,11.03,10.65,10.65,9,197,1374.05,0.010958904109589041,,,,,
2026-08-20 10:20:00,10.88,10.88,10.88,10.88,3,198,1374.4,0.010958904109589041,,,,,
2026-08-20 10:21:00,10.88,10.88,10.88,10.88,0,198,1374.45,0.010958904109589041,,,,,
2026-08-20 10:22:00,11.01,11.01,11.01,11.01,2,196,1374.45,0.010958904109589041,,,,,
2026-08-20 10:23:00,11.01,11.01,11.01,11.01,0,196,1374.65,0.010958904109589041,,,,,
2026-08-20 10:24:00,11.2,11.2,11.01,11.01,3,197,1374.55,0.010958904109589041,,,,,
2026-08-20 10:25:00,10.9,11.08,10.8,11.08,3,201,1374.35,0.010958904109589041,,,,,
2026-08-20 10:26:00,11.08,11.08,11.08,11.08,0,201,1374.45,0.010958904109589041,,,,,
2026-08-20 10:27:00,11.06,11.06,11.06,11.06,1,202,1374.45,0.010958904109589041,,,,,
2026-08-20 10:28:00,11.06,11.06,11.06,11.06,0,202,1374.15,0.010958904109589041,,,,,
2026-08-20 10:29:00,11.06,11.06,11.06,11.06,0,202,1374.0,0.010958904109589041,,,,,
2026-08-20 10:30:00,11.06,11.06,11.06,11.06,0,202,1373.5,0.010958904109589041,,,,,
2026-08-20 10:31:00,10.42,10.42,10.42,10.42,1,202,1373.4,0.010958904109589041,,,,,
2026-08-20 10:32:00,10.79,10.81,10.69,10.81,3,204,1374.0,0.010958904109589041,,,,,
2026-08-20 10:33:00,10.81,10.81,10.81,10.81,0,204,1374.1,0.010958904109589041,,,,,
2026-08-20 10:34:00,10.81,10.81,10.81,10.81,0,204,1374.1,0.010958904109589041,,,,,
2026-08-20 10:35:00,10.81,10.81,10.81,10.81,0,204,1374.5,0.010958904109589041,,,,,
