Date,Open,High,Low,Close,Volume,OpenInterest,Close_Spot,T_Annual,IV,Delta,Gamma,Theta,Vega
2026-08-20 09:15:00,21.0,46.2,21.0,36.25,2102100,1458500,77591.9,0.0013698630136986301,,,,,
2026-08-20 09:16:00,34.55,37.4,29.5,29.75,1449460,1654100,77631.9,0.0013698630136986301,,,,,
2026-08-20 09:17:00,29.4,33.05,25.65,26.15,1136900,1654100,77650.0,0.0013698630136986301,,,,,
2026-08-20 09:18:00,25.9,30.05,25.9,26.5,924800,2113840,77635.0,0.0013698630136986301,,,,,
2026-08-20 09:19:00,26.4,27.75,22.2,23.05,1018780,2113840,77590.0,0.0013698630136986301,,,,,
2026-08-20 09:20:00,23.2,24.35,22.55,23.2,675960,2113840,77597.0,0.0013698630136986301,,,,,
2026-08-20 09:21:00,22.95,26.8,21.85,25.75,754620,2442540,77625.05,0.0013698630136986301,,,,,
2026-08-20 09:22:00,25.35,26.45,24.1,24.4,650080,2442540,77631.7,0.0013698630136986301,,,,,
2026-08-20 09:23:00,23.9,24.55,22.8,23.55,491260,2442540,77613.55,0.0013698630136986301,,,,,
2026-08-20 09:24:00,23.5,23.55,21.55,22.25,580540,2712600,77601.55,0.0013698630136986301,,,,,
2026-08-20 09:25:00,22.35,25.4,22.35,25.1,592640,2712600,77616.7,0.0013698630136986301,,,,,
2026-08-20 09:26:00,25.05,25.7,24.1,25.55,684920,2712600,77628.0,0.0013698630136986301,,,,,
2026-08-20 09:27:00,25.6,27.75,24.8,24.8,760740,2890200,77650.0,0.0013698630136986301,,,,,
2026-08-20 09:28:00,25.05,26.2,24.75,25.6,482320,2890200,77629.45,0.0013698630136986301,,,,,
2026-08-20 09:29:00,25.4,25.7,22.55,23.25,618900,2971580,77615.35,0.0013698630136986301,,,,,
2026-08-20 09:30:00,23.5,24.5,22.0,22.7,582020,2971580,77630.0,0.0013698630136986301,,,,,
2026-08-20 09:31:00,22.7,23.7,22.1,22.65,513880,2971580,77625.0,0.0013698630136986301,,,,,
2026-08-20 09:32:00,22.6,23.3,21.35,21.55,440080,3244220,77625.0,0.0013698630136986301,,,,,
2026-08-20 09:33:00,21.9,22.85,20.3,21.25,579220,3244220,77636.95,0.0013698630136986301,,,,,
2026-08-20 09:34:00,21.15,24.35,21.15,23.8,798700,3244220,77666.0,0.0013698630136986301,,,,,
2026-08-20 09:35:00,23.75,29.35,23.75,25.9,1360000,3394680,77680.0,0.0013698630136986301,,,,,
2026-08-20 09:36:00,26.1,28.65,25.95,26.6,910060,3394680,77673.75,0.0013698630136986301,,,,,
