Date,Open,High,Low,Close,Volume,OpenInterest,Close_Spot,T_Annual,IV,Delta,Gamma,Theta,Vega
2026-08-06 09:15:00,11.95,11.95,11.95,11.95,2625,960750,406.25,0.052054794520547946,,,,,
2026-08-06 09:16:00,11.6,11.6,11.25,11.35,28875,966000,407.0,0.052054794520547946,,,,,
2026-08-06 09:17:00,11.0,11.0,11.0,11.0,18375,971250,407.25,0.052054794520547946,,,,,
2026-08-06 09:18:00,11.1,11.1,11.1,11.1,2625,973875,407.5,0.052054794520547946,,,,,
2026-08-06 09:19:00,11.4,11.4,11.35,11.35,13125,973875,406.75,0.052054794520547946,,,,,
2026-08-06 09:20:00,11.05,11.05,10.95,10.95,13125,973875,407.45,0.052054794520547946,,,,,
2026-08-06 09:21:00,11.1,11.35,10.85,11.35,18375,971250,407.45,0.052054794520547946,,,,,
2026-08-06 09:22:00,11.0,11.0,10.85,10.85,7875,973875,407.8,0.052054794520547946,,,,,
2026-08-06 09:23:00,10.85,10.9,10.85,10.85,10500,981750,408.0,0.052054794520547946,,,,,
2026-08-06 09:24:00,10.8,10.8,10.8,10.8,2625,987000,408.0,0.052054794520547946,,,,,
2026-08-06 09:25:00,10.8,10.9,10.8,10.9,5250,989625,408.3,0.052054794520547946,,,,,
2026-08-06 09:26:00,10.75,10.95,10.75,10.95,5250,989625,407.9,0.052054794520547946,,,,,
2026-08-06 09:27:00,10.95,10.95,10.95,10.95,2625,994875,407.65,0.052054794520547946,,,,,
2026-08-06 09:28:00,11.1,11.1,11.1,11.1,5250,992250,407.5,0.052054794520547946,,,,,
2026-08-06 09:29:00,11.1,11.15,11.05,11.05,7875,997500,407.55,0.052054794520547946,,,,,
2026-08-06 09:30:00,11.0,11.0,11.0,11.0,2625,1002750,407.4,0.052054794520547946,,,,,
2026-08-06 09:31:00,11.0,11.25,11.0,11.25,10500,1000125,407.2,0.052054794520547946,,,,,
2026-08-06 09:32:00,11.5,11.55,11.45,11.45,10500,997500,406.9,0.052054794520547946,,,,,
2026-08-06 09:33:00,11.65,11.65,11.65,11.65,2625,997500,406.65,0.052054794520547946,,,,,
2026-08-06 09:34:00,11.55,11.55,11.55,11.55,2625,997500,406.45,0.052054794520547946,,,,,
2026-08-06 09:35:00,11.75,11.85,11.7,11.7,18375,1000125,406.2,0.052054794520547946,,,,,
2026-08-06 09:36:00,11.7,11.7,11.7,11.7,0,1000125,406.3,0.052054794520547946,,,,,
2026-08-06 09:37:00,11.7,11.7,11.7,11.7,0,1000125,406.35,0.052054794520547946,,,,,
2026-08-06 09:38:00,11.7,11.7,11.7,11.7,2625,997500,407.35,0.052054794520547946,,,,,
2026-08-06 09:39:00,11.2,11.2,11.2,11.2,2625,997500,406.95,0.052054794520547946,,,,,
2026-08-06 09:40:00,11.65,11.65,11.65,11.65,2625,1000125,406.75,0.052054794520547946,,,,,
2026-08-06 09:41:00,11.65,11.65,11.65,11.65,0,1000125,406.85,0.052054794520547946,,,,,
2026-08-06 09:42:00,11.65,11.65,11.65,11.65,0,1000125,407.0,0.052054794520547946,,,,,
