Date,Open,High,Low,Close,Volume,OpenInterest,Close_Spot,T_Annual,IV,Delta,Gamma,Theta,Vega
2026-08-11 09:17:00,8.0,8.0,8.0,8.0,7875,1275750,411.95,0.038356164383561646,,,,,
2026-08-11 09:18:00,8.05,8.15,8.05,8.15,5250,1275750,411.3,0.038356164383561646,,,,,
2026-08-11 09:19:00,8.35,8.6,8.35,8.6,31500,1273125,410.95,0.038356164383561646,,,,,
2026-08-11 09:20:00,8.7,8.9,8.6,8.9,23625,1265250,410.3,0.038356164383561646,,,,,
2026-08-11 09:21:00,8.95,9.2,8.95,9.2,21000,1265250,408.85,0.038356164383561646,,,,,
2026-08-11 09:22:00,9.5,9.5,9.5,9.5,5250,1267875,408.9,0.038356164383561646,,,,,
2026-08-11 09:23:00,9.5,9.6,9.5,9.6,7875,1267875,408.4,0.038356164383561646,,,,,
2026-08-11 09:24:00,9.9,10.45,9.9,10.2,23625,1270500,407.3,0.038356164383561646,,,,,
2026-08-11 09:25:00,10.3,10.3,9.85,9.85,36750,1270500,407.3,0.038356164383561646,,,,,
2026-08-11 09:26:00,10.15,10.15,10.15,10.15,7875,1270500,406.6,0.038356164383561646,,,,,
2026-08-11 09:27:00,10.5,10.5,10.3,10.45,91875,1220625,406.65,0.038356164383561646,,,,,
2026-08-11 09:28:00,10.45,10.45,10.3,10.3,10500,1218000,406.95,0.038356164383561646,,,,,
2026-08-11 09:29:00,10.3,10.3,10.15,10.15,5250,1218000,406.8,0.038356164383561646,,,,,
2026-08-11 09:30:00,10.5,10.95,10.5,10.7,15750,1215375,406.3,0.038356164383561646,,,,,
2026-08-11 09:31:00,10.7,10.7,10.7,10.7,0,1215375,406.25,0.038356164383561646,,,,,
2026-08-11 09:32:00,10.7,10.7,10.7,10.7,0,1215375,406.5,0.038356164383561646,,,,,
2026-08-11 09:33:00,10.45,10.5,10.45,10.5,7875,1215375,406.5,0.038356164383561646,,,,,
2026-08-11 09:34:00,10.5,10.5,10.5,10.5,0,1215375,405.85,0.038356164383561646,,,,,
2026-08-11 09:35:00,10.5,10.5,10.5,10.5,0,1215375,406.6,0.038356164383561646,,,,,
2026-08-11 09:36:00,10.5,10.5,10.5,10.5,2625,1212750,406.4,0.038356164383561646,,,,,
2026-08-11 09:37:00,10.5,10.5,10.5,10.5,0,1212750,406.25,0.038356164383561646,,,,,
2026-08-11 09:38:00,10.5,10.5,10.5,10.5,0,1212750,406.25,0.038356164383561646,,,,,
2026-08-11 09:39:00,10.55,10.55,10.55,10.55,7875,1210125,406.25,0.038356164383561646,,,,,
2026-08-11 09:40:00,10.55,10.55,10.55,10.55,0,1210125,405.75,0.038356164383561646,,,,,
2026-08-11 09:41:00,10.55,10.55,10.55,10.55,0,1210125,405.95,0.038356164383561646,,,,,
2026-08-11 09:42:00,10.55,10.55,10.55,10.55,0,1210125,405.85,0.038356164383561646,,,,,
2026-08-11 09:43:00,10.55,10.55,10.55,10.55,0,1210125,405.95,0.038356164383561646,,,,,
2026-08-11 09:44:00,10.8,10.8,10.8,10.8,5250,1207500,406.15,0.038356164383561646,,,,,
2026-08-11 09:45:00,10.9,10.9,10.9,10.9,2625,1210125,405.7,0.038356164383561646,,,,,
2026-08-11 09:46:00,10.9,10.9,10.9,10.9,5250,1207500,405.65,0.038356164383561646,,,,,
2026-08-11 09:47:00,11.0,11.0,10.8,10.8,5250,1207500,405.6,0.038356164383561646,,,,,
2026-08-11 09:48:00,11.0,11.1,11.0,11.1,7875,1204875,405.05,0.038356164383561646,,,,,
2026-08-11 09:49:00,11.1,11.1,11.1,11.1,0,1204875,405.35,0.038356164383561646,,,,,
2026-08-11 09:50:00,11.25,11.3,11.25,11.3,15750,1202250,405.25,0.038356164383561646,,,,,
2026-08-11 09:51:00,11.3,11.3,11.3,11.3,0,1202250,405.1,0.038356164383561646,,,,,
2026-08-11 09:52:00,11.25,11.25,11.25,11.25,2625,1191750,404.9,0.038356164383561646,,,,,
2026-08-11 09:53:00,11.4,11.4,11.4,11.4,2625,1191750,404.9,0.038356164383561646,,,,,
2026-08-11 09:54:00,11.45,11.85,11.45,11.85,18375,1189125,404.0,0.038356164383561646,,,,,
2026-08-11 09:55:00,11.55,11.55,11.55,11.55,2625,1186500,404.6,0.038356164383561646,,,,,
2026-08-11 09:56:00,11.45,11.55,11.45,11.55,7875,1186500,404.75,0.038356164383561646,,,,,
2026-08-11 09:57:00,11.25,11.25,11.2,11.2,7875,1183875,405.0,0.038356164383561646,,,,,
2026-08-11 09:58:00,11.3,11.3,11.3,11.3,10500,1183875,404.7,0.038356164383561646,,,,,
2026-08-11 09:59:00,11.35,11.4,11.35,11.4,5250,1183875,404.6,0.038356164383561646,,,,,
2026-08-11 10:00:00,11.55,11.6,11.55,11.6,7875,1183875,404.75,0.038356164383561646,,,,,
2026-08-11 10:01:00,11.6,11.6,11.6,11.6,0,1183875,404.95,0.038356164383561646,,,,,
2026-08-11 10:02:00,11.45,11.45,11.45,11.45,2625,1183875,404.55,0.038356164383561646,,,,,
2026-08-11 10:03:00,11.45,11.45,11.45,11.45,0,1183875,404.75,0.038356164383561646,,,,,
2026-08-11 10:04:00,11.45,11.45,11.45,11.45,5250,1181250,404.55,0.038356164383561646,,,,,
2026-08-11 10:05:00,11.45,11.45,11.45,11.45,0,1181250,404.5,0.038356164383561646,,,,,
2026-08-11 10:06:00,11.45,11.45,11.45,11.45,0,1181250,404.65,0.038356164383561646,,,,,
