Date,Open,High,Low,Close,Volume,OpenInterest,Close_Spot,T_Annual,IV,Delta,Gamma,Theta,Vega
2026-08-27 09:15:00,10.0,10.5,9.95,10.5,31500,2089500,419.4,0.09041095890410959,,,,,
2026-08-27 09:16:00,10.35,11.7,10.35,11.7,168000,2084250,422.1,0.09041095890410959,,,,,
2026-08-27 09:17:00,11.5,12.6,11.4,12.5,147000,2105250,424.0,0.09041095890410959,,,,,
2026-08-27 09:18:00,12.5,12.5,11.8,12.2,126000,2105250,422.95,0.09041095890410959,,,,,
2026-08-27 09:19:00,12.1,12.15,11.7,11.8,110250,2136750,422.3,0.09041095890410959,,,,,
2026-08-27 09:20:00,11.7,11.95,11.4,11.6,76125,2199750,421.55,0.09041095890410959,,,,,
2026-08-27 09:21:00,11.65,12.25,11.6,12.0,107625,2218125,422.4,0.09041095890410959,,,,,
2026-08-27 09:22:00,12.05,12.6,12.0,12.45,157500,2210250,423.25,0.09041095890410959,,,,,
2026-08-27 09:23:00,12.45,12.45,12.05,12.05,86625,2197125,422.7,0.09041095890410959,,,,,
2026-08-27 09:24:00,12.1,12.5,12.0,12.05,112875,2226000,422.9,0.09041095890410959,,,,,
2026-08-27 09:25:00,12.1,12.1,11.6,11.7,99750,2289000,422.05,0.09041095890410959,,,,,
2026-08-27 09:26:00,11.6,11.6,11.35,11.4,60375,2289000,421.6,0.09041095890410959,,,,,
2026-08-27 09:27:00,11.5,11.85,11.45,11.75,57750,2296875,422.0,0.09041095890410959,,,,,
2026-08-27 09:28:00,11.75,12.05,11.75,12.05,39375,2296875,422.6,0.09041095890410959,,,,,
2026-08-27 09:29:00,11.9,12.0,11.65,12.0,21000,2315250,422.75,0.09041095890410959,,,,,
2026-08-27 09:30:00,12.2,12.55,12.15,12.25,128625,2310000,423.3,0.09041095890410959,,,,,
2026-08-27 09:31:00,12.35,12.6,12.3,12.35,78750,2310000,423.35,0.09041095890410959,,,,,
2026-08-27 09:32:00,12.25,12.3,11.7,12.05,252000,2315250,423.0,0.09041095890410959,,,,,
2026-08-27 09:33:00,12.25,12.45,12.2,12.35,39375,2386125,423.15,0.09041095890410959,,,,,
2026-08-27 09:34:00,12.3,12.7,12.2,12.55,70875,2386125,423.3,0.09041095890410959,,,,,
2026-08-27 09:35:00,12.35,12.95,12.25,12.95,42000,2378250,424.35,0.09041095890410959,,,,,
2026-08-27 09:36:00,12.85,14.4,12.85,13.95,288750,2357250,425.6,0.09041095890410959,,,,,
2026-08-27 09:37:00,14.0,15.0,13.7,15.0,551250,2312625,427.3,0.09041095890410959,,,,,
2026-08-27 09:38:00,14.75,15.15,14.4,14.8,215250,2362500,427.35,0.09041095890410959,,,,,
2026-08-27 09:39:00,14.8,15.6,14.8,15.4,315000,2362500,427.9,0.09041095890410959,,,,,
2026-08-27 09:40:00,15.2,15.4,14.55,14.55,207375,2383500,427.0,0.09041095890410959,,,,,
2026-08-27 09:41:00,14.5,15.45,14.1,15.35,412125,2331000,428.2,0.09041095890410959,,,,,
2026-08-27 09:42:00,15.35,15.8,15.2,15.65,275625,2357250,428.75,0.09041095890410959,,,,,
2026-08-27 09:43:00,15.8,15.8,15.1,15.1,139125,2352000,427.85,0.09041095890410959,,,,,
2026-08-27 09:44:00,15.2,15.3,14.95,15.3,102375,2383500,428.1,0.09041095890410959,,,,,
2026-08-27 09:45:00,15.2,15.3,14.65,14.8,133875,2396625,427.35,0.09041095890410959,,,,,
2026-08-27 09:46:00,14.75,15.0,14.5,15.0,42000,2430750,427.6,0.09041095890410959,,,,,
2026-08-27 09:47:00,15.0,15.25,15.0,15.25,39375,2433375,428.0,0.09041095890410959,,,,,
2026-08-27 09:48:00,15.1,15.1,14.55,14.6,99750,2443875,427.2,0.09041095890410959,,,,,
2026-08-27 09:49:00,14.7,14.7,14.3,14.6,76125,2483250,427.1,0.09041095890410959,,,,,
2026-08-27 09:50:00,14.6,14.7,14.35,14.45,44625,2483250,426.9,0.09041095890410959,,,,,
2026-08-27 09:51:00,14.4,14.4,14.05,14.15,84000,2488500,426.35,0.09041095890410959,,,,,
2026-08-27 09:52:00,14.05,14.25,14.05,14.15,34125,2525250,426.55,0.09041095890410959,,,,,
2026-08-27 09:53:00,14.1,14.15,13.9,14.0,81375,2538375,426.2,0.09041095890410959,,,,,
2026-08-27 09:54:00,13.8,14.0,13.75,13.95,18375,2546250,426.1,0.09041095890410959,,,,,
2026-08-27 09:55:00,13.95,13.95,13.65,13.8,55125,2546250,425.75,0.09041095890410959,,,,,
2026-08-27 09:56:00,13.8,13.85,13.6,13.85,42000,2527875,426.05,0.09041095890410959,,,,,
2026-08-27 09:57:00,13.85,13.9,13.6,13.6,49875,2517375,425.5,0.09041095890410959,,,,,
2026-08-27 09:58:00,13.65,13.65,13.25,13.4,68250,2551500,425.15,0.09041095890410959,,,,,
2026-08-27 09:59:00,13.35,13.6,13.35,13.55,18375,2567250,425.55,0.09041095890410959,,,,,
2026-08-27 10:00:00,13.65,13.65,13.35,13.6,36750,2572500,425.6,0.09041095890410959,,,,,
2026-08-27 10:01:00,13.6,13.6,13.2,13.35,39375,2577750,425.15,0.09041095890410959,,,,,
2026-08-27 10:02:00,13.3,13.8,13.3,13.8,57750,2567250,426.0,0.09041095890410959,,,,,
2026-08-27 10:03:00,13.75,13.75,13.5,13.5,34125,2535750,425.45,0.09041095890410959,,,,,
2026-08-27 10:04:00,13.5,13.6,13.5,13.6,5250,2556750,425.65,0.09041095890410959,,,,,
2026-08-27 10:05:00,13.55,13.55,13.35,13.35,23625,2551500,425.25,0.09041095890410959,,,,,
2026-08-27 10:06:00,13.55,13.95,13.55,13.8,47250,2569875,425.55,0.09041095890410959,,,,,
2026-08-27 10:07:00,13.8,13.8,13.8,13.8,0,2569875,425.7,0.09041095890410959,,,,,
2026-08-27 10:08:00,13.75,13.75,13.65,13.7,13125,2575125,425.6,0.09041095890410959,,,,,
2026-08-27 10:09:00,13.95,14.2,13.95,14.1,49875,2572500,426.3,0.09041095890410959,,,,,
2026-08-27 10:10:00,14.1,14.4,14.1,14.4,173250,2590875,427.0,0.09041095890410959,,,,,
2026-08-27 10:11:00,14.4,14.55,14.25,14.35,115500,2667000,426.75,0.09041095890410959,,,,,
2026-08-27 10:12:00,14.4,14.45,14.15,14.15,36750,2703750,426.65,0.09041095890410959,,,,,
2026-08-27 10:13:00,14.1,14.35,13.95,14.0,89250,2716875,426.2,0.09041095890410959,,,,,
2026-08-27 10:14:00,13.95,14.0,13.85,13.95,28875,2690625,426.1,0.09041095890410959,,,,,
2026-08-27 10:15:00,14.0,14.3,13.95,14.3,86625,2643375,426.65,0.09041095890410959,,,,,
2026-08-27 10:16:00,14.2,14.2,14.0,14.1,47250,2648625,426.3,0.09041095890410959,,,,,
2026-08-27 10:17:00,14.05,14.15,13.65,13.75,44625,2669625,425.5,0.09041095890410959,,,,,
2026-08-27 10:18:00,13.8,13.8,13.8,13.8,5250,2685375,425.8,0.09041095890410959,,,,,
2026-08-27 10:19:00,13.8,13.9,13.8,13.9,7875,2690625,425.95,0.09041095890410959,,,,,
2026-08-27 10:20:00,13.85,13.85,13.45,13.45,34125,2693250,425.4,0.09041095890410959,,,,,
2026-08-27 10:21:00,13.4,13.4,12.85,12.95,78750,2685375,424.25,0.09041095890410959,,,,,
2026-08-27 10:22:00,12.9,13.2,12.9,12.95,47250,2667000,424.5,0.09041095890410959,,,,,
2026-08-27 10:23:00,13.0,13.1,13.0,13.1,23625,2674875,424.7,0.09041095890410959,,,,,
2026-08-27 10:24:00,13.05,13.25,12.95,13.1,36750,2690625,424.75,0.09041095890410959,,,,,
2026-08-27 10:25:00,13.2,13.35,13.2,13.25,21000,2685375,424.85,0.09041095890410959,,,,,
2026-08-27 10:26:00,13.3,13.3,13.15,13.15,15750,2693250,424.85,0.09041095890410959,,,,,
2026-08-27 10:27:00,13.2,14.4,13.2,14.35,131250,2695875,427.2,0.09041095890410959,,,,,
2026-08-27 10:28:00,14.3,15.1,14.15,14.75,372750,2682750,427.95,0.09041095890410959,,,,,
2026-08-27 10:29:00,14.85,14.95,14.4,14.8,238875,2680125,427.85,0.09041095890410959,,,,,
2026-08-27 10:30:00,14.75,14.8,14.4,14.4,55125,2703750,427.5,0.09041095890410959,,,,,
2026-08-27 10:31:00,14.4,14.45,14.15,14.25,65625,2732625,426.95,0.09041095890410959,,,,,
2026-08-27 10:32:00,14.15,14.5,14.05,14.4,60375,2727375,427.1,0.09041095890410959,,,,,
2026-08-27 10:33:00,14.45,14.55,14.4,14.45,49875,2740500,427.3,0.09041095890410959,,,,,
2026-08-27 10:34:00,14.45,14.45,14.1,14.45,47250,2790375,427.0,0.09041095890410959,,,,,
2026-08-27 10:35:00,14.45,14.75,14.35,14.75,63000,2785125,427.35,0.09041095890410959,,,,,
2026-08-27 10:36:00,14.75,14.8,14.65,14.7,18375,2795625,427.5,0.09041095890410959,,,,,
2026-08-27 10:37:00,14.7,15.3,14.7,15.25,175875,2751000,428.0,0.09041095890410959,,,,,
2026-08-27 10:38:00,15.2,15.7,15.2,15.5,173250,2766750,428.55,0.09041095890410959,,,,,
2026-08-27 10:39:00,15.5,16.5,15.4,16.5,493500,2837625,429.8,0.09041095890410959,,,,,
2026-08-27 10:40:00,16.4,17.1,16.4,16.7,467250,2756250,430.3,0.09041095890410959,,,,,
2026-08-27 10:41:00,16.8,17.55,16.65,17.25,427875,2808750,431.1,0.09041095890410959,,,,,
2026-08-27 10:42:00,17.2,17.8,17.15,17.4,325500,2877000,431.5,0.09041095890410959,,,,,
2026-08-27 10:43:00,17.45,17.5,17.15,17.25,231000,2900625,431.1,0.09041095890410959,,,,,
2026-08-27 10:44:00,17.25,17.3,16.9,17.3,225750,2890125,431.2,0.09041095890410959,,,,,
2026-08-27 10:45:00,17.35,18.3,17.35,18.15,417375,2879625,432.25,0.09041095890410959,,,,,
2026-08-27 10:46:00,18.1,18.7,17.9,18.65,380625,2908500,433.15,0.09041095890410959,,,,,
2026-08-27 10:47:00,18.65,20.35,18.65,20.3,672000,2824500,435.9,0.09041095890410959,,,,,
2026-08-27 10:48:00,20.2,21.05,20.0,21.0,506625,2638125,436.75,0.09041095890410959,,,,,
2026-08-27 10:49:00,20.95,21.2,19.75,20.05,328125,2564625,435.2,0.09041095890410959,,,,,
2026-08-27 10:50:00,20.0,21.45,19.8,21.35,343875,2399250,437.05,0.09041095890410959,,,,,
2026-08-27 10:51:00,21.35,21.95,20.7,21.5,375375,2370375,437.7,0.09041095890410959,,,,,
2026-08-27 10:52:00,21.3,21.5,20.25,20.9,178500,2338875,436.6,0.09041095890410959,,,,,
2026-08-27 10:53:00,21.0,21.3,20.95,21.3,73500,2341500,437.0,0.09041095890410959,,,,,
2026-08-27 10:54:00,21.15,21.15,20.05,20.2,152250,2320500,435.8,0.09041095890410959,,,,,
2026-08-27 10:55:00,20.2,20.35,19.65,19.8,112875,2310000,435.1,0.09041095890410959,,,,,
2026-08-27 10:56:00,19.65,20.1,19.6,19.8,52500,2294250,435.4,0.09041095890410959,,,,,
2026-08-27 10:57:00,19.8,19.8,19.3,19.6,57750,2286375,434.8,0.09041095890410959,,,,,
2026-08-27 10:58:00,19.6,19.6,19.1,19.1,34125,2283750,434.2,0.09041095890410959,,,,,
2026-08-27 10:59:00,19.0,19.55,19.0,19.25,105000,2273250,434.55,0.09041095890410959,,,,,
2026-08-27 11:00:00,19.3,19.9,19.3,19.6,105000,2268000,434.8,0.09041095890410959,,,,,
2026-08-27 11:01:00,19.5,19.6,19.25,19.6,63000,2296875,435.1,0.09041095890410959,,,,,
