Date,Open,High,Low,Close,Volume,OpenInterest,Close_Spot,T_Annual,IV,Delta,Gamma,Theta,Vega
2026-09-10 09:02:00,12039.5,12039.5,12039.0,12039.0,2,120,243500.0,0.038356164383561646,,,,,
2026-09-10 09:03:00,12039.0,12039.0,12039.0,12039.0,0,120,243299.0,0.038356164383561646,,,,,
2026-09-10 09:04:00,12039.0,12039.0,12039.0,12039.0,0,120,243299.0,0.038356164383561646,,,,,
2026-09-10 09:05:00,12039.0,12039.0,12039.0,12039.0,0,120,243249.0,0.038356164383561646,,,,,
2026-09-10 09:06:00,12039.0,12039.0,12039.0,12039.0,0,120,243129.0,0.038356164383561646,,,,,
2026-09-10 09:07:00,12039.0,12039.0,12039.0,12039.0,0,120,243108.0,0.038356164383561646,,,,,
2026-09-10 09:08:00,12039.0,12039.0,12039.0,12039.0,0,120,243110.0,0.038356164383561646,,,,,
2026-09-10 09:09:00,12039.0,12039.0,12039.0,12039.0,0,120,243100.0,0.038356164383561646,,,,,
2026-09-10 09:10:00,12039.0,12039.0,12039.0,12039.0,0,120,243108.0,0.038356164383561646,,,,,
2026-09-10 09:11:00,12039.0,12039.0,12039.0,12039.0,0,120,242938.0,0.038356164383561646,,,,,
2026-09-10 09:12:00,11800.5,11800.5,11800.0,11800.0,2,123,243042.0,0.038356164383561646,,,,,
2026-09-10 09:13:00,11800.0,11800.0,11800.0,11800.0,0,123,243060.0,0.038356164383561646,,,,,
2026-09-10 09:14:00,11800.0,11800.0,11800.0,11800.0,0,123,243000.0,0.038356164383561646,,,,,
2026-09-10 09:15:00,11800.0,11800.0,11800.0,11800.0,0,123,243024.0,0.038356164383561646,,,,,
2026-09-10 09:16:00,11775.5,11775.5,11775.5,11775.5,1,123,243035.0,0.038356164383561646,,,,,
2026-09-10 09:17:00,11701.5,11701.5,11701.5,11701.5,1,123,242850.0,0.038356164383561646,,,,,
2026-09-10 09:18:00,11701.5,11701.5,11701.5,11701.5,0,123,243035.0,0.038356164383561646,,,,,
2026-09-10 09:19:00,11701.5,11701.5,11701.5,11701.5,0,123,243004.0,0.038356164383561646,,,,,
2026-09-10 09:20:00,11701.5,11701.5,11701.5,11701.5,0,123,242904.0,0.038356164383561646,,,,,
2026-09-10 09:21:00,11701.5,11701.5,11701.5,11701.5,0,123,242920.0,0.038356164383561646,,,,,
2026-09-10 09:22:00,11701.5,11701.5,11701.5,11701.5,0,123,242999.0,0.038356164383561646,,,,,
2026-09-10 09:23:00,11701.5,11701.5,11701.5,11701.5,0,123,242914.0,0.038356164383561646,,,,,
2026-09-10 09:24:00,11701.5,11701.5,11701.5,11701.5,0,123,242953.0,0.038356164383561646,,,,,
2026-09-10 09:25:00,11701.5,11701.5,11701.5,11701.5,0,123,242982.0,0.038356164383561646,,,,,
2026-09-10 09:26:00,11701.5,11701.5,11701.5,11701.5,0,123,243005.0,0.038356164383561646,,,,,
2026-09-10 09:27:00,11701.5,11701.5,11701.5,11701.5,0,123,242983.0,0.038356164383561646,,,,,
2026-09-10 09:28:00,11701.5,11701.5,11701.5,11701.5,0,123,242987.0,0.038356164383561646,,,,,
2026-09-10 09:29:00,11701.5,11701.5,11701.5,11701.5,0,123,243051.0,0.038356164383561646,,,,,
2026-09-10 09:30:00,11701.5,11701.5,11701.5,11701.5,0,123,243132.0,0.038356164383561646,,,,,
2026-09-10 09:31:00,11701.5,11701.5,11701.5,11701.5,0,123,243305.0,0.038356164383561646,,,,,
2026-09-10 09:32:00,11701.5,11701.5,11701.5,11701.5,0,123,243312.0,0.038356164383561646,,,,,
