Date,Open,High,Low,Close,Volume,OpenInterest,Close_Spot,T_Annual,IV,Delta,Gamma,Theta,Vega
2026-08-21 09:00:00,2.45,2.45,2.45,2.45,2,44,404.4,0.00821917808219178,,,,,
2026-08-21 09:01:00,2.45,2.45,2.45,2.45,0,44,404.35,0.00821917808219178,,,,,
2026-08-21 09:02:00,2.45,2.45,2.45,2.45,0,44,404.05,0.00821917808219178,,,,,
2026-08-21 09:03:00,2.45,2.45,2.45,2.45,0,44,404.4,0.00821917808219178,,,,,
2026-08-21 09:04:00,2.45,2.45,2.45,2.45,0,44,404.3,0.00821917808219178,,,,,
2026-08-21 09:05:00,2.45,2.45,2.45,2.45,0,44,404.9,0.00821917808219178,,,,,
2026-08-21 09:06:00,2.45,2.45,2.45,2.45,0,44,405.0,0.00821917808219178,,,,,
2026-08-21 09:07:00,3.5,3.5,3.5,3.5,1,45,405.1,0.00821917808219178,,,,,
2026-08-21 09:08:00,3.5,3.5,3.5,3.5,0,45,405.0,0.00821917808219178,,,,,
2026-08-21 09:09:00,3.5,3.5,3.5,3.5,0,45,404.9,0.00821917808219178,,,,,
2026-08-21 09:10:00,3.5,3.5,3.5,3.5,0,45,404.85,0.00821917808219178,,,,,
2026-08-21 09:11:00,3.5,3.5,3.5,3.5,0,45,404.65,0.00821917808219178,,,,,
2026-08-21 09:12:00,3.5,3.5,3.5,3.5,0,45,404.7,0.00821917808219178,,,,,
2026-08-21 09:13:00,3.5,3.5,3.5,3.5,0,45,404.75,0.00821917808219178,,,,,
2026-08-21 09:14:00,3.5,3.5,3.5,3.5,0,45,404.75,0.00821917808219178,,,,,
2026-08-21 09:15:00,3.5,3.5,3.5,3.5,0,45,404.8,0.00821917808219178,,,,,
2026-08-21 09:16:00,3.5,3.5,3.5,3.5,0,45,404.75,0.00821917808219178,,,,,
2026-08-21 09:17:00,3.5,3.5,3.5,3.5,0,45,404.7,0.00821917808219178,,,,,
2026-08-21 09:18:00,3.5,3.5,3.5,3.5,0,45,404.7,0.00821917808219178,,,,,
2026-08-21 09:19:00,3.5,3.5,3.5,3.5,0,45,404.7,0.00821917808219178,,,,,
2026-08-21 09:20:00,3.5,3.5,3.5,3.5,0,45,404.7,0.00821917808219178,,,,,
2026-08-21 09:21:00,3.5,3.5,3.5,3.5,0,45,404.65,0.00821917808219178,,,,,
2026-08-21 09:22:00,3.5,3.5,3.5,3.5,0,45,405.0,0.00821917808219178,,,,,
2026-08-21 09:23:00,3.5,3.5,3.5,3.5,0,45,404.75,0.00821917808219178,,,,,
2026-08-21 09:24:00,3.5,3.5,3.5,3.5,0,45,404.9,0.00821917808219178,,,,,
2026-08-21 09:25:00,3.5,3.5,3.5,3.5,0,45,405.0,0.00821917808219178,,,,,
2026-08-21 09:26:00,3.5,3.5,3.5,3.5,0,45,404.8,0.00821917808219178,,,,,
2026-08-21 09:27:00,3.5,3.5,3.5,3.5,0,45,404.95,0.00821917808219178,,,,,
2026-08-21 09:28:00,3.5,3.5,3.5,3.5,0,45,405.0,0.00821917808219178,,,,,
2026-08-21 09:29:00,3.5,3.5,3.5,3.5,0,45,404.95,0.00821917808219178,,,,,
2026-08-21 09:30:00,3.5,3.5,3.5,3.5,0,45,404.85,0.00821917808219178,,,,,
2026-08-21 09:31:00,3.5,3.5,3.5,3.5,0,45,405.0,0.00821917808219178,,,,,
2026-08-21 09:32:00,3.5,3.5,3.5,3.5,0,45,405.0,0.00821917808219178,,,,,
2026-08-21 09:33:00,3.5,3.5,3.5,3.5,0,45,405.0,0.00821917808219178,,,,,
2026-08-21 09:34:00,3.5,3.5,3.5,3.5,0,45,405.1,0.00821917808219178,,,,,
2026-08-21 09:35:00,3.5,3.5,3.5,3.5,0,45,405.0,0.00821917808219178,,,,,
2026-08-21 09:36:00,3.5,3.5,3.5,3.5,0,45,405.15,0.00821917808219178,,,,,
2026-08-21 09:37:00,3.55,3.55,3.5,3.5,5,46,405.15,0.00821917808219178,,,,,
2026-08-21 09:38:00,3.5,3.5,3.5,3.5,0,46,405.15,0.00821917808219178,,,,,
2026-08-21 09:39:00,3.5,3.5,3.5,3.5,0,46,405.25,0.00821917808219178,,,,,
2026-08-21 09:40:00,3.5,3.5,3.5,3.5,0,46,405.25,0.00821917808219178,,,,,
2026-08-21 09:41:00,3.07,3.07,3.07,3.07,1,45,405.45,0.00821917808219178,,,,,
2026-08-21 09:42:00,3.55,3.55,3.55,3.55,1,44,405.55,0.00821917808219178,,,,,
2026-08-21 09:43:00,3.55,3.55,3.55,3.55,0,44,405.45,0.00821917808219178,,,,,
2026-08-21 09:44:00,3.55,3.55,3.55,3.55,0,44,405.5,0.00821917808219178,,,,,
2026-08-21 09:45:00,3.55,3.55,3.55,3.55,0,44,405.5,0.00821917808219178,,,,,
2026-08-21 09:46:00,3.35,3.35,3.06,3.06,3,42,405.55,0.00821917808219178,,,,,
2026-08-21 09:47:00,3.06,3.06,3.06,3.06,0,42,405.6,0.00821917808219178,,,,,
2026-08-21 09:48:00,3.06,3.06,3.06,3.06,0,42,405.6,0.00821917808219178,,,,,
2026-08-21 09:49:00,3.06,3.06,3.06,3.06,0,42,405.85,0.00821917808219178,,,,,
2026-08-21 09:50:00,3.06,3.06,3.06,3.06,0,42,405.7,0.00821917808219178,,,,,
2026-08-21 09:51:00,3.06,3.06,3.06,3.06,0,42,405.9,0.00821917808219178,,,,,
2026-08-21 09:52:00,3.06,3.06,3.06,3.06,0,42,406.0,0.00821917808219178,,,,,
2026-08-21 09:53:00,3.06,3.06,3.06,3.06,0,42,405.8,0.00821917808219178,,,,,
2026-08-21 09:54:00,3.06,3.06,3.06,3.06,0,42,405.9,0.00821917808219178,,,,,
2026-08-21 09:55:00,3.06,3.06,3.06,3.06,0,42,406.15,0.00821917808219178,,,,,
2026-08-21 09:56:00,3.06,3.06,3.06,3.06,0,42,406.3,0.00821917808219178,,,,,
2026-08-21 09:57:00,3.69,3.7,3.69,3.7,2,41,406.4,0.00821917808219178,,,,,
2026-08-21 09:58:00,3.7,3.7,3.7,3.7,0,41,406.35,0.00821917808219178,,,,,
2026-08-21 09:59:00,3.7,3.7,3.7,3.7,0,41,406.35,0.00821917808219178,,,,,
2026-08-21 10:00:00,3.99,3.99,3.99,3.99,1,41,406.2,0.00821917808219178,,,,,
2026-08-21 10:01:00,3.99,3.99,3.99,3.99,0,41,406.3,0.00821917808219178,,,,,
2026-08-21 10:02:00,3.99,3.99,3.99,3.99,0,41,406.3,0.00821917808219178,,,,,
2026-08-21 10:03:00,3.99,3.99,3.99,3.99,0,41,406.5,0.00821917808219178,,,,,
2026-08-21 10:04:00,3.99,3.99,3.99,3.99,0,41,406.45,0.00821917808219178,,,,,
2026-08-21 10:05:00,3.99,3.99,3.99,3.99,0,41,406.35,0.00821917808219178,,,,,
2026-08-21 10:06:00,3.99,3.99,3.99,3.99,0,41,406.3,0.00821917808219178,,,,,
2026-08-21 10:07:00,3.99,3.99,3.99,3.99,0,41,406.3,0.00821917808219178,,,,,
2026-08-21 10:08:00,3.99,3.99,3.99,3.99,0,41,406.3,0.00821917808219178,,,,,
2026-08-21 10:09:00,3.99,3.99,3.99,3.99,0,41,406.35,0.00821917808219178,,,,,
2026-08-21 10:10:00,3.99,3.99,3.99,3.99,0,41,406.3,0.00821917808219178,,,,,
2026-08-21 10:11:00,3.99,3.99,3.99,3.99,0,41,406.3,0.00821917808219178,,,,,
2026-08-21 10:12:00,3.99,3.99,3.99,3.99,0,41,406.3,0.00821917808219178,,,,,
2026-08-21 10:13:00,3.95,3.95,3.95,3.95,1,40,406.3,0.00821917808219178,,,,,
2026-08-21 10:14:00,3.95,3.95,3.95,3.95,0,40,406.25,0.00821917808219178,,,,,
2026-08-21 10:15:00,3.95,3.95,3.95,3.95,0,40,406.0,0.00821917808219178,,,,,
2026-08-21 10:16:00,3.95,3.95,3.95,3.95,0,40,406.0,0.00821917808219178,,,,,
2026-08-21 10:17:00,3.95,3.95,3.95,3.95,0,40,406.0,0.00821917808219178,,,,,
2026-08-21 10:18:00,3.98,3.98,3.98,3.98,1,41,405.9,0.00821917808219178,,,,,
2026-08-21 10:19:00,3.98,3.98,3.98,3.98,0,41,405.85,0.00821917808219178,,,,,
2026-08-21 10:20:00,3.85,3.85,3.85,3.85,4,45,406.0,0.00821917808219178,,,,,
2026-08-21 10:21:00,3.84,3.84,3.84,3.84,4,41,405.9,0.00821917808219178,,,,,
2026-08-21 10:22:00,3.84,3.84,3.84,3.84,0,41,405.9,0.00821917808219178,,,,,
2026-08-21 10:23:00,3.84,3.84,3.84,3.84,0,41,405.8,0.00821917808219178,,,,,
2026-08-21 10:24:00,3.84,3.84,3.84,3.84,0,41,405.8,0.00821917808219178,,,,,
2026-08-21 10:25:00,3.84,3.84,3.84,3.84,0,41,405.7,0.00821917808219178,,,,,
2026-08-21 10:26:00,3.48,3.48,3.48,3.48,4,41,405.7,0.00821917808219178,,,,,
2026-08-21 10:27:00,3.48,3.48,3.48,3.48,0,41,405.75,0.00821917808219178,,,,,
2026-08-21 10:28:00,3.48,3.48,3.48,3.48,0,41,405.75,0.00821917808219178,,,,,
