Date,Open,High,Low,Close,Volume,OpenInterest,Close_Spot,T_Annual,IV,Delta,Gamma,Theta,Vega
2026-08-21 09:00:00,1.0,1.01,0.83,1.01,4,57,404.4,0.00821917808219178,,,,,
2026-08-21 09:01:00,1.01,1.01,1.01,1.01,0,57,404.35,0.00821917808219178,,,,,
2026-08-21 09:02:00,1.01,1.01,1.01,1.01,0,57,404.05,0.00821917808219178,,,,,
2026-08-21 09:03:00,1.19,1.19,1.18,1.18,2,56,404.4,0.00821917808219178,,,,,
2026-08-21 09:04:00,1.19,1.19,1.19,1.19,2,55,404.3,0.00821917808219178,,,,,
2026-08-21 09:05:00,1.25,1.25,1.25,1.25,1,56,404.9,0.00821917808219178,,,,,
2026-08-21 09:06:00,1.25,1.25,1.25,1.25,0,56,405.0,0.00821917808219178,,,,,
2026-08-21 09:07:00,1.25,1.25,1.25,1.25,0,56,405.1,0.00821917808219178,,,,,
2026-08-21 09:08:00,1.25,1.25,1.25,1.25,0,56,405.0,0.00821917808219178,,,,,
2026-08-21 09:09:00,1.25,1.25,1.25,1.25,0,56,404.9,0.00821917808219178,,,,,
2026-08-21 09:10:00,1.25,1.25,1.25,1.25,0,56,404.85,0.00821917808219178,,,,,
2026-08-21 09:11:00,1.25,1.25,1.25,1.25,0,56,404.65,0.00821917808219178,,,,,
2026-08-21 09:12:00,1.25,1.25,1.25,1.25,0,56,404.7,0.00821917808219178,,,,,
2026-08-21 09:13:00,1.1,1.1,1.1,1.1,2,55,404.75,0.00821917808219178,,,,,
2026-08-21 09:14:00,1.1,1.1,1.1,1.1,0,55,404.75,0.00821917808219178,,,,,
2026-08-21 09:15:00,1.2,1.2,1.2,1.2,6,52,404.8,0.00821917808219178,,,,,
2026-08-21 09:16:00,1.2,1.2,1.2,1.2,0,52,404.75,0.00821917808219178,,,,,
2026-08-21 09:17:00,1.2,1.2,1.2,1.2,0,52,404.7,0.00821917808219178,,,,,
2026-08-21 09:18:00,1.2,1.2,1.2,1.2,0,52,404.7,0.00821917808219178,,,,,
2026-08-21 09:19:00,0.95,0.95,0.95,0.95,2,52,404.7,0.00821917808219178,,,,,
2026-08-21 09:20:00,0.95,0.95,0.95,0.95,0,52,404.7,0.00821917808219178,,,,,
2026-08-21 09:21:00,0.95,0.95,0.95,0.95,0,52,404.65,0.00821917808219178,,,,,
2026-08-21 09:22:00,0.95,0.95,0.95,0.95,0,52,405.0,0.00821917808219178,,,,,
2026-08-21 09:23:00,0.95,0.95,0.95,0.95,0,52,404.75,0.00821917808219178,,,,,
