Date,Open,High,Low,Close,Volume,OpenInterest,Close_Spot,T_Annual,IV,Delta,Gamma,Theta,Vega
2026-09-01 13:56:00,10.43,10.43,10.39,10.4,7,8,418.5,0.06027397260273973,,,,,
2026-09-01 13:57:00,10.4,10.4,10.4,10.4,0,8,418.4,0.06027397260273973,,,,,
2026-09-01 13:58:00,10.4,10.4,10.4,10.4,0,8,418.65,0.06027397260273973,,,,,
2026-09-01 13:59:00,10.4,10.4,10.4,10.4,0,8,418.55,0.06027397260273973,,,,,
2026-09-01 14:00:00,10.4,10.4,10.4,10.4,0,8,418.0,0.06027397260273973,,,,,
2026-09-01 14:01:00,10.4,10.4,10.4,10.4,0,8,418.0,0.06027397260273973,,,,,
2026-09-01 14:02:00,10.4,10.4,10.4,10.4,0,8,417.95,0.06027397260273973,,,,,
2026-09-01 14:03:00,10.4,10.4,10.4,10.4,0,8,417.3,0.06027397260273973,,,,,
2026-09-01 14:04:00,10.4,10.4,10.4,10.4,0,8,417.45,0.06027397260273973,,,,,
2026-09-01 14:05:00,10.4,10.4,10.4,10.4,0,8,417.6,0.06027397260273973,,,,,
2026-09-01 14:06:00,10.4,10.4,10.4,10.4,0,8,417.5,0.06027397260273973,,,,,
2026-09-01 14:07:00,10.4,10.4,10.4,10.4,0,8,417.4,0.06027397260273973,,,,,
2026-09-01 14:08:00,10.4,10.4,10.4,10.4,0,8,417.35,0.06027397260273973,,,,,
2026-09-01 14:09:00,10.4,10.4,10.4,10.4,0,8,417.35,0.06027397260273973,,,,,
2026-09-01 14:10:00,10.4,10.4,10.4,10.4,0,8,417.5,0.06027397260273973,,,,,
2026-09-01 14:11:00,10.4,10.4,10.4,10.4,0,8,417.6,0.06027397260273973,,,,,
2026-09-01 14:12:00,10.4,10.4,10.4,10.4,0,8,417.6,0.06027397260273973,,,,,
2026-09-01 14:13:00,10.4,10.4,10.4,10.4,0,8,417.75,0.06027397260273973,,,,,
2026-09-01 14:14:00,10.4,10.4,10.4,10.4,0,8,417.9,0.06027397260273973,,,,,
2026-09-01 14:15:00,10.4,10.4,10.4,10.4,0,8,417.7,0.06027397260273973,,,,,
2026-09-01 14:16:00,10.4,10.4,10.4,10.4,0,8,418.0,0.06027397260273973,,,,,
2026-09-01 14:17:00,10.4,10.4,10.4,10.4,0,8,417.9,0.06027397260273973,,,,,
2026-09-01 14:18:00,10.4,10.4,10.4,10.4,0,8,417.9,0.06027397260273973,,,,,
2026-09-01 14:19:00,10.4,10.4,10.4,10.4,0,8,417.8,0.06027397260273973,,,,,
2026-09-01 14:20:00,10.4,10.4,10.4,10.4,0,8,417.8,0.06027397260273973,,,,,
2026-09-01 14:21:00,10.4,10.4,10.4,10.4,0,8,418.0,0.06027397260273973,,,,,
2026-09-01 14:22:00,10.4,10.4,10.4,10.4,0,8,417.95,0.06027397260273973,,,,,
2026-09-01 14:23:00,10.4,10.4,10.4,10.4,0,8,418.05,0.06027397260273973,,,,,
2026-09-01 14:24:00,10.4,10.4,10.4,10.4,0,8,418.1,0.06027397260273973,,,,,
2026-09-01 14:25:00,10.4,10.4,10.4,10.4,0,8,418.2,0.06027397260273973,,,,,
2026-09-01 14:26:00,10.4,10.4,10.4,10.4,0,8,418.2,0.06027397260273973,,,,,
2026-09-01 14:27:00,10.4,10.4,10.4,10.4,0,8,418.2,0.06027397260273973,,,,,
2026-09-01 14:28:00,10.4,10.4,10.4,10.4,0,8,418.2,0.06027397260273973,,,,,
2026-09-01 14:29:00,10.4,10.4,10.4,10.4,0,8,418.2,0.06027397260273973,,,,,
2026-09-01 14:30:00,10.4,10.4,10.4,10.4,0,8,417.95,0.06027397260273973,,,,,
2026-09-01 14:31:00,10.4,10.4,10.4,10.4,0,8,417.7,0.06027397260273973,,,,,
2026-09-01 14:32:00,10.4,10.4,10.4,10.4,0,8,417.5,0.06027397260273973,,,,,
2026-09-01 14:33:00,10.4,10.4,10.4,10.4,0,8,417.55,0.06027397260273973,,,,,
2026-09-01 14:34:00,10.4,10.4,10.4,10.4,0,8,417.45,0.06027397260273973,,,,,
2026-09-01 14:35:00,10.4,10.4,10.4,10.4,0,8,417.5,0.06027397260273973,,,,,
