Date,Open,High,Low,Close,Volume,OpenInterest,Close_Spot,T_Annual,IV,Delta,Gamma,Theta,Vega
2026-08-10 10:22:00,871.45,871.45,871.45,871.45,30,1860,65308.26,0.04657534246575343,,,,,
2026-08-10 10:23:00,871.45,871.45,871.45,871.45,0,1860,65338.02,0.04657534246575343,,,,,
2026-08-10 10:24:00,871.45,871.45,871.45,871.45,0,1860,65339.56,0.04657534246575343,,,,,
2026-08-10 10:25:00,871.45,871.45,871.45,871.45,0,1860,65336.07,0.04657534246575343,,,,,
2026-08-10 10:26:00,871.45,871.45,871.45,871.45,0,1860,65316.06,0.04657534246575343,,,,,
2026-08-10 10:27:00,871.45,871.45,871.45,871.45,0,1860,65342.74,0.04657534246575343,,,,,
2026-08-10 10:28:00,860.0,860.0,860.0,860.0,30,1890,65335.96,0.04657534246575343,,,,,
2026-08-10 10:29:00,860.0,860.0,860.0,860.0,30,1890,65352.37,0.04657534246575343,,,,,
2026-08-10 10:30:00,860.0,860.0,860.0,860.0,0,1890,65361.92,0.04657534246575343,,,,,
2026-08-10 10:31:00,860.0,860.0,860.0,860.0,0,1890,65336.74,0.04657534246575343,,,,,
2026-08-10 10:32:00,860.0,860.0,860.0,860.0,0,1890,65327.74,0.04657534246575343,,,,,
2026-08-10 10:33:00,860.0,860.0,860.0,860.0,0,1890,65319.56,0.04657534246575343,,,,,
2026-08-10 10:34:00,860.0,860.0,860.0,860.0,0,1890,65336.21,0.04657534246575343,,,,,
2026-08-10 10:35:00,860.0,860.0,860.0,860.0,0,1890,65330.39,0.04657534246575343,,,,,
2026-08-10 10:36:00,847.1,847.1,847.1,847.1,30,1890,65344.49,0.04657534246575343,,,,,
2026-08-10 10:37:00,847.1,847.1,847.1,847.1,0,1890,65343.09,0.04657534246575343,,,,,
2026-08-10 10:38:00,847.1,847.1,847.1,847.1,0,1890,65332.71,0.04657534246575343,,,,,
2026-08-10 10:39:00,847.1,847.1,847.1,847.1,0,1890,65350.25,0.04657534246575343,,,,,
2026-08-10 10:40:00,847.1,847.1,847.1,847.1,0,1890,65345.53,0.04657534246575343,,,,,
2026-08-10 10:41:00,847.1,847.1,847.1,847.1,0,1890,65354.32,0.04657534246575343,,,,,
2026-08-10 10:42:00,847.1,847.1,847.1,847.1,0,1890,65359.55,0.04657534246575343,,,,,
2026-08-10 10:43:00,971.55,971.55,971.55,971.55,30,1860,65361.71,0.04657534246575343,,,,,
2026-08-10 10:44:00,971.55,971.55,971.55,971.55,0,1860,65370.03,0.04657534246575343,,,,,
2026-08-10 10:45:00,971.55,971.55,971.55,971.55,0,1860,65395.66,0.04657534246575343,,,,,
2026-08-10 10:46:00,777.2,777.2,777.2,777.2,30,1860,65406.52,0.04657534246575343,,,,,
2026-08-10 10:47:00,777.2,777.2,777.2,777.2,0,1860,65401.24,0.04657534246575343,,,,,
2026-08-10 10:48:00,777.2,777.2,777.2,777.2,0,1860,65403.93,0.04657534246575343,,,,,
2026-08-10 10:49:00,777.2,777.2,777.2,777.2,0,1860,65399.8,0.04657534246575343,,,,,
2026-08-10 10:50:00,887.2,887.2,887.2,887.2,60,1830,65379.22,0.04657534246575343,,,,,
2026-08-10 10:51:00,887.2,971.55,777.2,845.15,90,1830,65364.53,0.04657534246575343,,,,,
2026-08-10 10:52:00,845.15,845.15,845.15,845.15,0,1830,65365.86,0.04657534246575343,,,,,
2026-08-10 10:53:00,845.15,845.15,845.15,845.15,0,1830,65350.75,0.04657534246575343,,,,,
2026-08-10 10:54:00,866.25,866.25,866.25,866.25,30,1800,65336.98,0.04657534246575343,,,,,
2026-08-10 10:55:00,866.25,866.25,866.25,866.25,0,1800,65353.96,0.04657534246575343,,,,,
2026-08-10 10:56:00,866.25,866.25,866.25,866.25,0,1800,65350.06,0.04657534246575343,,,,,
2026-08-10 10:57:00,866.25,866.25,866.25,866.25,0,1800,65329.56,0.04657534246575343,,,,,
2026-08-10 10:58:00,866.25,866.25,866.25,866.25,0,1800,65341.04,0.04657534246575343,,,,,
2026-08-10 10:59:00,866.25,866.25,866.25,866.25,0,1800,65334.14,0.04657534246575343,,,,,
2026-08-10 11:00:00,866.25,866.25,866.25,866.25,0,1800,65332.86,0.04657534246575343,,,,,
2026-08-10 11:01:00,866.25,866.25,866.25,866.25,0,1800,65341.21,0.04657534246575343,,,,,
2026-08-10 11:02:00,866.25,866.25,866.25,866.25,0,1800,65339.45,0.04657534246575343,,,,,
2026-08-10 11:03:00,866.25,866.25,866.25,866.25,0,1800,65346.85,0.04657534246575343,,,,,
2026-08-10 11:04:00,866.25,866.25,866.25,866.25,0,1800,65349.97,0.04657534246575343,,,,,
2026-08-10 11:05:00,866.25,866.25,866.25,866.25,0,1800,65346.83,0.04657534246575343,,,,,
2026-08-10 11:06:00,866.25,866.25,866.25,866.25,0,1800,65344.4,0.04657534246575343,,,,,
2026-08-10 11:07:00,866.25,866.25,866.25,866.25,0,1800,65341.13,0.04657534246575343,,,,,
2026-08-10 11:08:00,866.25,866.25,866.25,866.25,0,1800,65348.4,0.04657534246575343,,,,,
2026-08-10 11:09:00,866.25,866.25,866.25,866.25,0,1800,65342.11,0.04657534246575343,,,,,
2026-08-10 11:10:00,866.25,866.25,866.25,866.25,0,1800,65345.49,0.04657534246575343,,,,,
2026-08-10 11:11:00,866.25,866.25,866.25,866.25,0,1800,65345.47,0.04657534246575343,,,,,
2026-08-10 11:12:00,866.25,866.25,866.25,866.25,0,1800,65354.2,0.04657534246575343,,,,,
2026-08-10 11:13:00,866.25,866.25,866.25,866.25,0,1800,65351.5,0.04657534246575343,,,,,
2026-08-10 11:14:00,866.25,866.25,866.25,866.25,0,1800,65358.78,0.04657534246575343,,,,,
2026-08-10 11:15:00,866.25,866.25,866.25,866.25,0,1800,65350.27,0.04657534246575343,,,,,
2026-08-10 11:16:00,866.25,866.25,866.25,866.25,0,1800,65360.52,0.04657534246575343,,,,,
2026-08-10 11:17:00,866.25,866.25,866.25,866.25,0,1800,65353.55,0.04657534246575343,,,,,
2026-08-10 11:18:00,866.25,866.25,866.25,866.25,0,1800,65328.96,0.04657534246575343,,,,,
2026-08-10 11:19:00,866.25,866.25,866.25,866.25,0,1800,65346.81,0.04657534246575343,,,,,
2026-08-10 11:20:00,866.25,866.25,866.25,866.25,0,1800,65338.97,0.04657534246575343,,,,,
2026-08-10 11:21:00,866.25,866.25,866.25,866.25,0,1800,65314.88,0.04657534246575343,,,,,
2026-08-10 11:22:00,866.25,866.25,866.25,866.25,0,1800,65304.22,0.04657534246575343,,,,,
2026-08-10 11:23:00,866.25,866.25,866.25,866.25,0,1800,65301.87,0.04657534246575343,,,,,
2026-08-10 11:24:00,866.25,866.25,866.25,866.25,0,1800,65308.56,0.04657534246575343,,,,,
2026-08-10 11:25:00,866.25,866.25,866.25,866.25,0,1800,65308.83,0.04657534246575343,,,,,
2026-08-10 11:26:00,866.25,866.25,866.25,866.25,0,1800,65297.95,0.04657534246575343,,,,,
2026-08-10 11:27:00,866.25,866.25,866.25,866.25,0,1800,65308.77,0.04657534246575343,,,,,
2026-08-10 11:28:00,866.25,866.25,866.25,866.25,0,1800,65318.33,0.04657534246575343,,,,,
2026-08-10 11:29:00,866.25,866.25,866.25,866.25,0,1800,65315.82,0.04657534246575343,,,,,
2026-08-10 11:30:00,866.25,866.25,866.25,866.25,0,1800,65297.04,0.04657534246575343,,,,,
2026-08-10 11:31:00,866.25,866.25,866.25,866.25,0,1800,65274.42,0.04657534246575343,,,,,
2026-08-10 11:32:00,866.25,866.25,866.25,866.25,0,1800,65264.71,0.04657534246575343,,,,,
2026-08-10 11:33:00,866.25,866.25,866.25,866.25,0,1800,65262.04,0.04657534246575343,,,,,
2026-08-10 11:34:00,866.25,866.25,866.25,866.25,0,1800,65263.9,0.04657534246575343,,,,,
