Date,Open,High,Low,Close,Volume,OpenInterest,Close_Spot,T_Annual,IV,Delta,Gamma,Theta,Vega
2026-08-04 09:15:00,510.0,560.0,468.6,474.4,144120,453500,78785.31,0.005479452054794521,,,,,
2026-08-04 09:16:00,462.5,492.4,453.25,484.15,92620,437740,78776.35,0.005479452054794521,,,,,
2026-08-04 09:17:00,488.3,497.25,471.95,471.95,49440,437740,78741.42,0.005479452054794521,,,,,
2026-08-04 09:18:00,473.95,498.4,468.0,474.2,55520,450240,78764.63,0.005479452054794521,,,,,
2026-08-04 09:19:00,475.8,485.65,471.5,473.9,44840,450240,78750.21,0.005479452054794521,,,,,
2026-08-04 09:20:00,475.5,497.0,469.7,497.0,46100,450240,78788.15,0.005479452054794521,,,,,
2026-08-04 09:21:00,495.75,497.1,486.15,488.25,32160,476600,78785.62,0.005479452054794521,,,,,
2026-08-04 09:22:00,487.7,517.0,485.9,506.2,39940,476600,78821.81,0.005479452054794521,,,,,
2026-08-04 09:23:00,507.95,520.1,502.0,508.8,34980,476600,78828.57,0.005479452054794521,,,,,
2026-08-04 09:24:00,510.15,515.8,501.8,508.4,33820,486140,78814.35,0.005479452054794521,,,,,
2026-08-04 09:25:00,507.1,508.4,487.1,487.1,41680,486140,78787.31,0.005479452054794521,,,,,
2026-08-04 09:26:00,485.0,485.75,473.0,475.8,36800,486140,78761.92,0.005479452054794521,,,,,
2026-08-04 09:27:00,477.05,481.85,468.2,470.05,34080,490020,78748.92,0.005479452054794521,,,,,
2026-08-04 09:28:00,469.15,473.6,465.25,471.1,22000,490020,78743.44,0.005479452054794521,,,,,
2026-08-04 09:29:00,471.3,471.3,460.55,464.45,23840,509720,78737.92,0.005479452054794521,,,,,
2026-08-04 09:30:00,463.35,470.0,461.95,465.0,19340,509720,78728.54,0.005479452054794521,,,,,
2026-08-04 09:31:00,463.65,475.3,460.8,464.3,27020,509720,78737.6,0.005479452054794521,,,,,
2026-08-04 09:32:00,464.1,472.0,442.0,444.65,44700,521340,78715.06,0.005479452054794521,,,,,
2026-08-04 09:33:00,444.25,457.5,438.4,455.9,39920,521340,78717.75,0.005479452054794521,,,,,
2026-08-04 09:34:00,454.95,457.35,442.4,445.05,13700,521340,78699.02,0.005479452054794521,,,,,
2026-08-04 09:35:00,446.0,456.0,445.0,455.75,17880,531880,78715.74,0.005479452054794521,,,,,
2026-08-04 09:36:00,457.0,462.0,447.2,461.2,20060,531880,78733.13,0.005479452054794521,,,,,
2026-08-04 09:37:00,462.0,462.0,454.2,461.1,13400,544880,78733.93,0.005479452054794521,,,,,
2026-08-04 09:38:00,460.25,471.25,460.25,470.0,31160,544880,78750.61,0.005479452054794521,,,,,
2026-08-04 09:39:00,469.0,475.5,469.0,472.35,36340,544880,78753.23,0.005479452054794521,,,,,
2026-08-04 09:40:00,470.85,485.5,468.9,482.45,37540,540660,78786.59,0.005479452054794521,,,,,
2026-08-04 09:41:00,482.55,484.3,473.85,484.15,26860,540660,78787.19,0.005479452054794521,,,,,
2026-08-04 09:42:00,485.0,489.65,483.9,488.4,22780,540660,78797.8,0.005479452054794521,,,,,
2026-08-04 09:43:00,489.3,514.65,486.8,513.45,69160,532740,78827.07,0.005479452054794521,,,,,
2026-08-04 09:44:00,517.0,518.45,500.05,500.05,72560,532740,78838.51,0.005479452054794521,,,,,
2026-08-04 09:45:00,501.45,513.2,501.45,505.0,29460,508920,78833.8,0.005479452054794521,,,,,
2026-08-04 09:46:00,503.4,514.0,497.8,513.05,33380,508920,78840.1,0.005479452054794521,,,,,
2026-08-04 09:47:00,514.75,523.7,513.35,521.55,36620,508920,78845.37,0.005479452054794521,,,,,
2026-08-04 09:48:00,520.25,532.0,517.95,527.55,47860,491160,78864.21,0.005479452054794521,,,,,
2026-08-04 09:49:00,527.9,529.75,517.1,525.9,41420,491160,78860.48,0.005479452054794521,,,,,
2026-08-04 09:50:00,523.9,528.15,518.9,519.0,24080,491160,78858.8,0.005479452054794521,,,,,
2026-08-04 09:51:00,521.45,544.9,519.55,539.25,50440,467280,78895.92,0.005479452054794521,,,,,
2026-08-04 09:52:00,540.5,543.7,526.65,527.1,30560,467280,78873.99,0.005479452054794521,,,,,
2026-08-04 09:53:00,528.2,529.6,521.0,522.4,29540,467280,78865.44,0.005479452054794521,,,,,
2026-08-04 09:54:00,523.1,526.0,513.0,524.9,32240,458800,78849.34,0.005479452054794521,,,,,
2026-08-04 09:55:00,525.2,547.85,523.6,532.25,63500,458800,78863.93,0.005479452054794521,,,,,
2026-08-04 09:56:00,532.6,538.6,531.85,532.65,25860,448920,78864.24,0.005479452054794521,,,,,
2026-08-04 09:57:00,531.5,535.1,517.35,517.35,18540,448920,78845.67,0.005479452054794521,,,,,
2026-08-04 09:58:00,520.1,531.0,517.0,525.45,16080,448920,78844.16,0.005479452054794521,,,,,
2026-08-04 09:59:00,525.0,532.0,518.65,524.1,12080,449900,78842.46,0.005479452054794521,,,,,
2026-08-04 10:00:00,522.85,526.7,520.0,520.0,14400,449900,78838.87,0.005479452054794521,,,,,
