Date,Open,High,Low,Close,Volume,OpenInterest,Close_Spot,T_Annual,IV,Delta,Gamma,Theta,Vega
2026-09-04 09:18:00,361.95,372.9,361.95,372.9,660,18840,26037.05,0.0684931506849315,,,,,
2026-09-04 09:19:00,365.0,365.0,365.0,365.0,60,18420,26026.25,0.0684931506849315,,,,,
2026-09-04 09:20:00,362.1,362.1,362.1,362.1,120,18360,26008.2,0.0684931506849315,,,,,
2026-09-04 09:21:00,362.1,362.1,362.1,362.1,0,18360,26022.45,0.0684931506849315,,,,,
2026-09-04 09:22:00,364.0,364.0,364.0,364.0,60,18240,26031.65,0.0684931506849315,,,,,
2026-09-04 09:23:00,372.0,372.0,372.0,372.0,480,18180,26037.05,0.0684931506849315,,,,,
2026-09-04 09:24:00,372.0,372.0,372.0,372.0,0,18180,26038.4,0.0684931506849315,,,,,
2026-09-04 09:25:00,373.55,384.55,373.55,384.55,1260,18120,26047.95,0.0684931506849315,,,,,
2026-09-04 09:26:00,379.05,379.05,367.05,370.45,600,18180,26031.15,0.0684931506849315,,,,,
2026-09-04 09:27:00,365.0,365.0,365.0,365.0,60,18180,26011.35,0.0684931506849315,,,,,
2026-09-04 09:28:00,365.0,365.0,365.0,365.0,0,18180,26015.8,0.0684931506849315,,,,,
2026-09-04 09:29:00,372.25,372.25,372.25,372.25,60,17820,26019.95,0.0684931506849315,,,,,
2026-09-04 09:30:00,369.1,369.1,369.1,369.1,60,17760,26009.1,0.0684931506849315,,,,,
2026-09-04 09:31:00,360.0,360.0,360.0,360.0,240,17820,25999.7,0.0684931506849315,,,,,
2026-09-04 09:32:00,359.8,360.6,359.8,360.6,240,17820,26003.75,0.0684931506849315,,,,,
2026-09-04 09:33:00,361.25,365.95,361.25,365.95,900,16920,26016.45,0.0684931506849315,,,,,
2026-09-04 09:34:00,368.85,373.3,368.85,373.3,420,16800,26014.2,0.0684931506849315,,,,,
2026-09-04 09:35:00,373.3,373.3,373.3,373.3,0,16800,26016.55,0.0684931506849315,,,,,
2026-09-04 09:36:00,368.9,368.9,368.0,368.0,120,16560,26017.5,0.0684931506849315,,,,,
2026-09-04 09:37:00,368.9,372.45,368.4,368.4,420,16680,26018.55,0.0684931506849315,,,,,
2026-09-04 09:38:00,368.4,368.4,368.4,368.4,0,16680,26021.4,0.0684931506849315,,,,,
2026-09-04 09:39:00,370.0,370.0,370.0,370.0,420,16380,26022.45,0.0684931506849315,,,,,
2026-09-04 09:40:00,370.0,373.0,370.0,373.0,540,16080,26030.0,0.0684931506849315,,,,,
2026-09-04 09:41:00,370.3,370.3,370.3,370.3,180,16020,26023.0,0.0684931506849315,,,,,
2026-09-04 09:42:00,368.6,369.7,368.6,369.7,420,15960,26016.35,0.0684931506849315,,,,,
2026-09-04 09:43:00,368.65,371.55,368.65,371.55,480,15720,26023.05,0.0684931506849315,,,,,
2026-09-04 09:44:00,374.55,374.55,374.55,374.55,60,15720,26024.0,0.0684931506849315,,,,,
2026-09-04 09:45:00,374.55,377.05,374.55,377.05,120,15720,26042.95,0.0684931506849315,,,,,
2026-09-04 09:46:00,382.1,382.1,381.15,381.15,180,15720,26039.15,0.0684931506849315,,,,,
2026-09-04 09:47:00,381.15,381.15,381.15,381.15,0,15720,26030.5,0.0684931506849315,,,,,
2026-09-04 09:48:00,373.7,373.7,373.7,373.7,540,15660,26026.6,0.0684931506849315,,,,,
2026-09-04 09:49:00,373.7,373.7,373.7,373.7,0,15660,26027.75,0.0684931506849315,,,,,
2026-09-04 09:50:00,373.7,373.7,373.7,373.7,0,15660,26028.1,0.0684931506849315,,,,,
2026-09-04 09:51:00,373.7,373.7,373.7,373.7,0,15660,26035.85,0.0684931506849315,,,,,
