Date,Open,High,Low,Close,Volume,OpenInterest,Close_Spot,T_Annual,IV,Delta,Gamma,Theta,Vega
2026-09-04 09:15:00,534.9,534.9,457.0,483.55,18600,332280,57462.5,0.0684931506849315,,,,,
2026-09-04 09:16:00,486.95,486.95,472.05,483.35,8130,336330,57477.9,0.0684931506849315,,,,,
2026-09-04 09:17:00,483.5,517.7,481.9,513.9,9750,335970,57400.85,0.0684931506849315,,,,,
2026-09-04 09:18:00,512.6,525.85,484.85,489.65,19140,336330,57440.9,0.0684931506849315,,,,,
2026-09-04 09:19:00,488.5,496.85,485.0,491.65,12600,338760,57427.2,0.0684931506849315,,,,,
2026-09-04 09:20:00,494.05,513.1,492.5,512.0,6690,341760,57380.3,0.0684931506849315,,,,,
2026-09-04 09:21:00,511.4,515.4,504.0,506.75,13920,344370,57403.3,0.0684931506849315,,,,,
2026-09-04 09:22:00,504.55,510.95,502.45,505.4,6930,351120,57400.35,0.0684931506849315,,,,,
2026-09-04 09:23:00,505.75,505.75,496.65,497.0,5490,353250,57415.65,0.0684931506849315,,,,,
2026-09-04 09:24:00,494.6,497.3,489.8,491.0,4830,354960,57419.85,0.0684931506849315,,,,,
2026-09-04 09:25:00,491.1,496.2,488.6,496.2,4260,353880,57419.15,0.0684931506849315,,,,,
2026-09-04 09:26:00,494.4,512.4,494.4,512.25,8910,352380,57385.75,0.0684931506849315,,,,,
2026-09-04 09:27:00,512.0,523.0,511.1,523.0,14700,351330,57352.8,0.0684931506849315,,,,,
2026-09-04 09:28:00,522.25,527.65,515.35,518.2,14460,353760,57346.4,0.0684931506849315,,,,,
2026-09-04 09:29:00,519.3,523.65,515.05,517.9,10080,358770,57350.9,0.0684931506849315,,,,,
2026-09-04 09:30:00,516.8,521.05,510.0,515.15,8130,360390,57374.35,0.0684931506849315,,,,,
2026-09-04 09:31:00,513.4,527.45,513.4,519.4,14280,361020,57374.8,0.0684931506849315,,,,,
2026-09-04 09:32:00,515.3,517.65,511.05,516.9,12570,360750,57381.0,0.0684931506849315,,,,,
2026-09-04 09:33:00,517.7,517.7,503.35,504.25,9210,361680,57407.5,0.0684931506849315,,,,,
