Date,Open,High,Low,Close,Volume,OpenInterest,Close_Spot,T_Annual,IV,Delta,Gamma,Theta,Vega
2026-09-04 09:16:00,13.5,13.5,13.5,13.5,2625,905625,431.25,0.0684931506849315,,,,,
2026-09-04 09:17:00,14.5,15.0,14.5,15.0,5250,905625,430.75,0.0684931506849315,,,,,
2026-09-04 09:18:00,14.55,14.55,14.55,14.55,47250,905625,431.5,0.0684931506849315,,,,,
2026-09-04 09:19:00,14.5,14.5,14.5,14.5,2625,929250,431.5,0.0684931506849315,,,,,
2026-09-04 09:20:00,14.55,14.55,14.5,14.5,13125,921375,430.7,0.0684931506849315,,,,,
2026-09-04 09:21:00,14.7,14.7,14.7,14.7,2625,921375,430.5,0.0684931506849315,,,,,
2026-09-04 09:22:00,14.6,14.6,14.6,14.6,2625,921375,431.1,0.0684931506849315,,,,,
2026-09-04 09:23:00,14.6,14.6,14.6,14.6,0,921375,431.3,0.0684931506849315,,,,,
2026-09-04 09:24:00,14.0,14.0,14.0,14.0,2625,924000,431.5,0.0684931506849315,,,,,
2026-09-04 09:25:00,13.85,13.85,13.5,13.5,13125,926625,432.6,0.0684931506849315,,,,,
2026-09-04 09:26:00,13.6,13.6,13.6,13.6,15750,937125,432.85,0.0684931506849315,,,,,
2026-09-04 09:27:00,13.85,13.85,13.4,13.8,7875,945000,432.0,0.0684931506849315,,,,,
2026-09-04 09:28:00,13.85,13.85,13.85,13.85,2625,945000,431.1,0.0684931506849315,,,,,
2026-09-04 09:29:00,13.85,13.85,13.85,13.85,0,945000,431.05,0.0684931506849315,,,,,
2026-09-04 09:30:00,13.9,13.9,13.85,13.85,18375,945000,432.95,0.0684931506849315,,,,,
2026-09-04 09:31:00,13.35,13.45,13.35,13.45,7875,945000,433.0,0.0684931506849315,,,,,
2026-09-04 09:32:00,13.4,13.55,13.4,13.55,15750,947625,432.45,0.0684931506849315,,,,,
2026-09-04 09:33:00,13.55,13.55,13.55,13.55,0,947625,433.05,0.0684931506849315,,,,,
2026-09-04 09:34:00,13.2,13.2,13.0,13.0,70875,947625,433.25,0.0684931506849315,,,,,
2026-09-04 09:35:00,12.75,12.8,12.7,12.8,44625,994875,434.05,0.0684931506849315,,,,,
2026-09-04 09:36:00,12.85,12.85,12.85,12.85,10500,1021125,434.7,0.0684931506849315,,,,,
2026-09-04 09:37:00,12.65,12.65,12.6,12.6,15750,1026375,434.6,0.0684931506849315,,,,,
2026-09-04 09:38:00,12.4,12.4,12.1,12.1,60375,1044750,435.7,0.0684931506849315,,,,,
2026-09-04 09:39:00,12.0,12.2,12.0,12.2,23625,1065750,435.45,0.0684931506849315,,,,,
