Date,Open,High,Low,Close,Volume,OpenInterest,Close_Spot,T_Annual,IV,Delta,Gamma,Theta,Vega
2026-09-02 11:34:00,9.67,9.67,9.67,9.67,2,25,414.75,0.057534246575342465,,,,,
2026-09-02 11:35:00,9.67,9.67,9.67,9.67,0,25,415.1,0.057534246575342465,,,,,
2026-09-02 11:36:00,9.67,9.67,9.67,9.67,0,25,415.05,0.057534246575342465,,,,,
2026-09-02 11:37:00,9.67,9.67,9.67,9.67,0,25,415.1,0.057534246575342465,,,,,
2026-09-02 11:38:00,9.67,9.67,9.67,9.67,0,25,415.1,0.057534246575342465,,,,,
2026-09-02 11:39:00,9.67,9.67,9.67,9.67,0,25,415.15,0.057534246575342465,,,,,
2026-09-02 11:40:00,9.67,9.67,9.67,9.67,0,25,415.25,0.057534246575342465,,,,,
2026-09-02 11:41:00,9.67,9.67,9.67,9.67,0,25,415.25,0.057534246575342465,,,,,
2026-09-02 11:42:00,9.67,9.67,9.67,9.67,0,25,415.25,0.057534246575342465,,,,,
2026-09-02 11:43:00,9.67,9.67,9.67,9.67,0,25,415.65,0.057534246575342465,,,,,
2026-09-02 11:44:00,9.67,9.67,9.67,9.67,0,25,415.55,0.057534246575342465,,,,,
2026-09-02 11:45:00,9.67,9.67,9.67,9.67,0,25,415.6,0.057534246575342465,,,,,
2026-09-02 11:46:00,9.67,9.67,9.67,9.67,0,25,415.55,0.057534246575342465,,,,,
2026-09-02 11:47:00,9.67,9.67,9.67,9.67,0,25,415.55,0.057534246575342465,,,,,
2026-09-02 11:48:00,9.67,9.67,9.67,9.67,0,25,415.5,0.057534246575342465,,,,,
2026-09-02 11:49:00,9.67,9.67,9.67,9.67,0,25,415.3,0.057534246575342465,,,,,
2026-09-02 11:50:00,9.67,9.67,9.67,9.67,0,25,415.25,0.057534246575342465,,,,,
2026-09-02 11:51:00,9.67,9.67,9.67,9.67,0,25,415.05,0.057534246575342465,,,,,
2026-09-02 11:52:00,9.67,9.67,9.67,9.67,0,25,415.0,0.057534246575342465,,,,,
2026-09-02 11:53:00,9.67,9.67,9.67,9.67,0,25,415.0,0.057534246575342465,,,,,
2026-09-02 11:54:00,9.67,9.67,9.67,9.67,0,25,415.0,0.057534246575342465,,,,,
2026-09-02 11:55:00,9.67,9.67,9.67,9.67,0,25,415.0,0.057534246575342465,,,,,
2026-09-02 11:56:00,9.67,9.67,9.67,9.67,0,25,415.2,0.057534246575342465,,,,,
2026-09-02 11:57:00,9.67,9.67,9.67,9.67,0,25,415.2,0.057534246575342465,,,,,
2026-09-02 11:58:00,9.67,9.67,9.67,9.67,0,25,415.2,0.057534246575342465,,,,,
2026-09-02 11:59:00,9.67,9.67,9.67,9.67,0,25,415.2,0.057534246575342465,,,,,
2026-09-02 12:00:00,9.67,9.67,9.67,9.67,0,25,415.55,0.057534246575342465,,,,,
2026-09-02 12:01:00,9.67,9.67,9.67,9.67,0,25,415.5,0.057534246575342465,,,,,
2026-09-02 12:02:00,9.67,9.67,9.67,9.67,0,25,415.3,0.057534246575342465,,,,,
2026-09-02 12:03:00,9.67,9.67,9.67,9.67,0,25,415.3,0.057534246575342465,,,,,
2026-09-02 12:04:00,9.67,9.67,9.67,9.67,0,25,415.3,0.057534246575342465,,,,,
2026-09-02 12:05:00,9.67,9.67,9.67,9.67,0,25,415.2,0.057534246575342465,,,,,
2026-09-02 12:06:00,9.67,9.67,9.67,9.67,0,25,415.45,0.057534246575342465,,,,,
2026-09-02 12:07:00,9.67,9.67,9.67,9.67,0,25,415.2,0.057534246575342465,,,,,
2026-09-02 12:08:00,9.67,9.67,9.67,9.67,0,25,415.2,0.057534246575342465,,,,,
2026-09-02 12:09:00,9.67,9.67,9.67,9.67,0,25,415.4,0.057534246575342465,,,,,
2026-09-02 12:10:00,9.67,9.67,9.67,9.67,0,25,415.5,0.057534246575342465,,,,,
2026-09-02 12:11:00,9.67,9.67,9.67,9.67,0,25,415.6,0.057534246575342465,,,,,
2026-09-02 12:12:00,9.67,9.67,9.67,9.67,0,25,415.5,0.057534246575342465,,,,,
2026-09-02 12:13:00,9.67,9.67,9.67,9.67,0,25,415.6,0.057534246575342465,,,,,
2026-09-02 12:14:00,9.67,9.67,9.67,9.67,0,25,415.65,0.057534246575342465,,,,,
2026-09-02 12:15:00,9.67,9.67,9.67,9.67,0,25,415.45,0.057534246575342465,,,,,
2026-09-02 12:16:00,9.67,9.67,9.67,9.67,0,25,415.3,0.057534246575342465,,,,,
2026-09-02 12:17:00,9.67,9.67,9.67,9.67,0,25,415.3,0.057534246575342465,,,,,
2026-09-02 12:18:00,9.67,9.67,9.67,9.67,0,25,415.3,0.057534246575342465,,,,,
2026-09-02 12:19:00,9.67,9.67,9.67,9.67,0,25,415.3,0.057534246575342465,,,,,
2026-09-02 12:20:00,9.67,9.67,9.67,9.67,0,25,415.3,0.057534246575342465,,,,,
2026-09-02 12:21:00,9.67,9.67,9.67,9.67,0,25,415.3,0.057534246575342465,,,,,
2026-09-02 12:22:00,9.67,9.67,9.67,9.67,0,25,415.1,0.057534246575342465,,,,,
2026-09-02 12:23:00,9.67,9.67,9.67,9.67,0,25,415.1,0.057534246575342465,,,,,
2026-09-02 12:24:00,9.67,9.67,9.67,9.67,0,25,415.15,0.057534246575342465,,,,,
2026-09-02 12:25:00,9.67,9.67,9.67,9.67,0,25,415.15,0.057534246575342465,,,,,
2026-09-02 12:26:00,9.67,9.67,9.67,9.67,0,25,415.2,0.057534246575342465,,,,,
2026-09-02 12:27:00,9.67,9.67,9.67,9.67,0,25,415.15,0.057534246575342465,,,,,
2026-09-02 12:28:00,9.67,9.67,9.67,9.67,0,25,415.15,0.057534246575342465,,,,,
2026-09-02 12:29:00,9.67,9.67,9.67,9.67,0,25,415.15,0.057534246575342465,,,,,
2026-09-02 12:30:00,9.67,9.67,9.67,9.67,0,25,415.8,0.057534246575342465,,,,,
2026-09-02 12:31:00,9.67,9.67,9.67,9.67,0,25,415.7,0.057534246575342465,,,,,
2026-09-02 12:32:00,9.67,9.67,9.67,9.67,0,25,415.1,0.057534246575342465,,,,,
2026-09-02 12:33:00,9.67,9.67,9.67,9.67,0,25,415.25,0.057534246575342465,,,,,
2026-09-02 12:34:00,9.67,9.67,9.67,9.67,0,25,415.25,0.057534246575342465,,,,,
2026-09-02 12:35:00,9.67,9.67,9.67,9.67,0,25,415.4,0.057534246575342465,,,,,
2026-09-02 12:36:00,9.67,9.67,9.67,9.67,0,25,415.4,0.057534246575342465,,,,,
2026-09-02 12:37:00,9.67,9.67,9.67,9.67,0,25,415.4,0.057534246575342465,,,,,
2026-09-02 12:38:00,9.67,9.67,9.67,9.67,0,25,415.0,0.057534246575342465,,,,,
2026-09-02 12:39:00,9.67,9.67,9.67,9.67,0,25,414.95,0.057534246575342465,,,,,
2026-09-02 12:40:00,9.67,9.67,9.67,9.67,0,25,415.05,0.057534246575342465,,,,,
2026-09-02 12:41:00,9.67,9.67,9.67,9.67,0,25,414.9,0.057534246575342465,,,,,
2026-09-02 12:42:00,9.67,9.67,9.67,9.67,0,25,414.9,0.057534246575342465,,,,,
2026-09-02 12:43:00,9.67,9.67,9.67,9.67,0,25,414.9,0.057534246575342465,,,,,
2026-09-02 12:44:00,9.67,9.67,9.67,9.67,0,25,414.9,0.057534246575342465,,,,,
2026-09-02 12:45:00,9.67,9.67,9.67,9.67,0,25,414.9,0.057534246575342465,,,,,
2026-09-02 12:46:00,9.67,9.67,9.67,9.67,0,25,414.8,0.057534246575342465,,,,,
2026-09-02 12:47:00,9.67,9.67,9.67,9.67,0,25,414.75,0.057534246575342465,,,,,
2026-09-02 12:48:00,9.67,9.67,9.67,9.67,0,25,414.75,0.057534246575342465,,,,,
2026-09-02 12:49:00,9.67,9.67,9.67,9.67,0,25,414.5,0.057534246575342465,,,,,
2026-09-02 12:50:00,9.67,9.67,9.67,9.67,0,25,414.5,0.057534246575342465,,,,,
2026-09-02 12:51:00,9.67,9.67,9.67,9.67,0,25,414.5,0.057534246575342465,,,,,
2026-09-02 12:52:00,9.67,9.67,9.67,9.67,0,25,414.5,0.057534246575342465,,,,,
2026-09-02 12:53:00,9.67,9.67,9.67,9.67,0,25,414.55,0.057534246575342465,,,,,
2026-09-02 12:54:00,9.67,9.67,9.67,9.67,0,25,414.55,0.057534246575342465,,,,,
2026-09-02 12:55:00,9.67,9.67,9.67,9.67,0,25,414.55,0.057534246575342465,,,,,
2026-09-02 12:56:00,9.67,9.67,9.67,9.67,0,25,414.55,0.057534246575342465,,,,,
2026-09-02 12:57:00,9.67,9.67,9.67,9.67,0,25,414.55,0.057534246575342465,,,,,
2026-09-02 12:58:00,9.67,9.67,9.67,9.67,0,25,415.0,0.057534246575342465,,,,,
2026-09-02 12:59:00,9.67,9.67,9.67,9.67,0,25,415.15,0.057534246575342465,,,,,
2026-09-02 13:00:00,9.67,9.67,9.67,9.67,0,25,415.15,0.057534246575342465,,,,,
2026-09-02 13:01:00,9.67,9.67,9.67,9.67,0,25,414.95,0.057534246575342465,,,,,
2026-09-02 13:02:00,9.67,9.67,9.67,9.67,0,25,415.25,0.057534246575342465,,,,,
2026-09-02 13:03:00,9.67,9.67,9.67,9.67,0,25,415.3,0.057534246575342465,,,,,
2026-09-02 13:04:00,9.67,9.67,9.67,9.67,0,25,415.3,0.057534246575342465,,,,,
2026-09-02 13:05:00,9.67,9.67,9.67,9.67,0,25,415.3,0.057534246575342465,,,,,
2026-09-02 13:06:00,9.67,9.67,9.67,9.67,0,25,415.3,0.057534246575342465,,,,,
2026-09-02 13:07:00,9.67,9.67,9.67,9.67,0,25,415.3,0.057534246575342465,,,,,
2026-09-02 13:08:00,9.67,9.67,9.67,9.67,0,25,415.3,0.057534246575342465,,,,,
2026-09-02 13:09:00,9.67,9.67,9.67,9.67,0,25,415.3,0.057534246575342465,,,,,
2026-09-02 13:10:00,9.67,9.67,9.67,9.67,0,25,415.3,0.057534246575342465,,,,,
2026-09-02 13:11:00,9.67,9.67,9.67,9.67,0,25,415.35,0.057534246575342465,,,,,
2026-09-02 13:12:00,9.67,9.67,9.67,9.67,0,25,415.35,0.057534246575342465,,,,,
2026-09-02 13:13:00,9.67,9.67,9.67,9.67,0,25,415.55,0.057534246575342465,,,,,
2026-09-02 13:14:00,9.67,9.67,9.67,9.67,0,25,415.35,0.057534246575342465,,,,,
2026-09-02 13:15:00,9.67,9.67,9.67,9.67,0,25,415.35,0.057534246575342465,,,,,
2026-09-02 13:16:00,9.67,9.67,9.67,9.67,0,25,415.35,0.057534246575342465,,,,,
