Date,Open,High,Low,Close,Volume,OpenInterest,Close_Spot,T_Annual,IV,Delta,Gamma,Theta,Vega
2026-08-19 21:06:00,4.32,4.32,4.32,4.32,1,1,399.45,0.0136986301369863,,,,,
2026-08-19 21:07:00,4.32,4.32,4.32,4.32,0,1,399.45,0.0136986301369863,,,,,
2026-08-19 21:08:00,4.32,4.32,4.32,4.32,0,1,399.15,0.0136986301369863,,,,,
2026-08-19 21:09:00,4.32,4.32,4.32,4.32,0,1,399.3,0.0136986301369863,,,,,
2026-08-19 21:10:00,4.32,4.32,4.32,4.32,0,1,399.0,0.0136986301369863,,,,,
2026-08-19 21:11:00,4.32,4.32,4.32,4.32,0,1,399.2,0.0136986301369863,,,,,
2026-08-19 21:12:00,4.32,4.32,4.32,4.32,0,1,399.2,0.0136986301369863,,,,,
2026-08-19 21:13:00,4.32,4.32,4.32,4.32,0,1,399.2,0.0136986301369863,,,,,
2026-08-19 21:14:00,4.32,4.32,4.32,4.32,0,1,399.2,0.0136986301369863,,,,,
2026-08-19 21:15:00,4.32,4.32,4.32,4.32,0,1,399.2,0.0136986301369863,,,,,
2026-08-19 21:16:00,4.32,4.32,4.32,4.32,0,1,399.2,0.0136986301369863,,,,,
2026-08-19 21:17:00,4.32,4.32,4.32,4.32,0,1,399.2,0.0136986301369863,,,,,
2026-08-19 21:18:00,4.32,4.32,4.32,4.32,0,1,399.1,0.0136986301369863,,,,,
2026-08-19 21:19:00,4.32,4.32,4.32,4.32,0,1,399.1,0.0136986301369863,,,,,
2026-08-19 21:20:00,4.32,4.32,4.32,4.32,0,1,399.2,0.0136986301369863,,,,,
2026-08-19 21:21:00,4.32,4.32,4.32,4.32,0,1,399.2,0.0136986301369863,,,,,
2026-08-19 21:22:00,4.32,4.32,4.32,4.32,0,1,399.2,0.0136986301369863,,,,,
2026-08-19 21:23:00,4.32,4.32,4.32,4.32,0,1,399.3,0.0136986301369863,,,,,
2026-08-19 21:24:00,4.32,4.32,4.32,4.32,0,1,399.3,0.0136986301369863,,,,,
2026-08-19 21:25:00,4.32,4.32,4.32,4.32,0,1,399.25,0.0136986301369863,,,,,
2026-08-19 21:26:00,4.32,4.32,4.32,4.32,0,1,399.25,0.0136986301369863,,,,,
2026-08-19 21:27:00,4.32,4.32,4.32,4.32,0,1,399.25,0.0136986301369863,,,,,
2026-08-19 21:28:00,4.32,4.32,4.32,4.32,0,1,399.25,0.0136986301369863,,,,,
2026-08-19 21:29:00,4.32,4.32,4.32,4.32,0,1,399.25,0.0136986301369863,,,,,
2026-08-19 21:30:00,4.32,4.32,4.32,4.32,0,1,399.25,0.0136986301369863,,,,,
2026-08-19 21:31:00,4.32,4.32,4.32,4.32,0,1,399.25,0.0136986301369863,,,,,
2026-08-19 21:32:00,4.32,4.32,4.32,4.32,0,1,399.15,0.0136986301369863,,,,,
2026-08-19 21:33:00,4.32,4.32,4.32,4.32,0,1,399.15,0.0136986301369863,,,,,
2026-08-19 21:34:00,4.32,4.32,4.32,4.32,0,1,399.15,0.0136986301369863,,,,,
2026-08-19 21:35:00,4.32,4.32,4.32,4.32,0,1,399.0,0.0136986301369863,,,,,
2026-08-19 21:36:00,4.32,4.32,4.32,4.32,0,1,399.0,0.0136986301369863,,,,,
2026-08-19 21:37:00,4.32,4.32,4.32,4.32,0,1,399.0,0.0136986301369863,,,,,
2026-08-19 21:38:00,4.32,4.32,4.32,4.32,0,1,399.0,0.0136986301369863,,,,,
2026-08-19 21:39:00,4.32,4.32,4.32,4.32,0,1,399.0,0.0136986301369863,,,,,
2026-08-19 21:40:00,4.32,4.32,4.32,4.32,0,1,398.9,0.0136986301369863,,,,,
2026-08-19 21:41:00,4.32,4.32,4.32,4.32,0,1,398.95,0.0136986301369863,,,,,
2026-08-19 21:42:00,4.32,4.32,4.32,4.32,0,1,398.95,0.0136986301369863,,,,,
2026-08-19 21:43:00,4.32,4.32,4.32,4.32,0,1,398.95,0.0136986301369863,,,,,
2026-08-19 21:44:00,4.32,4.32,4.32,4.32,0,1,398.95,0.0136986301369863,,,,,
