Date,Open,High,Low,Close,Volume,OpenInterest,Close_Spot,T_Annual,IV,Delta,Gamma,Theta,Vega
2026-08-19 09:00:00,11.52,11.85,11.52,11.85,3,379,1368.5,0.0136986301369863,,,,,
2026-08-19 09:01:00,12.0,12.0,11.75,12.0,9,382,1369.15,0.0136986301369863,,,,,
2026-08-19 09:02:00,12.17,12.25,12.17,12.25,6,379,1369.25,0.0136986301369863,,,,,
2026-08-19 09:03:00,12.31,12.31,11.99,12.13,11,384,1368.5,0.0136986301369863,,,,,
2026-08-19 09:04:00,12.12,12.12,12.12,12.12,1,385,1368.65,0.0136986301369863,,,,,
2026-08-19 09:05:00,12.11,12.11,12.01,12.01,3,386,1368.5,0.0136986301369863,,,,,
2026-08-19 09:06:00,12.15,12.15,12.02,12.02,3,386,1368.95,0.0136986301369863,,,,,
2026-08-19 09:07:00,12.17,12.17,12.0,12.02,6,386,1369.0,0.0136986301369863,,,,,
2026-08-19 09:08:00,11.96,11.96,11.96,11.96,1,387,1369.0,0.0136986301369863,,,,,
2026-08-19 09:09:00,11.95,12.0,11.95,12.0,3,389,1369.3,0.0136986301369863,,,,,
2026-08-19 09:10:00,12.0,12.0,12.0,12.0,0,389,1369.4,0.0136986301369863,,,,,
2026-08-19 09:11:00,12.2,12.2,12.1,12.1,14,396,1369.5,0.0136986301369863,,,,,
2026-08-19 09:12:00,12.21,12.25,12.04,12.12,8,395,1369.75,0.0136986301369863,,,,,
2026-08-19 09:13:00,12.0,12.25,12.0,12.25,7,395,1370.0,0.0136986301369863,,,,,
2026-08-19 09:14:00,12.23,12.23,12.23,12.23,1,394,1370.35,0.0136986301369863,,,,,
2026-08-19 09:15:00,11.95,11.95,11.95,11.95,10,390,1370.0,0.0136986301369863,,,,,
2026-08-19 09:16:00,11.9,11.9,11.9,11.9,2,392,1369.55,0.0136986301369863,,,,,
2026-08-19 09:17:00,11.89,11.89,11.8,11.8,3,393,1369.5,0.0136986301369863,,,,,
2026-08-19 09:18:00,11.8,11.8,11.8,11.8,0,393,1369.5,0.0136986301369863,,,,,
2026-08-19 09:19:00,11.8,11.8,11.8,11.8,0,393,1369.3,0.0136986301369863,,,,,
2026-08-19 09:20:00,11.8,11.8,11.8,11.8,0,393,1369.5,0.0136986301369863,,,,,
2026-08-19 09:21:00,11.7,11.7,11.6,11.6,3,396,1369.4,0.0136986301369863,,,,,
2026-08-19 09:22:00,11.6,11.6,11.6,11.6,0,396,1369.4,0.0136986301369863,,,,,
2026-08-19 09:23:00,11.72,11.72,11.6,11.6,4,400,1369.4,0.0136986301369863,,,,,
2026-08-19 09:24:00,11.5,11.6,11.26,11.47,8,404,1368.8,0.0136986301369863,,,,,
2026-08-19 09:25:00,11.53,11.53,11.27,11.53,5,404,1369.05,0.0136986301369863,,,,,
2026-08-19 09:26:00,11.35,11.47,11.35,11.47,2,404,1369.0,0.0136986301369863,,,,,
2026-08-19 09:27:00,11.33,11.33,11.33,11.33,3,401,1369.0,0.0136986301369863,,,,,
2026-08-19 09:28:00,11.33,11.33,11.33,11.33,0,401,1369.0,0.0136986301369863,,,,,
2026-08-19 09:29:00,11.3,11.32,11.3,11.32,3,403,1368.35,0.0136986301369863,,,,,
2026-08-19 09:30:00,11.32,11.32,11.32,11.32,0,403,1368.75,0.0136986301369863,,,,,
2026-08-19 09:31:00,11.32,11.32,11.32,11.32,0,403,1368.6,0.0136986301369863,,,,,
2026-08-19 09:32:00,11.1,11.1,10.75,11.04,7,404,1368.4,0.0136986301369863,,,,,
2026-08-19 09:33:00,10.8,10.8,10.69,10.75,14,395,1368.4,0.0136986301369863,,,,,
2026-08-19 09:34:00,10.93,10.93,10.93,10.93,3,396,1367.8,0.0136986301369863,,,,,
2026-08-19 09:35:00,10.78,10.9,10.76,10.9,7,396,1367.8,0.0136986301369863,,,,,
2026-08-19 09:36:00,10.86,10.86,10.39,10.57,10,399,1366.65,0.0136986301369863,,,,,
2026-08-19 09:37:00,10.56,10.56,10.23,10.37,11,403,1366.05,0.0136986301369863,,,,,
2026-08-19 09:38:00,10.23,10.34,10.1,10.34,28,402,1366.5,0.0136986301369863,,,,,
2026-08-19 09:39:00,10.34,10.34,10.34,10.34,0,402,1366.5,0.0136986301369863,,,,,
2026-08-19 09:40:00,10.41,10.41,10.2,10.2,12,403,1365.8,0.0136986301369863,,,,,
2026-08-19 09:41:00,10.27,10.44,10.27,10.44,5,402,1366.2,0.0136986301369863,,,,,
2026-08-19 09:42:00,10.19,10.39,10.18,10.39,5,400,1366.05,0.0136986301369863,,,,,
2026-08-19 09:43:00,10.15,10.19,10.15,10.19,3,399,1366.05,0.0136986301369863,,,,,
2026-08-19 09:44:00,10.27,10.27,10.12,10.12,7,400,1365.9,0.0136986301369863,,,,,
2026-08-19 09:45:00,10.0,10.0,9.84,9.84,10,408,1365.05,0.0136986301369863,,,,,
2026-08-19 09:46:00,9.7,9.7,9.7,9.7,1,409,1364.3,0.0136986301369863,,,,,
2026-08-19 09:47:00,9.6,9.81,9.47,9.47,15,409,1363.95,0.0136986301369863,,,,,
