Date,Open,High,Low,Close,Volume,OpenInterest,Close_Spot,T_Annual,IV,Delta,Gamma,Theta,Vega
2026-08-19 09:00:00,2.1,2.1,2.09,2.09,10,88,397.3,0.0136986301369863,,,,,
2026-08-19 09:01:00,2.09,2.09,2.09,2.09,0,88,397.4,0.0136986301369863,,,,,
2026-08-19 09:02:00,2.09,2.09,2.09,2.09,0,88,397.5,0.0136986301369863,,,,,
2026-08-19 09:03:00,2.09,2.09,2.09,2.09,0,88,397.4,0.0136986301369863,,,,,
2026-08-19 09:04:00,2.09,2.09,2.09,2.09,0,88,397.6,0.0136986301369863,,,,,
2026-08-19 09:05:00,2.09,2.09,2.09,2.09,0,88,397.6,0.0136986301369863,,,,,
2026-08-19 09:06:00,2.09,2.09,2.09,2.09,0,88,397.6,0.0136986301369863,,,,,
2026-08-19 09:07:00,2.09,2.09,2.09,2.09,0,88,397.3,0.0136986301369863,,,,,
2026-08-19 09:08:00,2.09,2.09,2.09,2.09,0,88,397.3,0.0136986301369863,,,,,
2026-08-19 09:09:00,2.09,2.09,2.09,2.09,0,88,397.55,0.0136986301369863,,,,,
2026-08-19 09:10:00,3.1,3.1,3.1,3.1,1,89,397.6,0.0136986301369863,,,,,
2026-08-19 09:11:00,3.1,3.1,3.1,3.1,0,89,397.6,0.0136986301369863,,,,,
2026-08-19 09:12:00,3.1,3.1,3.1,3.1,0,89,397.25,0.0136986301369863,,,,,
2026-08-19 09:13:00,3.1,3.1,3.1,3.1,0,89,397.5,0.0136986301369863,,,,,
2026-08-19 09:14:00,3.1,3.1,3.1,3.1,0,89,397.5,0.0136986301369863,,,,,
2026-08-19 09:15:00,3.1,3.1,3.1,3.1,0,89,397.65,0.0136986301369863,,,,,
2026-08-19 09:16:00,3.1,3.1,3.1,3.1,0,89,397.65,0.0136986301369863,,,,,
2026-08-19 09:17:00,3.1,3.1,3.1,3.1,0,89,397.5,0.0136986301369863,,,,,
2026-08-19 09:18:00,2.9,2.9,2.9,2.9,1,89,397.5,0.0136986301369863,,,,,
2026-08-19 09:19:00,2.9,2.9,2.9,2.9,0,89,397.55,0.0136986301369863,,,,,
2026-08-19 09:20:00,2.9,2.9,2.9,2.9,0,89,397.55,0.0136986301369863,,,,,
2026-08-19 09:21:00,2.9,2.9,2.9,2.9,0,89,397.55,0.0136986301369863,,,,,
2026-08-19 09:22:00,2.9,2.9,2.9,2.9,0,89,397.6,0.0136986301369863,,,,,
2026-08-19 09:23:00,2.9,2.9,2.9,2.9,0,89,397.65,0.0136986301369863,,,,,
2026-08-19 09:24:00,2.9,2.9,2.9,2.9,0,89,397.65,0.0136986301369863,,,,,
2026-08-19 09:25:00,2.9,2.9,2.9,2.9,0,89,397.6,0.0136986301369863,,,,,
2026-08-19 09:26:00,2.9,2.9,2.9,2.9,0,89,397.6,0.0136986301369863,,,,,
2026-08-19 09:27:00,2.9,2.9,2.9,2.9,0,89,397.6,0.0136986301369863,,,,,
2026-08-19 09:28:00,2.9,2.9,2.9,2.9,0,89,397.6,0.0136986301369863,,,,,
2026-08-19 09:29:00,2.9,2.9,2.9,2.9,0,89,397.6,0.0136986301369863,,,,,
2026-08-19 09:30:00,2.9,2.9,2.9,2.9,0,89,397.35,0.0136986301369863,,,,,
2026-08-19 09:31:00,2.9,2.9,2.9,2.9,0,89,397.35,0.0136986301369863,,,,,
2026-08-19 09:32:00,2.9,2.9,2.9,2.9,0,89,397.25,0.0136986301369863,,,,,
2026-08-19 09:33:00,2.9,2.9,2.9,2.9,0,89,397.25,0.0136986301369863,,,,,
2026-08-19 09:34:00,2.9,2.9,2.9,2.9,0,89,397.35,0.0136986301369863,,,,,
2026-08-19 09:35:00,2.9,2.9,2.9,2.9,0,89,397.25,0.0136986301369863,,,,,
2026-08-19 09:36:00,2.9,2.9,2.9,2.9,0,89,397.35,0.0136986301369863,,,,,
2026-08-19 09:37:00,2.9,2.9,2.9,2.9,0,89,397.2,0.0136986301369863,,,,,
2026-08-19 09:38:00,2.9,2.9,2.9,2.9,0,89,397.15,0.0136986301369863,,,,,
2026-08-19 09:39:00,2.9,2.9,2.9,2.9,0,89,397.15,0.0136986301369863,,,,,
2026-08-19 09:40:00,2.9,2.9,2.9,2.9,0,89,397.0,0.0136986301369863,,,,,
2026-08-19 09:41:00,2.9,2.9,2.9,2.9,0,89,397.0,0.0136986301369863,,,,,
2026-08-19 09:42:00,2.9,2.9,2.9,2.9,0,89,397.0,0.0136986301369863,,,,,
2026-08-19 09:43:00,2.9,2.9,2.9,2.9,0,89,397.0,0.0136986301369863,,,,,
2026-08-19 09:44:00,2.9,2.9,2.9,2.9,0,89,396.7,0.0136986301369863,,,,,
2026-08-19 09:45:00,2.9,2.9,2.9,2.9,0,89,396.6,0.0136986301369863,,,,,
2026-08-19 09:46:00,2.9,2.9,2.9,2.9,0,89,396.1,0.0136986301369863,,,,,
2026-08-19 09:47:00,2.9,2.9,2.9,2.9,0,89,396.55,0.0136986301369863,,,,,
2026-08-19 09:48:00,2.9,2.9,2.9,2.9,0,89,396.55,0.0136986301369863,,,,,
