Date,Open,High,Low,Close,Volume,OpenInterest,Close_Spot,T_Annual,IV,Delta,Gamma,Theta,Vega
2026-09-15 09:19:00,478.65,488.9,478.65,488.9,390,33020,23501.05,0.019178082191780823,,,,,
2026-09-15 09:20:00,480.6,481.7,480.55,481.7,260,32890,23497.5,0.019178082191780823,,,,,
2026-09-15 09:21:00,481.7,481.7,481.7,481.7,0,32890,23501.6,0.019178082191780823,,,,,
2026-09-15 09:22:00,481.9,481.9,479.0,479.0,130,32760,23484.75,0.019178082191780823,,,,,
2026-09-15 09:23:00,479.0,479.0,479.0,479.0,0,32760,23488.85,0.019178082191780823,,,,,
2026-09-15 09:24:00,479.0,479.0,479.0,479.0,0,32760,23474.2,0.019178082191780823,,,,,
2026-09-15 09:25:00,479.0,479.0,479.0,479.0,0,32760,23464.8,0.019178082191780823,,,,,
2026-09-15 09:26:00,479.0,479.0,479.0,479.0,0,32760,23459.1,0.019178082191780823,,,,,
2026-09-15 09:27:00,467.55,467.55,467.55,467.55,65,32760,23460.0,0.019178082191780823,,,,,
2026-09-15 09:28:00,464.6,464.6,464.6,464.6,65,32825,23455.9,0.019178082191780823,,,,,
2026-09-15 09:29:00,458.15,464.05,458.15,464.05,260,32825,23463.9,0.019178082191780823,,,,,
2026-09-15 09:30:00,462.9,462.9,459.45,459.45,650,32825,23461.95,0.019178082191780823,,,,,
2026-09-15 09:31:00,460.85,461.3,460.85,461.3,650,33475,23452.4,0.019178082191780823,,,,,
2026-09-15 09:32:00,461.3,461.3,461.3,461.3,0,33475,23455.55,0.019178082191780823,,,,,
2026-09-15 09:33:00,461.3,461.3,457.4,457.4,390,33670,23456.2,0.019178082191780823,,,,,
2026-09-15 09:34:00,457.4,457.4,457.4,457.4,0,33670,23455.55,0.019178082191780823,,,,,
2026-09-15 09:35:00,467.55,468.3,463.35,463.9,1365,33670,23455.25,0.019178082191780823,,,,,
2026-09-15 09:36:00,462.35,462.7,455.9,455.9,910,35035,23443.75,0.019178082191780823,,,,,
2026-09-15 09:37:00,455.9,455.9,455.9,455.9,0,35035,23441.3,0.019178082191780823,,,,,
2026-09-15 09:38:00,454.75,454.75,454.75,454.75,65,34905,23442.7,0.019178082191780823,,,,,
2026-09-15 09:39:00,454.75,454.75,454.75,454.75,0,34905,23456.75,0.019178082191780823,,,,,
2026-09-15 09:40:00,454.75,454.75,454.75,454.75,0,34905,23452.9,0.019178082191780823,,,,,
2026-09-15 09:41:00,461.05,461.65,460.3,461.65,260,34775,23454.05,0.019178082191780823,,,,,
2026-09-15 09:42:00,461.4,465.95,461.4,461.9,195,34580,23455.6,0.019178082191780823,,,,,
2026-09-15 09:43:00,461.9,461.9,461.9,461.9,0,34580,23461.6,0.019178082191780823,,,,,
2026-09-15 09:44:00,461.9,461.9,461.9,461.9,0,34580,23448.1,0.019178082191780823,,,,,
2026-09-15 09:45:00,455.0,455.0,450.3,451.6,455,34515,23439.55,0.019178082191780823,,,,,
2026-09-15 09:46:00,451.6,451.6,451.6,451.6,0,34515,23438.1,0.019178082191780823,,,,,
2026-09-15 09:47:00,454.95,455.0,450.1,450.15,325,34450,23433.4,0.019178082191780823,,,,,
2026-09-15 09:48:00,448.0,449.15,438.65,438.65,1170,34710,23429.1,0.019178082191780823,,,,,
2026-09-15 09:49:00,435.05,435.05,434.2,434.2,130,34515,23417.2,0.019178082191780823,,,,,
2026-09-15 09:50:00,433.15,437.0,433.15,437.0,130,34515,23421.7,0.019178082191780823,,,,,
2026-09-15 09:51:00,439.2,439.35,439.2,439.35,195,34515,23421.2,0.019178082191780823,,,,,
2026-09-15 09:52:00,439.35,439.35,439.35,439.35,0,34515,23409.4,0.019178082191780823,,,,,
2026-09-15 09:53:00,439.35,439.35,439.35,439.35,0,34515,23411.9,0.019178082191780823,,,,,
2026-09-15 09:54:00,428.85,428.85,424.9,424.9,715,34515,23403.5,0.019178082191780823,,,,,
2026-09-15 09:55:00,409.0,409.0,409.0,409.0,130,34840,23393.2,0.019178082191780823,,,,,
2026-09-15 09:56:00,413.8,413.95,403.45,403.45,910,34320,23381.7,0.019178082191780823,,,,,
2026-09-15 09:57:00,400.0,400.75,393.2,399.45,1040,34450,23377.95,0.019178082191780823,,,,,
2026-09-15 09:58:00,398.05,398.2,396.7,398.2,1040,35555,23384.65,0.019178082191780823,,,,,
2026-09-15 09:59:00,409.9,409.9,409.9,409.9,65,35555,23394.6,0.019178082191780823,,,,,
2026-09-15 10:00:00,404.65,404.65,404.65,404.65,65,35555,23383.1,0.019178082191780823,,,,,
2026-09-15 10:01:00,405.3,405.3,405.3,405.3,65,35555,23382.05,0.019178082191780823,,,,,
2026-09-15 10:02:00,408.55,408.6,408.55,408.6,130,35490,23393.65,0.019178082191780823,,,,,
2026-09-15 10:03:00,408.6,408.6,408.6,408.6,0,35490,23377.75,0.019178082191780823,,,,,
2026-09-15 10:04:00,405.0,405.0,405.0,405.0,130,35425,23385.2,0.019178082191780823,,,,,
2026-09-15 10:05:00,415.15,415.15,415.15,415.15,65,35425,23390.9,0.019178082191780823,,,,,
2026-09-15 10:06:00,413.05,413.2,413.05,413.2,130,35425,23382.45,0.019178082191780823,,,,,
2026-09-15 10:07:00,410.25,410.25,410.25,410.25,65,35490,23384.3,0.019178082191780823,,,,,
2026-09-15 10:08:00,410.25,410.25,410.25,410.25,0,35490,23381.85,0.019178082191780823,,,,,
2026-09-15 10:09:00,406.95,406.95,405.0,405.55,195,35490,23374.35,0.019178082191780823,,,,,
2026-09-15 10:10:00,401.0,401.0,400.0,400.0,715,35360,23370.45,0.019178082191780823,,,,,
2026-09-15 10:11:00,412.9,412.9,412.9,412.9,65,35360,23392.3,0.019178082191780823,,,,,
2026-09-15 10:12:00,414.75,414.75,414.75,414.75,65,35360,23393.65,0.019178082191780823,,,,,
2026-09-15 10:13:00,416.0,416.0,416.0,416.0,65,35360,23394.4,0.019178082191780823,,,,,
2026-09-15 10:14:00,416.0,416.0,416.0,416.0,0,35360,23386.75,0.019178082191780823,,,,,
2026-09-15 10:15:00,416.0,416.0,416.0,416.0,0,35360,23380.05,0.019178082191780823,,,,,
2026-09-15 10:16:00,416.0,416.0,416.0,416.0,0,35360,23381.5,0.019178082191780823,,,,,
2026-09-15 10:17:00,405.15,405.15,403.55,403.55,455,35360,23383.9,0.019178082191780823,,,,,
2026-09-15 10:18:00,412.45,412.45,412.45,412.45,65,35555,23393.25,0.019178082191780823,,,,,
2026-09-15 10:19:00,412.45,412.45,412.45,412.45,0,35555,23389.55,0.019178082191780823,,,,,
2026-09-15 10:20:00,410.65,410.65,410.6,410.6,260,35620,23377.6,0.019178082191780823,,,,,
2026-09-15 10:21:00,410.6,410.6,410.6,410.6,0,35620,23377.05,0.019178082191780823,,,,,
2026-09-15 10:22:00,410.6,410.6,410.6,410.6,0,35620,23382.6,0.019178082191780823,,,,,
2026-09-15 10:23:00,410.6,410.6,410.6,410.6,0,35620,23383.6,0.019178082191780823,,,,,
2026-09-15 10:24:00,410.6,410.6,410.6,410.6,0,35620,23383.45,0.019178082191780823,,,,,
2026-09-15 10:25:00,410.6,410.6,410.6,410.6,0,35620,23375.5,0.019178082191780823,,,,,
2026-09-15 10:26:00,410.6,410.6,410.6,410.6,0,35620,23382.45,0.019178082191780823,,,,,
2026-09-15 10:27:00,410.6,410.6,410.6,410.6,0,35620,23375.15,0.019178082191780823,,,,,
2026-09-15 10:28:00,397.75,397.75,397.75,397.75,65,35685,23366.65,0.019178082191780823,,,,,
2026-09-15 10:29:00,397.05,397.05,397.05,397.05,65,35685,23362.65,0.019178082191780823,,,,,
2026-09-15 10:30:00,393.0,393.0,393.0,393.0,325,35685,23365.25,0.019178082191780823,,,,,
2026-09-15 10:31:00,392.45,392.45,392.45,392.45,65,35685,23362.55,0.019178082191780823,,,,,
2026-09-15 10:32:00,387.55,388.35,387.55,388.35,1040,35555,23363.5,0.019178082191780823,,,,,
2026-09-15 10:33:00,390.0,390.0,390.0,390.0,650,35035,23365.55,0.019178082191780823,,,,,
