Date,Open,High,Low,Close,Volume,OpenInterest,Close_Spot,T_Annual,IV,Delta,Gamma,Theta,Vega
2026-08-24 09:16:00,37.15,37.15,27.6,27.6,600,20760,26316.65,0.0027397260273972603,,,,,
2026-08-24 09:17:00,28.35,29.0,24.5,27.7,3720,21180,26326.15,0.0027397260273972603,,,,,
2026-08-24 09:18:00,27.55,27.95,25.1,26.45,10980,23100,26319.85,0.0027397260273972603,,,,,
2026-08-24 09:19:00,27.0,27.2,25.65,27.0,1380,27900,26318.05,0.0027397260273972603,,,,,
2026-08-24 09:20:00,26.7,26.7,24.9,24.9,4020,27420,26329.3,0.0027397260273972603,,,,,
2026-08-24 09:21:00,25.05,25.8,23.75,24.25,3720,28920,26328.15,0.0027397260273972603,,,,,
2026-08-24 09:22:00,22.95,22.95,21.7,21.85,1500,28860,26336.75,0.0027397260273972603,,,,,
2026-08-24 09:23:00,21.85,22.05,19.0,19.4,4080,28680,26345.0,0.0027397260273972603,,,,,
2026-08-24 09:24:00,19.0,19.15,17.9,17.9,3060,28860,26347.75,0.0027397260273972603,,,,,
2026-08-24 09:25:00,17.8,17.9,17.05,17.05,5280,30300,26350.25,0.0027397260273972603,,,,,
2026-08-24 09:26:00,17.2,17.85,16.15,16.15,4260,31680,26354.8,0.0027397260273972603,,,,,
2026-08-24 09:27:00,17.0,17.15,16.95,17.0,1860,31740,26357.4,0.0027397260273972603,,,,,
2026-08-24 09:28:00,16.9,20.15,16.9,20.15,1380,31140,26336.8,0.0027397260273972603,,,,,
2026-08-24 09:29:00,20.55,20.55,18.8,20.1,3600,31260,26331.3,0.0027397260273972603,,,,,
2026-08-24 09:30:00,20.65,21.9,20.65,21.05,780,32160,26322.45,0.0027397260273972603,,,,,
2026-08-24 09:31:00,20.3,22.45,20.05,22.4,2820,32460,26313.15,0.0027397260273972603,,,,,
2026-08-24 09:32:00,22.95,23.75,22.9,22.9,1320,31740,26312.4,0.0027397260273972603,,,,,
2026-08-24 09:33:00,22.7,22.7,20.45,20.7,1500,31620,26321.65,0.0027397260273972603,,,,,
2026-08-24 09:34:00,20.4,20.4,20.25,20.25,120,31620,26327.05,0.0027397260273972603,,,,,
2026-08-24 09:35:00,20.25,20.25,20.25,20.25,0,31620,26329.5,0.0027397260273972603,,,,,
2026-08-24 09:36:00,20.7,20.95,20.6,20.7,1380,31620,26322.65,0.0027397260273972603,,,,,
2026-08-24 09:37:00,20.65,20.85,20.0,20.45,780,32760,26326.05,0.0027397260273972603,,,,,
2026-08-24 09:38:00,20.3,20.4,20.2,20.2,180,32520,26328.4,0.0027397260273972603,,,,,
2026-08-24 09:39:00,20.0,20.65,20.0,20.65,480,32640,26328.55,0.0027397260273972603,,,,,
2026-08-24 09:40:00,20.6,22.25,20.6,21.85,1800,32940,26313.7,0.0027397260273972603,,,,,
2026-08-24 09:41:00,22.9,24.25,22.85,23.95,540,33420,26310.6,0.0027397260273972603,,,,,
2026-08-24 09:42:00,24.4,25.1,23.1,23.1,1980,33360,26317.6,0.0027397260273972603,,,,,
2026-08-24 09:43:00,23.5,24.4,22.85,24.15,900,33000,26317.3,0.0027397260273972603,,,,,
