Date,Open,High,Low,Close,Volume,OpenInterest,Close_Spot,T_Annual,IV,Delta,Gamma,Theta,Vega
2026-08-24 09:16:00,247.25,259.45,247.25,258.7,1560,15240,26316.65,0.0027397260273972603,,,,,
2026-08-24 09:17:00,258.65,266.1,258.6,265.95,1920,14520,26326.15,0.0027397260273972603,,,,,
2026-08-24 09:18:00,274.0,274.0,265.0,265.0,180,13620,26319.85,0.0027397260273972603,,,,,
2026-08-24 09:19:00,269.55,269.55,269.55,269.55,60,13680,26318.05,0.0027397260273972603,,,,,
2026-08-24 09:20:00,269.55,269.55,269.55,269.55,0,13680,26329.3,0.0027397260273972603,,,,,
2026-08-24 09:21:00,269.55,269.55,269.55,269.55,0,13680,26328.15,0.0027397260273972603,,,,,
2026-08-24 09:22:00,276.25,277.4,276.25,277.3,240,13620,26336.75,0.0027397260273972603,,,,,
2026-08-24 09:23:00,288.7,290.0,288.7,290.0,360,13560,26345.0,0.0027397260273972603,,,,,
2026-08-24 09:24:00,290.0,290.0,290.0,290.0,0,13560,26347.75,0.0027397260273972603,,,,,
2026-08-24 09:25:00,290.0,290.0,290.0,290.0,0,13560,26350.25,0.0027397260273972603,,,,,
2026-08-24 09:26:00,290.0,290.0,290.0,290.0,0,13560,26354.8,0.0027397260273972603,,,,,
2026-08-24 09:27:00,290.0,290.0,290.0,290.0,0,13560,26357.4,0.0027397260273972603,,,,,
2026-08-24 09:28:00,290.0,290.0,290.0,290.0,0,13560,26336.8,0.0027397260273972603,,,,,
2026-08-24 09:29:00,290.0,290.0,290.0,290.0,0,13560,26331.3,0.0027397260273972603,,,,,
2026-08-24 09:30:00,280.0,280.0,280.0,280.0,180,13320,26322.45,0.0027397260273972603,,,,,
2026-08-24 09:31:00,280.0,280.0,280.0,280.0,0,13320,26313.15,0.0027397260273972603,,,,,
2026-08-24 09:32:00,280.0,280.0,280.0,280.0,0,13320,26312.4,0.0027397260273972603,,,,,
2026-08-24 09:33:00,280.0,280.0,280.0,280.0,0,13320,26321.65,0.0027397260273972603,,,,,
2026-08-24 09:34:00,280.0,280.0,280.0,280.0,0,13320,26327.05,0.0027397260273972603,,,,,
2026-08-24 09:35:00,280.0,280.0,280.0,280.0,0,13320,26329.5,0.0027397260273972603,,,,,
2026-08-24 09:36:00,280.0,280.0,280.0,280.0,0,13320,26322.65,0.0027397260273972603,,,,,
2026-08-24 09:37:00,280.0,280.0,280.0,280.0,0,13320,26326.05,0.0027397260273972603,,,,,
2026-08-24 09:38:00,280.0,280.0,280.0,280.0,0,13320,26328.4,0.0027397260273972603,,,,,
2026-08-24 09:39:00,280.0,280.0,280.0,280.0,0,13320,26328.55,0.0027397260273972603,,,,,
2026-08-24 09:40:00,280.0,280.0,280.0,280.0,0,13320,26313.7,0.0027397260273972603,,,,,
2026-08-24 09:41:00,280.0,280.0,280.0,280.0,0,13320,26310.6,0.0027397260273972603,,,,,
2026-08-24 09:42:00,280.0,280.0,280.0,280.0,0,13320,26317.6,0.0027397260273972603,,,,,
