Date,Open,High,Low,Close,Volume,OpenInterest,Close_Spot,T_Annual,IV,Delta,Gamma,Theta,Vega
2026-09-17 09:17:00,7.2,7.25,7.2,7.25,5,102,279.1,0.010958904109589041,,,,,
2026-09-17 09:18:00,7.25,7.25,7.25,7.25,0,102,279.2,0.010958904109589041,,,,,
2026-09-17 09:19:00,7.25,7.25,7.25,7.25,0,102,279.1,0.010958904109589041,,,,,
2026-09-17 09:20:00,7.25,7.25,7.25,7.25,0,102,279.1,0.010958904109589041,,,,,
2026-09-17 09:21:00,7.25,7.25,7.25,7.25,0,102,279.3,0.010958904109589041,,,,,
2026-09-17 09:22:00,7.25,7.25,7.25,7.25,0,102,279.2,0.010958904109589041,,,,,
2026-09-17 09:23:00,7.25,7.25,7.25,7.25,0,102,279.2,0.010958904109589041,,,,,
2026-09-17 09:24:00,7.25,7.25,7.25,7.25,0,102,279.2,0.010958904109589041,,,,,
2026-09-17 09:25:00,7.25,7.25,7.25,7.25,0,102,279.5,0.010958904109589041,,,,,
2026-09-17 09:26:00,7.25,7.25,7.25,7.25,0,102,279.6,0.010958904109589041,,,,,
2026-09-17 09:27:00,7.25,7.25,7.25,7.25,0,102,279.5,0.010958904109589041,,,,,
2026-09-17 09:28:00,7.25,7.25,7.25,7.25,0,102,279.6,0.010958904109589041,,,,,
2026-09-17 09:29:00,7.25,7.25,7.25,7.25,0,102,279.6,0.010958904109589041,,,,,
2026-09-17 09:30:00,7.25,7.25,7.25,7.25,0,102,279.5,0.010958904109589041,,,,,
2026-09-17 09:31:00,7.25,7.25,7.25,7.25,0,102,279.3,0.010958904109589041,,,,,
2026-09-17 09:32:00,7.25,7.25,7.25,7.25,0,102,279.4,0.010958904109589041,,,,,
2026-09-17 09:33:00,7.25,7.25,7.25,7.25,0,102,279.2,0.010958904109589041,,,,,
2026-09-17 09:34:00,7.25,7.25,7.25,7.25,0,102,279.2,0.010958904109589041,,,,,
2026-09-17 09:35:00,7.25,7.25,7.25,7.25,0,102,279.2,0.010958904109589041,,,,,
2026-09-17 09:36:00,7.25,7.25,7.25,7.25,1,96,279.4,0.010958904109589041,,,,,
2026-09-17 09:37:00,7.25,7.25,7.25,7.25,0,96,279.2,0.010958904109589041,,,,,
2026-09-17 09:38:00,7.25,7.25,7.25,7.25,0,96,279.4,0.010958904109589041,,,,,
2026-09-17 09:39:00,7.25,7.25,7.25,7.25,0,96,279.3,0.010958904109589041,,,,,
2026-09-17 09:40:00,7.25,7.25,7.25,7.25,0,96,279.4,0.010958904109589041,,,,,
2026-09-17 09:41:00,7.25,7.25,7.25,7.25,0,96,279.4,0.010958904109589041,,,,,
2026-09-17 09:42:00,7.25,7.25,7.25,7.25,0,96,279.5,0.010958904109589041,,,,,
2026-09-17 09:43:00,7.25,7.25,7.25,7.25,0,96,279.5,0.010958904109589041,,,,,
2026-09-17 09:44:00,7.25,7.25,7.25,7.25,0,96,279.3,0.010958904109589041,,,,,
2026-09-17 09:45:00,7.25,7.25,7.25,7.25,0,96,279.3,0.010958904109589041,,,,,
2026-09-17 09:46:00,7.25,7.25,7.25,7.25,0,96,279.4,0.010958904109589041,,,,,
2026-09-17 09:47:00,7.25,7.25,7.25,7.25,0,96,279.3,0.010958904109589041,,,,,
2026-09-17 09:48:00,7.25,7.25,7.25,7.25,0,96,279.3,0.010958904109589041,,,,,
2026-09-17 09:49:00,7.25,7.25,7.25,7.25,0,96,279.2,0.010958904109589041,,,,,
2026-09-17 09:50:00,7.25,7.25,7.25,7.25,0,96,279.4,0.010958904109589041,,,,,
2026-09-17 09:51:00,7.25,7.25,7.25,7.25,0,96,279.3,0.010958904109589041,,,,,
2026-09-17 09:52:00,7.25,7.25,7.25,7.25,0,96,279.5,0.010958904109589041,,,,,
2026-09-17 09:53:00,7.25,7.25,7.25,7.25,0,96,279.3,0.010958904109589041,,,,,
2026-09-17 09:54:00,7.25,7.25,7.25,7.25,0,96,279.5,0.010958904109589041,,,,,
2026-09-17 09:55:00,7.25,7.25,7.25,7.25,0,96,279.5,0.010958904109589041,,,,,
2026-09-17 09:56:00,7.25,7.25,7.25,7.25,0,96,279.3,0.010958904109589041,,,,,
2026-09-17 09:57:00,7.25,7.25,7.25,7.25,0,96,279.3,0.010958904109589041,,,,,
2026-09-17 09:58:00,7.25,7.25,7.25,7.25,0,96,279.3,0.010958904109589041,,,,,
2026-09-17 09:59:00,7.2,7.2,7.2,7.2,1,95,279.4,0.010958904109589041,,,,,
2026-09-17 10:00:00,7.2,7.2,7.2,7.2,0,95,279.4,0.010958904109589041,,,,,
2026-09-17 10:01:00,7.2,7.2,7.2,7.2,0,95,279.4,0.010958904109589041,,,,,
2026-09-17 10:02:00,7.2,7.2,7.2,7.2,0,95,279.4,0.010958904109589041,,,,,
2026-09-17 10:03:00,7.2,7.2,7.2,7.2,0,95,279.4,0.010958904109589041,,,,,
2026-09-17 10:04:00,7.15,7.15,7.15,7.15,1,94,279.2,0.010958904109589041,,,,,
2026-09-17 10:05:00,7.15,7.15,7.15,7.15,0,94,279.3,0.010958904109589041,,,,,
2026-09-17 10:06:00,7.15,7.15,7.15,7.15,0,94,279.3,0.010958904109589041,,,,,
2026-09-17 10:07:00,7.15,7.15,7.15,7.15,0,94,279.1,0.010958904109589041,,,,,
2026-09-17 10:08:00,7.05,7.05,7.05,7.05,1,95,279.1,0.010958904109589041,,,,,
2026-09-17 10:09:00,7.05,7.05,7.05,7.05,1,96,279.1,0.010958904109589041,,,,,
2026-09-17 10:10:00,7.1,7.1,7.1,7.1,1,96,279.2,0.010958904109589041,,,,,
2026-09-17 10:11:00,7.1,7.1,7.1,7.1,0,96,279.1,0.010958904109589041,,,,,
2026-09-17 10:12:00,7.15,7.15,7.15,7.15,1,98,279.2,0.010958904109589041,,,,,
2026-09-17 10:13:00,7.15,7.15,7.15,7.15,0,98,279.2,0.010958904109589041,,,,,
2026-09-17 10:14:00,7.15,7.15,7.15,7.15,0,98,279.1,0.010958904109589041,,,,,
2026-09-17 10:15:00,7.15,7.15,7.15,7.15,0,98,279.2,0.010958904109589041,,,,,
2026-09-17 10:16:00,7.15,7.15,7.15,7.15,0,98,279.2,0.010958904109589041,,,,,
2026-09-17 10:17:00,7.15,7.15,7.15,7.15,0,98,279.3,0.010958904109589041,,,,,
2026-09-17 10:18:00,7.15,7.15,7.15,7.15,0,98,279.1,0.010958904109589041,,,,,
2026-09-17 10:19:00,7.15,7.15,7.15,7.15,0,98,279.1,0.010958904109589041,,,,,
2026-09-17 10:20:00,7.15,7.15,7.15,7.15,0,98,279.0,0.010958904109589041,,,,,
2026-09-17 10:21:00,7.15,7.15,7.15,7.15,0,98,279.0,0.010958904109589041,,,,,
2026-09-17 10:22:00,7.15,7.15,7.15,7.15,0,98,279.1,0.010958904109589041,,,,,
2026-09-17 10:23:00,7.15,7.15,7.15,7.15,0,98,279.1,0.010958904109589041,,,,,
2026-09-17 10:24:00,7.15,7.15,7.15,7.15,0,98,279.1,0.010958904109589041,,,,,
2026-09-17 10:25:00,7.15,7.15,7.15,7.15,0,98,278.8,0.010958904109589041,,,,,
2026-09-17 10:26:00,7.15,7.15,7.15,7.15,0,98,278.8,0.010958904109589041,,,,,
2026-09-17 10:27:00,7.15,7.15,7.15,7.15,0,98,278.9,0.010958904109589041,,,,,
2026-09-17 10:28:00,7.15,7.15,7.15,7.15,0,98,278.8,0.010958904109589041,,,,,
2026-09-17 10:29:00,7.15,7.15,7.15,7.15,0,98,278.8,0.010958904109589041,,,,,
2026-09-17 10:30:00,7.15,7.15,7.15,7.15,0,98,278.9,0.010958904109589041,,,,,
2026-09-17 10:31:00,7.15,7.15,7.15,7.15,0,98,278.8,0.010958904109589041,,,,,
2026-09-17 10:32:00,7.15,7.15,7.15,7.15,0,98,278.8,0.010958904109589041,,,,,
2026-09-17 10:33:00,7.15,7.15,7.15,7.15,0,98,278.9,0.010958904109589041,,,,,
2026-09-17 10:34:00,7.15,7.15,7.15,7.15,0,98,278.8,0.010958904109589041,,,,,
2026-09-17 10:35:00,7.15,7.15,7.15,7.15,0,98,278.9,0.010958904109589041,,,,,
2026-09-17 10:36:00,7.15,7.15,7.15,7.15,0,98,279.0,0.010958904109589041,,,,,
2026-09-17 10:37:00,7.15,7.15,7.15,7.15,0,98,279.0,0.010958904109589041,,,,,
2026-09-17 10:38:00,7.15,7.15,7.15,7.15,0,98,279.0,0.010958904109589041,,,,,
2026-09-17 10:39:00,7.15,7.15,7.15,7.15,0,98,279.1,0.010958904109589041,,,,,
2026-09-17 10:40:00,7.15,7.15,7.15,7.15,0,98,279.1,0.010958904109589041,,,,,
2026-09-17 10:41:00,7.15,7.15,7.15,7.15,0,98,279.1,0.010958904109589041,,,,,
2026-09-17 10:42:00,7.15,7.15,7.15,7.15,0,98,279.2,0.010958904109589041,,,,,
2026-09-17 10:43:00,7.15,7.15,7.15,7.15,0,98,279.2,0.010958904109589041,,,,,
2026-09-17 10:44:00,7.15,7.15,7.15,7.15,0,98,279.4,0.010958904109589041,,,,,
2026-09-17 10:45:00,7.15,7.15,7.15,7.15,0,98,279.4,0.010958904109589041,,,,,
2026-09-17 10:46:00,7.15,7.15,7.15,7.15,0,98,279.4,0.010958904109589041,,,,,
2026-09-17 10:47:00,7.15,7.15,7.15,7.15,0,98,279.3,0.010958904109589041,,,,,
2026-09-17 10:48:00,7.15,7.15,7.15,7.15,0,98,279.5,0.010958904109589041,,,,,
2026-09-17 10:49:00,7.15,7.15,7.15,7.15,0,98,279.4,0.010958904109589041,,,,,
2026-09-17 10:50:00,7.15,7.15,7.15,7.15,0,98,279.3,0.010958904109589041,,,,,
2026-09-17 10:51:00,7.15,7.15,7.15,7.15,0,98,279.4,0.010958904109589041,,,,,
2026-09-17 10:52:00,7.15,7.15,7.15,7.15,0,98,279.5,0.010958904109589041,,,,,
2026-09-17 10:53:00,7.15,7.15,7.15,7.15,0,98,279.4,0.010958904109589041,,,,,
2026-09-17 10:54:00,7.15,7.15,7.15,7.15,0,98,279.4,0.010958904109589041,,,,,
2026-09-17 10:55:00,7.15,7.15,7.15,7.15,0,98,279.3,0.010958904109589041,,,,,
2026-09-17 10:56:00,7.15,7.15,7.15,7.15,0,98,279.3,0.010958904109589041,,,,,
2026-09-17 10:57:00,7.15,7.15,7.15,7.15,0,98,279.2,0.010958904109589041,,,,,
2026-09-17 10:58:00,7.15,7.15,7.15,7.15,0,98,279.2,0.010958904109589041,,,,,
2026-09-17 10:59:00,7.15,7.15,7.15,7.15,0,98,279.1,0.010958904109589041,,,,,
2026-09-17 11:00:00,7.15,7.15,7.15,7.15,0,98,279.2,0.010958904109589041,,,,,
2026-09-17 11:01:00,7.15,7.15,7.15,7.15,0,98,279.3,0.010958904109589041,,,,,
2026-09-17 11:02:00,7.15,7.15,7.15,7.15,0,98,279.4,0.010958904109589041,,,,,
2026-09-17 11:03:00,7.15,7.15,7.15,7.15,0,98,279.4,0.010958904109589041,,,,,
2026-09-17 11:04:00,7.15,7.15,7.15,7.15,0,98,279.2,0.010958904109589041,,,,,
2026-09-17 11:05:00,7.15,7.15,7.15,7.15,0,98,279.3,0.010958904109589041,,,,,
2026-09-17 11:06:00,7.15,7.15,7.15,7.15,0,98,279.3,0.010958904109589041,,,,,
2026-09-17 11:07:00,7.15,7.15,7.15,7.15,0,98,279.2,0.010958904109589041,,,,,
2026-09-17 11:08:00,7.15,7.15,7.15,7.15,0,98,279.2,0.010958904109589041,,,,,
2026-09-17 11:09:00,7.15,7.15,7.15,7.15,0,98,279.2,0.010958904109589041,,,,,
2026-09-17 11:10:00,7.15,7.15,7.15,7.15,0,98,279.2,0.010958904109589041,,,,,
2026-09-17 11:11:00,7.15,7.15,7.15,7.15,0,98,279.1,0.010958904109589041,,,,,
2026-09-17 11:12:00,7.15,7.15,7.15,7.15,0,98,279.2,0.010958904109589041,,,,,
2026-09-17 11:13:00,7.15,7.15,7.15,7.15,0,98,279.2,0.010958904109589041,,,,,
2026-09-17 11:14:00,7.15,7.15,7.15,7.15,0,98,279.2,0.010958904109589041,,,,,
2026-09-17 11:15:00,7.15,7.15,7.15,7.15,0,98,279.3,0.010958904109589041,,,,,
2026-09-17 11:16:00,7.15,7.15,7.15,7.15,0,98,279.2,0.010958904109589041,,,,,
2026-09-17 11:17:00,7.15,7.15,7.15,7.15,0,98,279.2,0.010958904109589041,,,,,
2026-09-17 11:18:00,7.15,7.15,7.15,7.15,0,98,279.2,0.010958904109589041,,,,,
2026-09-17 11:19:00,7.15,7.15,7.15,7.15,0,98,279.1,0.010958904109589041,,,,,
2026-09-17 11:20:00,7.15,7.15,7.15,7.15,0,98,279.2,0.010958904109589041,,,,,
2026-09-17 11:21:00,7.15,7.15,7.15,7.15,0,98,279.2,0.010958904109589041,,,,,
2026-09-17 11:22:00,7.15,7.15,7.15,7.15,0,98,279.3,0.010958904109589041,,,,,
2026-09-17 11:23:00,7.15,7.15,7.15,7.15,0,98,279.3,0.010958904109589041,,,,,
2026-09-17 11:24:00,7.15,7.15,7.15,7.15,0,98,279.4,0.010958904109589041,,,,,
2026-09-17 11:25:00,7.15,7.15,7.15,7.15,0,98,279.4,0.010958904109589041,,,,,
2026-09-17 11:26:00,7.15,7.15,7.15,7.15,0,98,279.3,0.010958904109589041,,,,,
2026-09-17 11:27:00,7.15,7.15,7.15,7.15,0,98,279.4,0.010958904109589041,,,,,
2026-09-17 11:28:00,7.15,7.15,7.15,7.15,0,98,279.4,0.010958904109589041,,,,,
2026-09-17 11:29:00,7.15,7.15,7.15,7.15,0,98,279.4,0.010958904109589041,,,,,
2026-09-17 11:30:00,7.15,7.15,7.15,7.15,0,98,278.9,0.010958904109589041,,,,,
2026-09-17 11:31:00,7.15,7.15,7.15,7.15,0,98,279.0,0.010958904109589041,,,,,
2026-09-17 11:32:00,7.15,7.15,7.15,7.15,0,98,278.9,0.010958904109589041,,,,,
2026-09-17 11:33:00,7.15,7.15,7.15,7.15,0,98,279.0,0.010958904109589041,,,,,
2026-09-17 11:34:00,7.15,7.15,7.15,7.15,0,98,279.0,0.010958904109589041,,,,,
2026-09-17 11:35:00,7.15,7.15,7.15,7.15,0,98,278.9,0.010958904109589041,,,,,
2026-09-17 11:36:00,7.15,7.15,7.15,7.15,0,98,278.7,0.010958904109589041,,,,,
2026-09-17 11:37:00,7.15,7.15,7.15,7.15,0,98,278.9,0.010958904109589041,,,,,
2026-09-17 11:38:00,7.15,7.15,7.15,7.15,0,98,278.9,0.010958904109589041,,,,,
2026-09-17 11:39:00,7.15,7.15,7.15,7.15,0,98,278.8,0.010958904109589041,,,,,
2026-09-17 11:40:00,7.15,7.15,7.15,7.15,0,98,278.8,0.010958904109589041,,,,,
2026-09-17 11:41:00,7.15,7.15,7.15,7.15,0,98,278.8,0.010958904109589041,,,,,
2026-09-17 11:42:00,7.15,7.15,7.15,7.15,0,98,278.9,0.010958904109589041,,,,,
2026-09-17 11:43:00,7.15,7.15,7.15,7.15,0,98,278.9,0.010958904109589041,,,,,
2026-09-17 11:44:00,7.15,7.15,7.15,7.15,0,98,278.8,0.010958904109589041,,,,,
2026-09-17 11:45:00,7.15,7.15,7.15,7.15,0,98,279.0,0.010958904109589041,,,,,
2026-09-17 11:46:00,7.15,7.15,7.15,7.15,0,98,278.8,0.010958904109589041,,,,,
2026-09-17 11:47:00,7.15,7.15,7.15,7.15,0,98,278.8,0.010958904109589041,,,,,
2026-09-17 11:48:00,7.15,7.15,7.15,7.15,0,98,278.8,0.010958904109589041,,,,,
2026-09-17 11:49:00,7.15,7.15,7.15,7.15,0,98,278.7,0.010958904109589041,,,,,
2026-09-17 11:50:00,7.15,7.15,7.15,7.15,0,98,278.7,0.010958904109589041,,,,,
2026-09-17 11:51:00,7.15,7.15,7.15,7.15,0,98,278.9,0.010958904109589041,,,,,
2026-09-17 11:52:00,7.15,7.15,7.15,7.15,0,98,278.8,0.010958904109589041,,,,,
2026-09-17 11:53:00,7.15,7.15,7.15,7.15,0,98,278.8,0.010958904109589041,,,,,
2026-09-17 11:54:00,7.15,7.15,7.15,7.15,0,98,278.8,0.010958904109589041,,,,,
2026-09-17 11:55:00,7.15,7.15,7.15,7.15,0,98,278.8,0.010958904109589041,,,,,
2026-09-17 11:56:00,7.15,7.15,7.15,7.15,0,98,278.7,0.010958904109589041,,,,,
2026-09-17 11:57:00,7.15,7.15,7.15,7.15,0,98,278.7,0.010958904109589041,,,,,
2026-09-17 11:58:00,7.15,7.15,7.15,7.15,0,98,278.7,0.010958904109589041,,,,,
2026-09-17 11:59:00,7.15,7.15,7.15,7.15,0,98,278.7,0.010958904109589041,,,,,
2026-09-17 12:00:00,7.15,7.15,7.15,7.15,0,98,278.5,0.010958904109589041,,,,,
2026-09-17 12:01:00,7.15,7.15,7.15,7.15,0,98,278.4,0.010958904109589041,,,,,
2026-09-17 12:02:00,7.15,7.15,7.15,7.15,0,98,278.4,0.010958904109589041,,,,,
2026-09-17 12:03:00,7.15,7.15,7.15,7.15,0,98,278.5,0.010958904109589041,,,,,
2026-09-17 12:04:00,7.15,7.15,7.15,7.15,0,98,278.8,0.010958904109589041,,,,,
2026-09-17 12:05:00,6.95,6.95,6.9,6.9,4,102,278.9,0.010958904109589041,,,,,
2026-09-17 12:06:00,6.9,6.9,6.9,6.9,0,102,278.9,0.010958904109589041,,,,,
2026-09-17 12:07:00,6.9,6.9,6.9,6.9,0,102,279.1,0.010958904109589041,,,,,
2026-09-17 12:08:00,6.9,6.9,6.9,6.9,0,102,279.0,0.010958904109589041,,,,,
2026-09-17 12:09:00,6.9,6.9,6.9,6.9,0,102,279.1,0.010958904109589041,,,,,
2026-09-17 12:10:00,6.9,6.9,6.9,6.9,0,102,279.1,0.010958904109589041,,,,,
2026-09-17 12:11:00,6.9,6.9,6.9,6.9,0,102,279.1,0.010958904109589041,,,,,
2026-09-17 12:12:00,6.9,6.9,6.9,6.9,0,102,279.1,0.010958904109589041,,,,,
2026-09-17 12:13:00,6.9,6.9,6.9,6.9,0,102,279.1,0.010958904109589041,,,,,
2026-09-17 12:14:00,6.9,6.9,6.9,6.9,0,102,279.1,0.010958904109589041,,,,,
2026-09-17 12:15:00,6.9,6.9,6.9,6.9,0,102,279.0,0.010958904109589041,,,,,
2026-09-17 12:16:00,6.9,6.9,6.9,6.9,0,102,279.0,0.010958904109589041,,,,,
2026-09-17 12:17:00,6.9,6.9,6.9,6.9,0,102,279.1,0.010958904109589041,,,,,
2026-09-17 12:18:00,6.9,6.9,6.9,6.9,0,102,279.0,0.010958904109589041,,,,,
2026-09-17 12:19:00,6.9,6.9,6.9,6.9,0,102,279.1,0.010958904109589041,,,,,
2026-09-17 12:20:00,6.9,6.9,6.9,6.9,0,102,279.0,0.010958904109589041,,,,,
2026-09-17 12:21:00,6.9,6.9,6.9,6.9,0,102,279.1,0.010958904109589041,,,,,
2026-09-17 12:22:00,6.9,6.9,6.9,6.9,0,102,279.0,0.010958904109589041,,,,,
2026-09-17 12:23:00,6.9,6.9,6.9,6.9,0,102,278.8,0.010958904109589041,,,,,
2026-09-17 12:24:00,6.95,6.95,6.95,6.95,1,101,279.1,0.010958904109589041,,,,,
2026-09-17 12:25:00,6.95,6.95,6.95,6.95,0,101,278.9,0.010958904109589041,,,,,
2026-09-17 12:26:00,6.95,6.95,6.95,6.95,0,101,278.8,0.010958904109589041,,,,,
2026-09-17 12:27:00,6.95,6.95,6.95,6.95,0,101,278.8,0.010958904109589041,,,,,
2026-09-17 12:28:00,6.95,6.95,6.95,6.95,0,101,278.8,0.010958904109589041,,,,,
2026-09-17 12:29:00,6.95,6.95,6.95,6.95,0,101,279.1,0.010958904109589041,,,,,
2026-09-17 12:30:00,6.95,6.95,6.95,6.95,0,101,279.1,0.010958904109589041,,,,,
2026-09-17 12:31:00,6.95,6.95,6.95,6.95,0,101,279.1,0.010958904109589041,,,,,
2026-09-17 12:32:00,6.95,6.95,6.95,6.95,0,101,279.2,0.010958904109589041,,,,,
2026-09-17 12:33:00,6.95,6.95,6.95,6.95,0,101,279.0,0.010958904109589041,,,,,
2026-09-17 12:34:00,6.95,6.95,6.95,6.95,0,101,279.2,0.010958904109589041,,,,,
2026-09-17 12:35:00,6.95,6.95,6.95,6.95,0,101,279.2,0.010958904109589041,,,,,
2026-09-17 12:36:00,6.95,6.95,6.95,6.95,0,101,279.0,0.010958904109589041,,,,,
2026-09-17 12:37:00,6.95,6.95,6.95,6.95,0,101,279.0,0.010958904109589041,,,,,
2026-09-17 12:38:00,6.95,6.95,6.95,6.95,0,101,278.9,0.010958904109589041,,,,,
2026-09-17 12:39:00,6.95,6.95,6.95,6.95,0,101,279.0,0.010958904109589041,,,,,
2026-09-17 12:40:00,6.95,6.95,6.95,6.95,0,101,278.7,0.010958904109589041,,,,,
2026-09-17 12:41:00,6.95,6.95,6.95,6.95,0,101,278.8,0.010958904109589041,,,,,
2026-09-17 12:42:00,6.95,6.95,6.95,6.95,0,101,278.8,0.010958904109589041,,,,,
2026-09-17 12:43:00,6.95,6.95,6.95,6.95,0,101,278.8,0.010958904109589041,,,,,
2026-09-17 12:44:00,6.95,6.95,6.95,6.95,0,101,278.8,0.010958904109589041,,,,,
2026-09-17 12:45:00,6.95,6.95,6.95,6.95,0,101,278.8,0.010958904109589041,,,,,
